step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,5,11.0,0.9166666666666666,3.36991467043249,5,11.0,0.012641168398392195,0.05943994364212751,5,11.0,0.05943994364212751
34.0,10,121.0,6.722222222222222,3.842506193287904,10,121.0,0.14447435875681497,0.09906657273687919,10,121.0,0.09906657273687919
50.0,11,202.0,7.481481481481482,6.548686065879353,11,202.0,0.3244591640479655,0.13869320183163086,11,202.0,0.13869320183163086
66.0,14,213.0,6.870967741935484,5.987681968279493,14,213.0,0.2563188796544747,0.14529764001408949,14,213.0,0.14529764001408949
84.0,15,260.0,8.96551724137931,5.229801815824838,15,260.0,0.1999740778021575,0.14529764001408949,15,260.0,0.14529764001408949
102.0,16,317.0,10.225806451612904,5.863150420501159,16,317.0,0.2341805307855676,0.14529764001408949,16,317.0,0.14529764001408949
118.0,13,242.0,8.642857142857142,5.466041686873404,13,242.0,0.1010264658324506,0.11887988728425503,13,242.0,0.11887988728425503
134.0,13,217.0,7.233333333333333,5.661815604884672,13,217.0,0.16938745958771198,0.1386932018316309,13,217.0,0.1386932018316309
152.0,14,255.0,8.793103448275861,5.450317348065967,14,255.0,0.23496754606168205,0.14529764001408946,14,255.0,0.14529764001408946
171.0,14,308.0,10.620689655172415,5.955861386188474,14,308.0,0.2793755353531973,0.14529764001408949,14,308.0,0.14529764001408949
187.0,13,245.0,8.166666666666666,6.183377819029701,13,250.0,0.23954104459996808,0.13869320183163086,13,250.0,0.13869320183163086
203.0,15,232.0,7.733333333333333,5.282752193078151,15,232.0,0.16408460736322616,0.14529764001408949,15,232.0,0.14529764001408949
224.0,15,308.0,9.625,6.345085648280879,15,308.0,0.3266716391846672,0.1585065163790067,15,308.0,0.1585065163790067
243.0,15,321.0,9.17142857142857,7.1242391276748815,15,321.0,0.3868323464004907,0.17831983092638254,15,321.0,0.17831983092638254
259.0,15,248.0,8.551724137931034,6.247184546952343,15,248.0,0.24019421598982013,0.13208876364917227,15,248.0,0.13208876364917227
275.0,15,219.0,7.821428571428571,5.116079987610649,15,219.0,0.15996603222962902,0.13208876364917224,15,219.0,0.13208876364917224
293.0,14,274.0,8.5625,5.916561727902836,14,274.0,0.26080015662136674,0.15190207819654808,14,274.0,0.15190207819654808
311.0,14,314.0,10.129032258064516,5.142140164585701,14,314.0,0.20597930092993233,0.1585065163790067,14,314.0,0.1585065163790067
327.0,15,286.0,8.666666666666666,6.968946990766196,15,293.0,0.3512265643928861,0.1585065163790067,15,293.0,0.1585065163790067
343.0,15,233.0,7.0606060606060606,6.721224714050463,15,236.0,0.3307891100651233,0.1585065163790067,15,236.0,0.1585065163790067
361.0,17,282.0,9.4,5.782267383547452,17,285.0,0.2522127363745129,0.15190207819654808,17,285.0,0.15190207819654808
379.0,18,324.0,11.571428571428571,4.749418501385162,18,327.0,0.10004581884841594,0.13208876364917224,18,327.0,0.13208876364917224
395.0,17,320.0,10.666666666666666,4.986542359796795,17,323.0,0.15222619071793833,0.14529764001408949,17,323.0,0.14529764001408949
