step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,29.0,2.4166666666666665,3.147222583812845,9,29.0,0.00046712166543201806,0.05943994364212751,9,29.0,0.05943994364212751
36.0,12,141.0,7.05,3.478190548714146,12,141.0,0.13409981881486435,0.1122754491017964,12,141.0,0.1122754491017964
52.0,12,227.0,8.407407407407407,5.628913832297595,12,227.0,0.26374943064222095,0.13869320183163086,12,227.0,0.13869320183163086
68.0,16,240.0,8.0,6.094054359330554,16,240.0,0.2555406254064753,0.14529764001408949,16,240.0,0.14529764001408949
86.0,15,287.0,9.258064516129032,6.099416157130023,15,287.0,0.26737075550831757,0.15190207819654808,15,287.0,0.15190207819654808
104.0,15,341.0,10.65625,6.430890925344292,15,341.0,0.2941346656015533,0.1585065163790067,15,341.0,0.1585065163790067
122.0,17,305.0,8.970588235294118,6.123314398186794,17,305.0,0.2817760491866001,0.16511095456146532,17,305.0,0.16511095456146532
138.0,16,256.0,8.827586206896552,5.310570325448871,16,256.0,0.10170593357498839,0.12548432546671365,16,256.0,0.12548432546671365
156.0,12,259.0,8.633333333333333,5.726518247881938,12,259.0,0.237217176788298,0.14529764001408949,12,259.0,0.14529764001408949
174.0,17,270.0,7.9411764705882355,6.12001257316208,17,270.0,0.3183028107159823,0.17171539274392392,17,270.0,0.17171539274392392
190.0,16,280.0,9.333333333333334,5.2656950157648685,16,280.0,0.19825691582637653,0.14529764001408946,16,280.0,0.14529764001408946
206.0,17,274.0,8.838709677419354,5.031962409870101,17,278.0,0.1747242655423971,0.1519020781965481,17,278.0,0.1519020781965481
224.0,16,313.0,8.942857142857143,6.798781983625255,16,317.0,0.32387591033203733,0.17171539274392392,16,317.0,0.17171539274392392
242.0,16,343.0,9.527777777777779,7.24424951593366,16,347.0,0.361146653548373,0.17171539274392392,16,347.0,0.17171539274392392
258.0,17,313.0,10.433333333333334,5.455021242022175,17,317.0,0.15483420467413728,0.13869320183163086,17,317.0,0.13869320183163086
274.0,16,245.0,8.166666666666666,5.070981398390838,16,258.0,0.15526422535876636,0.14529764001408949,16,258.0,0.14529764001408949
292.0,17,328.0,10.580645161290322,4.745257973313013,17,341.0,0.108983053783169,0.15190207819654808,17,341.0,0.15190207819654808
310.0,17,370.0,11.5625,4.830241814333435,17,383.0,0.1769577161020661,0.1585065163790067,17,383.0,0.1585065163790067
