step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,35.0,2.9166666666666665,3.1427956851925867,9,35.0,5.49754369268616e-05,0.05943994364212751,9,35.0,0.05943994364212751
36.0,12,152.0,7.6,3.4751513259197404,12,152.0,0.12408735029344493,0.1122754491017964,12,152.0,0.1122754491017964
52.0,13,234.0,8.666666666666666,5.959839604450325,13,234.0,0.2386583161227064,0.13208876364917227,13,234.0,0.13208876364917227
68.0,15,235.0,8.10344827586207,6.356677879800012,15,235.0,0.25705598456248163,0.1386932018316309,15,235.0,0.1386932018316309
87.0,16,284.0,8.875,6.391559614224162,16,284.0,0.31480322461562066,0.1585065163790067,16,284.0,0.1585065163790067
105.0,15,317.0,9.606060606060606,6.932311412881378,15,317.0,0.36299220347206895,0.17171539274392392,15,317.0,0.17171539274392392
121.0,17,311.0,9.71875,5.657515131751626,17,311.0,0.21086302553478536,0.1519020781965481,17,311.0,0.1519020781965481
137.0,17,274.0,9.448275862068966,5.224034084783096,17,274.0,0.15143427215375918,0.1386932018316309,17,274.0,0.1386932018316309
155.0,15,301.0,10.379310344827585,4.989416712639431,15,301.0,0.18338900918611586,0.14529764001408949,15,301.0,0.14529764001408949
173.0,14,276.0,8.117647058823529,6.397956832224059,14,276.0,0.31855196115022577,0.1651109545614653,14,276.0,0.1651109545614653
189.0,16,274.0,9.448275862068966,5.316778754257614,16,274.0,0.16198251531634936,0.13869320183163086,16,274.0,0.13869320183163086
205.0,16,271.0,8.46875,5.987684454436877,16,274.0,0.23481852893908958,0.15190207819654808,16,274.0,0.15190207819654808
223.0,15,303.0,9.46875,5.9261025204180315,15,303.0,0.29325712586009584,0.1585065163790067,15,303.0,0.1585065163790067
241.0,15,254.0,8.758620689655173,6.042125520111855,15,254.0,0.2870686140345619,0.14529764001408949,15,254.0,0.14529764001408949
257.0,17,275.0,9.166666666666666,4.774947571538438,17,275.0,0.13308792981642975,0.13869320183163086,17,275.0,0.13869320183163086
273.0,16,278.0,9.928571428571429,4.893543311237393,16,278.0,0.1961869021450509,0.14529764001408946,16,278.0,0.14529764001408946
291.0,15,303.0,9.774193548387096,5.616347547699371,15,303.0,0.1854437699952129,0.13869320183163086,15,303.0,0.13869320183163086
309.0,13,248.0,8.857142857142858,6.075123473832714,13,248.0,0.23138077429155066,0.13208876364917224,13,248.0,0.13208876364917224
325.0,16,295.0,9.21875,6.2131128753683305,16,295.0,0.2405132424685986,0.1519020781965481,16,295.0,0.1519020781965481
341.0,17,269.0,8.151515151515152,6.520480612601521,17,269.0,0.2723467985770705,0.1585065163790067,17,269.0,0.1585065163790067
359.0,18,329.0,12.185185185185185,4.340757038751917,18,329.0,0.051495545793544574,0.12548432546671365,18,329.0,0.12548432546671365
378.0,17,270.0,10.0,4.693951026244727,17,270.0,0.07964414408404033,0.12548432546671362,17,270.0,0.12548432546671362
394.0,16,273.0,9.1,4.836348712191284,16,273.0,0.15801705562506624,0.1519020781965481,16,273.0,0.1519020781965481
410.0,17,301.0,8.852941176470589,6.390402783451697,17,301.0,0.28646801497937174,0.1651109545614653,17,301.0,0.1651109545614653
429.0,18,397.0,12.806451612903226,5.620109666750449,18,397.0,0.22753434199714384,0.15850651637900667,18,397.0,0.15850651637900667
447.0,17,349.0,9.971428571428572,6.4846118240298685,17,362.0,0.34332496143846475,0.18492426910884113,17,362.0,0.18492426910884113
463.0,18,339.0,9.970588235294118,5.460738510917099,18,344.0,0.2461411191460438,0.17171539274392394,18,344.0,0.17171539274392394
479.0,19,306.0,9.870967741935484,4.6487035321194545,19,308.0,0.037355840713611324,0.13869320183163086,19,308.0,0.13869320183163086
497.0,20,372.0,12.0,4.412488068911623,20,374.0,0.07709590745031131,0.14529764001408946,20,374.0,0.14529764001408946
515.0,14,293.0,9.451612903225806,5.6022406673678065,14,306.0,0.22818822798500296,0.1585065163790067,14,306.0,0.1585065163790067
531.0,18,304.0,8.685714285714285,5.331355385900742,18,305.0,0.21816053536986674,0.17171539274392392,18,305.0,0.17171539274392392
547.0,19,323.0,9.787878787878787,5.08813000679118,19,330.0,0.17799615952629633,0.16511095456146532,19,330.0,0.16511095456146532
565.0,18,400.0,11.428571428571429,5.4837259105913825,18,400.0,0.19022387803297128,0.1651109545614653,18,400.0,0.1651109545614653
583.0,15,329.0,9.676470588235293,6.659842011118859,15,342.0,0.3228627156138306,0.16511095456146532,15,342.0,0.16511095456146532
600.0,17,278.0,9.266666666666667,5.45228394365935,17,278.0,0.12751172391996599,0.13208876364917227,17,278.0,0.13208876364917227
616.0,16,271.0,8.46875,5.012129860601638,16,271.0,0.12681564469654297,0.14529764001408949,16,271.0,0.14529764001408949
634.0,16,344.0,11.096774193548388,4.939508895564842,16,344.0,0.10280307202332306,0.13869320183163086,16,344.0,0.13869320183163086
652.0,15,294.0,9.8,5.0926335469809185,15,307.0,0.17663494692646164,0.15190207819654808,15,307.0,0.15190207819654808
669.0,17,305.0,9.838709677419354,4.78977710838562,17,318.0,0.16182361732378509,0.1519020781965481,17,318.0,0.1519020781965481
685.0,17,330.0,9.428571428571429,6.322823084463916,17,343.0,0.23252757799264842,0.16511095456146532,17,343.0,0.16511095456146532
703.0,18,423.0,12.441176470588236,6.408867554011669,18,436.0,0.30478253976272157,0.17831983092638254,18,436.0,0.17831983092638254
721.0,16,305.0,9.242424242424242,6.419165602842416,16,344.0,0.2920451546005636,0.1651109545614653,16,344.0,0.1651109545614653
737.0,20,269.0,8.67741935483871,4.664729986189426,20,291.0,0.06404734687766563,0.14529764001408949,20,291.0,0.14529764001408949
753.0,16,316.0,9.575757575757576,5.706860325981106,16,338.0,0.24559131233105785,0.16511095456146532,16,338.0,0.16511095456146532
771.0,17,404.0,11.882352941176471,5.437315172627055,17,426.0,0.24704656509018408,0.1717153927439239,17,426.0,0.1717153927439239
789.0,14,299.0,9.06060606060606,5.982489990605268,14,331.0,0.2937639892914493,0.1651109545614653,14,331.0,0.1651109545614653
805.0,19,315.0,9.84375,4.859415404890653,19,336.0,0.17763691490292152,0.16511095456146532,19,336.0,0.16511095456146532
821.0,20,334.0,9.823529411764707,5.23264245889472,20,352.0,0.18898322091165587,0.16511095456146532,20,352.0,0.16511095456146532
839.0,19,398.0,13.724137931034482,4.045808963829204,19,415.0,0.001446479130386437,0.13208876364917227,19,415.0,0.13208876364917227
857.0,15,244.0,8.133333333333333,5.243598570421322,15,279.0,0.17827468752196934,0.14529764001408946,15,279.0,0.14529764001408946
874.0,18,305.0,8.970588235294118,4.7695728722395145,18,340.0,0.16139244882526113,0.16511095456146532,18,340.0,0.16511095456146532
890.0,19,343.0,10.393939393939394,5.539036434747314,19,378.0,0.20882350792750234,0.1651109545614653,19,378.0,0.1651109545614653
908.0,19,467.0,15.064516129032258,4.76763452955489,19,502.0,0.1882419637103442,0.1585065163790067,19,502.0,0.1585065163790067
926.0,12,248.0,7.515151515151516,6.203530593510911,12,316.0,0.2581094826739977,0.1585065163790067,12,316.0,0.1585065163790067
942.0,19,286.0,7.944444444444445,6.439424816728758,19,354.0,0.27355384332960186,0.17831983092638257,19,354.0,0.17831983092638257
958.0,21,482.0,15.548387096774194,3.7789967326786265,21,492.0,0.1483151075496707,0.17171539274392394,21,492.0,0.17171539274392394
974.0,19,397.0,11.342857142857143,4.352600283337677,19,410.0,0.07460911851603862,0.1651109545614653,19,410.0,0.1651109545614653
992.0,17,341.0,9.472222222222221,5.562057658214805,17,354.0,0.15214801178574472,0.1651109545614653,17,354.0,0.1651109545614653
1010.0,20,506.0,14.055555555555555,5.000800202261091,20,519.0,0.14170714337960758,0.17171539274392394,20,519.0,0.17171539274392394
1026.0,18,383.0,11.264705882352942,6.039424999952456,18,410.0,0.2594266806777104,0.17171539274392392,18,410.0,0.17171539274392392
1042.0,16,312.0,8.432432432432432,6.521514469818546,16,347.0,0.2969182464385182,0.18492426910884113,16,347.0,0.18492426910884113
