step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,32.0,2.6666666666666665,3.1854390767561926,8,32.0,0.00338687941630967,0.05943994364212751,8,32.0,0.05943994364212751
36.0,12,143.0,6.5,4.656067523819724,12,143.0,0.18059478736690604,0.1122754491017964,12,143.0,0.1122754491017964
52.0,13,232.0,8.592592592592593,5.770789953892332,13,232.0,0.24295685427554137,0.13208876364917227,13,232.0,0.13208876364917227
68.0,13,206.0,7.357142857142857,6.506156793010328,13,206.0,0.2742755103748715,0.13208876364917227,13,206.0,0.13208876364917227
86.0,15,223.0,7.433333333333334,6.455569597403368,15,223.0,0.2675771596075628,0.13869320183163086,15,223.0,0.13869320183163086
102.0,13,222.0,7.161290322580645,7.023621057933834,13,222.0,0.29963187297121036,0.13869320183163086,13,222.0,0.13869320183163086
118.0,14,258.0,9.555555555555555,4.615485468816019,14,258.0,0.03363263886190297,0.11887988728425503,14,258.0,0.11887988728425503
134.0,14,229.0,7.896551724137931,5.480984750671891,14,229.0,0.23926501890564938,0.14529764001408946,14,229.0,0.14529764001408946
152.0,14,264.0,8.516129032258064,6.282043308186536,14,264.0,0.2922374645315226,0.14529764001408949,14,264.0,0.14529764001408949
170.0,12,234.0,8.068965517241379,6.534881465627402,12,234.0,0.2687285280502376,0.13869320183163086,12,234.0,0.13869320183163086
186.0,13,245.0,8.166666666666666,5.449160342488196,13,245.0,0.19489509478442,0.13869320183163086,13,245.0,0.13869320183163086
202.0,13,241.0,7.303030303030303,6.328168566557586,13,241.0,0.257032586195777,0.1585065163790067,13,241.0,0.1585065163790067
220.0,17,307.0,10.233333333333333,5.8535054182836355,17,307.0,0.1821299311295672,0.13869320183163086,17,307.0,0.13869320183163086
238.0,15,299.0,10.310344827586206,5.489538833113809,15,299.0,0.17724383102401678,0.13869320183163084,15,299.0,0.13869320183163084
254.0,14,286.0,9.862068965517242,5.223174722599028,14,286.0,0.17021297994941248,0.13869320183163086,14,286.0,0.13869320183163086
270.0,12,248.0,8.0,6.049997078954544,12,248.0,0.2716492230575419,0.15190207819654808,12,248.0,0.15190207819654808
288.0,16,303.0,10.1,5.584418701831331,16,303.0,0.1777596781236158,0.13869320183163086,16,303.0,0.13869320183163086
306.0,14,283.0,9.129032258064516,6.558144807339781,14,283.0,0.2967252432268213,0.15190207819654808,14,283.0,0.15190207819654808
322.0,14,291.0,8.818181818181818,6.550349080665697,14,293.0,0.3404582014441786,0.17171539274392392,14,293.0,0.17171539274392392
338.0,15,234.0,7.548387096774194,5.503738152733045,15,234.0,0.19820304778137574,0.14529764001408946,15,234.0,0.14529764001408946
356.0,20,333.0,11.1,3.9163344824805195,20,333.0,0.04212349122467341,0.14529764001408949,20,333.0,0.14529764001408949
374.0,14,328.0,10.580645161290322,5.0818208643403935,14,328.0,0.12744693783285282,0.14529764001408949,14,328.0,0.14529764001408949
390.0,12,316.0,9.575757575757576,6.377200938490773,12,316.0,0.3099803531547174,0.1585065163790067,12,316.0,0.1585065163790067
406.0,13,224.0,6.588235294117647,6.835419523407981,13,238.0,0.3282231060902347,0.16511095456146532,13,238.0,0.16511095456146532
424.0,18,322.0,9.757575757575758,5.065625846944701,18,329.0,0.17723818305801384,0.1585065163790067,18,329.0,0.1585065163790067
442.0,16,379.0,11.147058823529411,5.910511482193254,16,386.0,0.27259916383222976,0.17171539274392394,16,386.0,0.17171539274392394
458.0,15,336.0,10.181818181818182,5.620553044095754,15,343.0,0.18567555198507082,0.1519020781965481,15,343.0,0.1519020781965481
474.0,13,274.0,8.303030303030303,5.517997928137277,13,274.0,0.17569882053730052,0.1519020781965481,13,274.0,0.1519020781965481
492.0,14,296.0,8.969696969696969,5.580653500087685,14,296.0,0.23254535639062443,0.1651109545614653,14,296.0,0.1651109545614653
510.0,14,342.0,9.771428571428572,6.406101541003855,14,342.0,0.30740889214018546,0.17171539274392392,14,342.0,0.17171539274392392
