step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,14.0,1.1666666666666667,2.9853676291947857,6,14.0,0.00890953463127107,0.05943994364212751,6,14.0,0.05943994364212751
32.0,7,106.0,5.0476190476190474,6.59237033260428,7,106.0,0.34490996046821354,0.1056710109193378,7,106.0,0.1056710109193378
48.0,11,200.0,7.6923076923076925,6.477662789341024,11,200.0,0.34158823537640876,0.13208876364917227,11,200.0,0.13208876364917227
64.0,13,206.0,6.866666666666666,5.748417092860075,13,206.0,0.19908641597449078,0.13869320183163086,13,206.0,0.13869320183163086
80.0,15,245.0,8.75,5.781508411477403,15,245.0,0.18784447351662525,0.13208876364917224,15,245.0,0.13208876364917224
99.0,17,305.0,10.517241379310345,4.861246989995571,17,305.0,0.13075201364232797,0.13869320183163086,17,305.0,0.13869320183163086
115.0,14,275.0,9.166666666666666,5.711328222015639,14,275.0,0.19472616455945205,0.13869320183163086,14,275.0,0.13869320183163086
131.0,13,296.0,9.25,6.111099350076513,13,296.0,0.2743408835346935,0.1585065163790067,13,296.0,0.1585065163790067
147.0,13,238.0,7.212121212121212,7.774027479206352,13,252.0,0.41968430563457765,0.16511095456146532,13,252.0,0.16511095456146532
163.0,17,317.0,9.90625,5.9934930862483675,17,323.0,0.2995790439911582,0.1651109545614653,17,323.0,0.1651109545614653
179.0,15,306.0,9.5625,6.5355851075318,15,315.0,0.3442788606549209,0.16511095456146532,15,315.0,0.16511095456146532
195.0,17,348.0,9.666666666666666,6.666250578849757,17,354.0,0.30057139547233336,0.1783198309263825,17,354.0,0.1783198309263825
214.0,15,332.0,10.06060606060606,6.023068907471547,15,334.0,0.27099990582681477,0.1651109545614653,15,334.0,0.1651109545614653
232.0,16,339.0,10.272727272727273,5.587683216737949,16,341.0,0.20348317127164658,0.1585065163790067,16,341.0,0.1585065163790067
248.0,16,307.0,8.527777777777779,7.229308367058656,16,316.0,0.3770203574435622,0.17831983092638257,16,316.0,0.17831983092638257
264.0,17,389.0,10.805555555555555,6.434991756644876,17,391.0,0.3150167330730629,0.17831983092638257,17,391.0,0.17831983092638257
283.0,17,352.0,9.777777777777779,6.5464331773517666,17,355.0,0.33663555996625616,0.18492426910884113,17,355.0,0.18492426910884113
302.0,17,368.0,9.945945945945946,6.644178858128022,17,368.0,0.31737410288099654,0.18492426910884116,17,368.0,0.18492426910884116
318.0,17,343.0,10.088235294117647,6.104058094840767,17,343.0,0.25597259991664517,0.16511095456146532,17,343.0,0.16511095456146532
334.0,19,379.0,11.147058823529411,5.117017474864978,19,379.0,0.1814027332128287,0.17171539274392392,19,379.0,0.17171539274392392
350.0,15,352.0,9.513513513513514,6.5191868353980595,15,362.0,0.32967960783111344,0.18492426910884113,15,362.0,0.18492426910884113
369.0,15,378.0,10.8,6.784726459462741,15,382.0,0.3614966539802057,0.17831983092638254,15,382.0,0.17831983092638254
385.0,16,323.0,8.282051282051283,7.622317955419812,16,340.0,0.4261795335659615,0.1981331454737584,16,340.0,0.1981331454737584
401.0,19,365.0,10.428571428571429,5.959078094757565,19,375.0,0.248994124774944,0.17171539274392394,19,375.0,0.17171539274392394
420.0,17,377.0,11.78125,5.551280116570509,17,388.0,0.2302218053213476,0.15850651637900667,17,388.0,0.15850651637900667
438.0,17,357.0,10.5,5.872652666412215,17,371.0,0.24478137752282922,0.16511095456146532,17,371.0,0.16511095456146532
454.0,15,302.0,9.151515151515152,5.9644396024569675,15,319.0,0.2919321685264649,0.16511095456146532,15,319.0,0.16511095456146532
470.0,17,370.0,10.277777777777779,6.0458211218244475,17,387.0,0.3135654048568191,0.18492426910884116,17,387.0,0.18492426910884116
488.0,15,352.0,10.057142857142857,7.190840909672973,15,375.0,0.37899534083651887,0.17831983092638254,15,375.0,0.17831983092638254
507.0,17,404.0,11.882352941176471,6.408736584813541,17,422.0,0.317900426915909,0.17831983092638254,17,422.0,0.17831983092638254
523.0,15,310.0,8.61111111111111,6.477478113997846,15,344.0,0.3586985439282261,0.18492426910884116,15,344.0,0.18492426910884116
539.0,18,374.0,10.685714285714285,6.11923681770593,18,387.0,0.28008725626346037,0.17831983092638254,18,387.0,0.17831983092638254
558.0,17,359.0,10.558823529411764,5.803423606777489,17,372.0,0.27753751716745967,0.17171539274392392,17,372.0,0.17171539274392392
576.0,19,375.0,11.029411764705882,4.974196451195353,19,391.0,0.2037459765699914,0.1717153927439239,19,391.0,0.1717153927439239
592.0,17,318.0,9.085714285714285,5.178743620996327,17,346.0,0.18794553304951242,0.17171539274392394,17,346.0,0.17171539274392394
608.0,19,417.0,11.583333333333334,5.9409060303698515,19,434.0,0.31299413382716523,0.19152870729129975,19,434.0,0.19152870729129975
627.0,17,406.0,10.68421052631579,6.402854415718569,17,421.0,0.3052181786957676,0.19152870729129975,17,421.0,0.19152870729129975
646.0,18,439.0,12.542857142857143,5.941119117137175,18,454.0,0.27976361139639977,0.18492426910884116,18,454.0,0.18492426910884116
663.0,18,418.0,11.0,5.824888821147982,18,432.0,0.2642939741313415,0.19813314547375838,18,432.0,0.19813314547375838
679.0,18,402.0,10.864864864864865,5.9253529289133455,18,411.0,0.2542748556710293,0.17831983092638254,18,411.0,0.17831983092638254
696.0,18,369.0,10.852941176470589,4.522028422087699,18,387.0,0.1283470616799226,0.1651109545614653,18,387.0,0.1651109545614653
715.0,19,367.0,11.121212121212121,3.9843626861098937,19,385.0,0.07516302529029786,0.16511095456146532,19,385.0,0.16511095456146532
731.0,16,401.0,10.837837837837839,5.481609792913835,16,424.0,0.20310074910605416,0.18492426910884116,16,424.0,0.18492426910884116
747.0,17,427.0,11.236842105263158,6.393996724256346,17,447.0,0.3325873403867175,0.19813314547375838,17,447.0,0.19813314547375838
766.0,16,347.0,9.378378378378379,6.650244278061585,16,356.0,0.33519806855864076,0.17831983092638254,16,356.0,0.17831983092638254
785.0,18,372.0,10.333333333333334,5.53974470350157,18,381.0,0.2560733036075229,0.18492426910884113,18,381.0,0.18492426910884113
801.0,19,401.0,11.13888888888889,5.4485526195122596,19,417.0,0.2340531265510853,0.1849242691088412,19,417.0,0.1849242691088412
