step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,27.0,2.25,3.295123161562362,9,27.0,0.0007977947905117796,0.05943994364212751,9,27.0,0.05943994364212751
36.0,13,143.0,7.15,3.4799413688998335,13,143.0,0.15050299355041202,0.1122754491017964,13,143.0,0.1122754491017964
52.0,12,224.0,8.296296296296296,5.999775059976575,12,224.0,0.19696075299969315,0.12548432546671365,12,224.0,0.12548432546671365
68.0,13,205.0,7.321428571428571,6.5790763456228465,13,205.0,0.28499588264495207,0.13208876364917227,13,205.0,0.13208876364917227
86.0,14,221.0,7.892857142857143,5.909513249605806,14,221.0,0.29976908685216475,0.14529764001408949,14,221.0,0.14529764001408949
104.0,13,242.0,7.333333333333333,7.180209867269118,13,242.0,0.3624796833023611,0.1519020781965481,13,242.0,0.1519020781965481
120.0,17,287.0,10.62962962962963,4.2822176155181735,17,287.0,0.0028450348783345667,0.11887988728425503,17,287.0,0.11887988728425503
136.0,15,254.0,8.466666666666667,5.497359424449902,15,254.0,0.16820063644510985,0.1386932018316309,15,254.0,0.1386932018316309
154.0,14,287.0,9.566666666666666,5.198835085458198,14,287.0,0.21371289436784535,0.14529764001408949,14,287.0,0.14529764001408949
172.0,14,266.0,8.3125,5.710600222019188,14,266.0,0.2466525825232403,0.1585065163790067,14,266.0,0.1585065163790067
188.0,18,300.0,9.67741935483871,4.969053255181156,18,300.0,0.14148199357685648,0.14529764001408946,18,300.0,0.14529764001408946
204.0,17,328.0,9.647058823529411,5.2309785113856675,17,332.0,0.23036485281744612,0.17171539274392394,17,332.0,0.17171539274392394
222.0,17,334.0,9.823529411764707,6.145531366524755,17,338.0,0.31530509224338554,0.17831983092638254,17,338.0,0.17831983092638254
240.0,18,337.0,11.233333333333333,4.943063298921649,18,341.0,0.1578158597874114,0.14529764001408946,18,341.0,0.14529764001408946
256.0,19,344.0,10.424242424242424,5.1381836910171925,19,348.0,0.14279286369198343,0.1585065163790067,19,348.0,0.1585065163790067
272.0,14,329.0,9.969696969696969,4.98358289985781,14,341.0,0.20872139934290856,0.16511095456146532,14,341.0,0.16511095456146532
290.0,17,334.0,9.823529411764707,5.478834078042498,17,334.0,0.21591631067854894,0.1651109545614653,17,334.0,0.1651109545614653
308.0,16,326.0,9.878787878787879,6.244036023089169,16,326.0,0.2477341839889916,0.15190207819654808,16,326.0,0.15190207819654808
324.0,17,342.0,10.363636363636363,5.378119091265914,17,345.0,0.248217750949434,0.16511095456146532,17,345.0,0.16511095456146532
340.0,17,273.0,8.806451612903226,5.9936046332456785,17,273.0,0.2174721305303111,0.14529764001408946,17,273.0,0.14529764001408946
358.0,18,294.0,10.5,4.460702791589671,18,294.0,0.07611741221990495,0.13208876364917227,18,294.0,0.13208876364917227
376.0,19,310.0,10.689655172413794,3.9109430069502658,19,310.0,0.08284298281553536,0.14529764001408949,19,310.0,0.14529764001408949
392.0,15,350.0,10.606060606060606,5.366560217029725,15,350.0,0.2099237889934442,0.16511095456146532,15,350.0,0.16511095456146532
408.0,16,344.0,9.82857142857143,5.915702798979138,16,350.0,0.2363366115895955,0.17171539274392392,16,350.0,0.17171539274392392
424.0,17,304.0,8.685714285714285,5.389336834799996,17,322.0,0.21265939047282464,0.17171539274392392,17,322.0,0.17171539274392392
442.0,17,361.0,10.617647058823529,5.784970970695445,17,370.0,0.2186857026436154,0.17171539274392392,17,370.0,0.17171539274392392
458.0,15,338.0,10.242424242424242,5.311729501687887,15,347.0,0.20682659019273675,0.16511095456146532,15,347.0,0.16511095456146532
474.0,16,356.0,10.470588235294118,5.220301181513717,16,365.0,0.1798996548072825,0.16511095456146532,16,365.0,0.16511095456146532
492.0,12,287.0,8.696969696969697,5.952128775003385,12,302.0,0.31376373387042783,0.17171539274392392,12,302.0,0.17171539274392392
510.0,16,339.0,9.416666666666666,5.7427449264144546,16,354.0,0.2637305280984095,0.18492426910884116,16,354.0,0.18492426910884116
526.0,18,362.0,10.647058823529411,5.243195021339921,18,383.0,0.21499994137590045,0.17171539274392392,18,383.0,0.17171539274392392
542.0,16,415.0,11.527777777777779,5.457817131837219,16,430.0,0.2402238210561132,0.18492426910884116,16,430.0,0.18492426910884116
560.0,15,279.0,8.205882352941176,5.914071448335953,15,322.0,0.2671097771606926,0.16511095456146532,15,322.0,0.16511095456146532
578.0,19,319.0,9.666666666666666,5.0755150174899075,19,338.0,0.19958579616833327,0.1651109545614653,19,338.0,0.1651109545614653
594.0,17,352.0,10.057142857142857,5.0796262322597885,17,371.0,0.18359113838769955,0.1717153927439239,17,371.0,0.1717153927439239
610.0,18,442.0,12.628571428571428,5.507330967997917,18,461.0,0.26069041739799864,0.18492426910884116,18,461.0,0.18492426910884116
628.0,15,325.0,9.285714285714286,6.087611058551768,15,364.0,0.33265691034147515,0.18492426910884113,15,364.0,0.18492426910884113
646.0,17,363.0,10.083333333333334,6.2947215657233,17,380.0,0.28833882737650063,0.17831983092638254,17,380.0,0.17831983092638254
679.0,26,741.0,21.794117647058822,2.49184068813087,26,758.0,0.15415913600515385,0.21794646002113421,26,758.0,0.21794646002113421
695.0,23,712.0,17.8,4.043043279760611,23,760.0,0.1314046262431631,0.21134202183867562,23,760.0,0.21134202183867562
713.0,21,484.0,11.804878048780488,4.083256348994244,21,578.0,0.09273691752142785,0.204737583656217,21,578.0,0.204737583656217
731.0,20,383.0,9.341463414634147,4.89887361127395,20,498.0,0.202693818325613,0.21134202183867562,20,498.0,0.21134202183867562
747.0,22,507.0,12.071428571428571,5.7305011836816435,22,611.0,0.2693104971704969,0.21794646002113421,22,611.0,0.21794646002113421
763.0,21,504.0,12.6,4.89914419305655,21,629.0,0.22173056152618809,0.21134202183867565,21,629.0,0.21134202183867565
781.0,19,392.0,9.8,4.72593108414826,19,515.0,0.18437082199988594,0.20473758365621694,19,515.0,0.20473758365621694
799.0,23,446.0,11.435897435897436,4.289189769529171,23,574.0,0.15323649488444158,0.204737583656217,23,574.0,0.204737583656217
815.0,23,557.0,13.925,4.5636629160004505,23,677.0,0.1588342170190612,0.20473758365621697,23,677.0,0.20473758365621697
