step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
5.0,0,0.0,0.0,12.586326169400161,0,0.0,0.9176981969732254,0.07925325818950335,0,0.0,0.07925325818950335
21.0,9,59.0,3.2777777777777777,6.220569718759137,9,59.0,0.3519421301596916,0.09906657273687917,9,59.0,0.09906657273687917
39.0,15,183.0,7.956521739130435,4.390908041413784,15,183.0,0.19911522671801557,0.12548432546671365,15,183.0,0.12548432546671365
55.0,15,272.0,8.774193548387096,6.1354972321218995,15,272.0,0.2658522886011192,0.1519020781965481,15,272.0,0.1519020781965481
71.0,14,263.0,8.21875,6.9953826972307915,14,263.0,0.35883166583053994,0.15850651637900667,14,263.0,0.15850651637900667
89.0,15,273.0,8.029411764705882,7.210886964031774,15,273.0,0.35167904114884,0.1651109545614653,15,273.0,0.1651109545614653
107.0,14,290.0,8.285714285714286,7.057210798406451,14,290.0,0.39289642091434845,0.17831983092638254,14,290.0,0.17831983092638254
123.0,17,330.0,9.428571428571429,6.3331558676411674,17,330.0,0.3148259701214781,0.17831983092638254,17,330.0,0.17831983092638254
139.0,16,279.0,9.0,5.58791407576321,16,279.0,0.16208079532207348,0.1386932018316309,16,279.0,0.1386932018316309
157.0,15,282.0,8.8125,5.672252294107452,15,282.0,0.23076987756507394,0.1585065163790067,15,282.0,0.1585065163790067
175.0,16,293.0,8.878787878787879,6.166191148502229,16,293.0,0.3055340371127314,0.17171539274392392,16,293.0,0.17171539274392392
191.0,16,298.0,9.030303030303031,5.845893423512727,16,298.0,0.23570791235597457,0.1585065163790067,16,298.0,0.1585065163790067
207.0,15,276.0,8.363636363636363,6.734574517586124,15,282.0,0.27118843574597107,0.1585065163790067,15,282.0,0.1585065163790067
225.0,15,307.0,8.527777777777779,6.891738623604599,15,313.0,0.33532717324212474,0.1717153927439239,15,313.0,0.1717153927439239
243.0,15,309.0,8.583333333333334,7.147954909512496,15,315.0,0.3939429117883408,0.18492426910884116,15,315.0,0.18492426910884116
259.0,17,314.0,10.466666666666667,5.789560830438102,17,320.0,0.1860708012523373,0.13869320183163084,17,320.0,0.13869320183163084
275.0,15,232.0,8.0,5.34810634713923,15,246.0,0.1752382292674716,0.13869320183163086,15,246.0,0.13869320183163086
293.0,15,293.0,9.451612903225806,5.150299519675937,15,293.0,0.1850927677705316,0.15190207819654808,15,293.0,0.15190207819654808
311.0,14,298.0,9.030303030303031,5.662666974391638,14,298.0,0.22563366254668293,0.15850651637900667,14,298.0,0.15850651637900667
327.0,17,347.0,10.205882352941176,6.559008133888821,17,347.0,0.2933731463869087,0.16511095456146532,17,347.0,0.16511095456146532
343.0,16,259.0,7.617647058823529,6.764985725770227,16,268.0,0.34688613905451215,0.17171539274392392,16,268.0,0.17171539274392392
361.0,18,333.0,10.090909090909092,6.028554029028935,18,336.0,0.2739218275114761,0.1651109545614653,18,336.0,0.1651109545614653
379.0,18,330.0,11.0,5.279218074599049,18,333.0,0.14050483040596295,0.13869320183163086,18,333.0,0.13869320183163086
395.0,17,331.0,11.033333333333333,4.37809881087651,17,334.0,0.11504091107112376,0.1519020781965481,17,334.0,0.1519020781965481
411.0,16,284.0,8.606060606060606,6.090663060678058,16,294.0,0.25783800013340913,0.1651109545614653,16,294.0,0.1651109545614653
429.0,17,352.0,11.0,5.972006115214084,17,352.0,0.26918042337818054,0.1585065163790067,17,352.0,0.1585065163790067
447.0,18,363.0,10.371428571428572,6.344641658382945,18,363.0,0.2980755356530497,0.17831983092638254,18,363.0,0.17831983092638254
463.0,19,357.0,10.2,5.7324898760624965,19,359.0,0.2395871347082377,0.17171539274392394,19,359.0,0.17171539274392394
479.0,18,330.0,11.379310344827585,3.648323185241033,18,332.0,0.06041005657425111,0.14529764001408949,18,332.0,0.14529764001408949
497.0,19,330.0,10.3125,4.527364396087547,19,332.0,0.1425142750271871,0.1585065163790067,19,332.0,0.1585065163790067
515.0,19,348.0,10.545454545454545,5.055474043875072,19,350.0,0.19514021881044502,0.1651109545614653,19,350.0,0.1651109545614653
531.0,19,392.0,11.2,4.983327657471698,19,394.0,0.21358470042382974,0.1783198309263825,19,394.0,0.1783198309263825
547.0,18,337.0,10.212121212121213,5.024032689877072,18,355.0,0.1883473040778191,0.16511095456146532,18,355.0,0.16511095456146532
565.0,18,339.0,9.970588235294118,5.072944839027454,18,357.0,0.19512573388786406,0.17171539274392392,18,357.0,0.17171539274392392
583.0,17,352.0,10.057142857142857,6.229797129398254,17,370.0,0.27718217194161043,0.17171539274392394,17,370.0,0.17171539274392394
599.0,19,397.0,12.806451612903226,4.899421103712041,19,415.0,0.09233125644350966,0.1386932018316309,19,415.0,0.1386932018316309
615.0,17,277.0,9.233333333333333,4.66901943877755,17,293.0,0.07140856387394552,0.13869320183163086,17,293.0,0.13869320183163086
633.0,14,292.0,9.419354838709678,5.133711855581585,14,308.0,0.17941079493578638,0.15190207819654808,14,308.0,0.15190207819654808
651.0,16,312.0,9.75,5.529046104459413,16,328.0,0.19881354394193695,0.1585065163790067,16,328.0,0.1585065163790067
667.0,16,362.0,10.969696969696969,5.994525595257016,16,378.0,0.23679823044654377,0.1585065163790067,16,378.0,0.1585065163790067
683.0,17,290.0,8.055555555555555,6.222217986709048,17,321.0,0.32624563541259644,0.18492426910884116,17,321.0,0.18492426910884116
701.0,18,323.0,9.5,6.293423343388003,18,333.0,0.279527010947158,0.17171539274392392,18,333.0,0.17171539274392392
719.0,17,353.0,11.766666666666667,4.594764263913208,17,363.0,0.04161770383900183,0.13208876364917224,17,363.0,0.13208876364917224
735.0,18,356.0,11.125,4.768605521989982,18,366.0,0.06442176654014693,0.1452976400140895,18,366.0,0.1452976400140895
751.0,14,285.0,8.382352941176471,5.9081633496820505,14,308.0,0.25945185553809613,0.17171539274392392,14,308.0,0.17171539274392392
769.0,17,334.0,9.277777777777779,5.874903952078958,17,357.0,0.3019200270510521,0.18492426910884113,17,357.0,0.18492426910884113
785.0,16,351.0,9.75,6.204049773625045,16,374.0,0.2952651586386061,0.17831983092638254,16,374.0,0.17831983092638254
801.0,19,428.0,12.588235294117647,4.891796369447521,19,452.0,0.20943840037841155,0.17831983092638254,19,452.0,0.17831983092638254
817.0,13,310.0,8.857142857142858,5.061081257568049,13,345.0,0.19902775549799945,0.1783198309263825,13,345.0,0.1783198309263825
835.0,20,355.0,10.441176470588236,4.459205084240432,20,373.0,0.12667073034043178,0.17171539274392392,20,373.0,0.17171539274392392
853.0,18,366.0,10.457142857142857,4.947207614527434,18,392.0,0.18755847745411255,0.17831983092638254,18,392.0,0.17831983092638254
