step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
34.0,13,183.0,8.714285714285714,3.1757440617662858,13,183.0,0.08606496934264553,0.11887988728425503,13,183.0,0.11887988728425503
56.0,19,416.0,14.344827586206897,4.113271159055138,19,416.0,0.24072224432494552,0.17171539274392392,19,416.0,0.17171539274392392
62.0,14,308.0,9.935483870967742,3.827489454925131,14,361.0,0.24238870268713017,0.17171539274392392,14,361.0,0.17171539274392392
99.0,33,1109.0,29.18421052631579,1.474606092868916,33,1109.0,0.05374722835307079,0.23775977456851005,33,1109.0,0.23775977456851005
122.0,37,1723.0,35.895833333333336,2.9110434288329543,37,1723.0,0.16462813481700966,0.29719971821063756,37,1723.0,0.29719971821063756
143.0,32,1752.0,32.44444444444444,4.564988354277348,32,1781.0,0.1778368760117073,0.28399084184572027,32,1781.0,0.28399084184572027
174.0,25,664.0,14.434782608695652,5.209245677677926,25,749.0,0.2599754681044355,0.2509686509334273,25,749.0,0.2509686509334273
234.0,54,2654.0,44.983050847457626,1.1126381428153274,54,2739.0,0.03577659584197473,0.36984853821768227,54,2739.0,0.36984853821768227
244.0,40,1927.0,28.761194029850746,3.7454807347374452,40,2547.0,0.19247646730482956,0.3962662909475167,40,2547.0,0.3962662909475167
258.0,36,1143.0,19.05,3.501598860539348,36,2194.0,0.10520203777299819,0.33022190912293065,36,2194.0,0.33022190912293065
273.0,32,474.0,8.033898305084746,3.6363524533778544,32,1856.0,0.11450033171621987,0.3170130327580134,32,1856.0,0.3170130327580134
290.0,32,465.0,8.017241379310345,3.350123031849112,32,1599.0,0.11452364093167032,0.323617470940472,32,1599.0,0.323617470940472
306.0,36,661.0,11.39655172413793,3.2396208930196444,36,1634.0,0.1371258375490496,0.33682634730538924,36,1634.0,0.33682634730538924
354.0,54,2158.0,35.96666666666667,1.3183078074120493,54,2694.0,0.01750291415847606,0.36324410003522367,54,2694.0,0.36324410003522367
401.0,55,3413.0,55.950819672131146,1.3592266841478045,55,3949.0,0.049476863657179355,0.38208876364917227,55,3949.0,0.38208876364917227
440.0,46,3164.0,55.50877192982456,2.3353070048551197,46,3455.0,0.10581367824302743,0.3429464600211342,46,3455.0,0.3429464600211342
463.0,42,3474.0,58.88135593220339,3.6922161210789093,42,3780.0,0.15955636428650422,0.33634202183867556,42,3780.0,0.33634202183867556
468.0,38,3597.0,59.95,3.228007007828015,38,3927.0,0.14356950539445526,0.3429464600211342,38,3927.0,0.3429464600211342
507.0,51,5309.0,89.98305084745763,1.1065449995672847,51,5601.0,0.07719581544899033,0.38917752729834454,51,5601.0,0.38917752729834454
530.0,35,1613.0,25.603174603174605,4.5177510863334005,35,3221.0,0.17824601345177535,0.33022190912293065,35,3221.0,0.33022190912293065
561.0,44,1391.0,22.80327868852459,2.903686308129847,44,2781.0,0.11918227979906067,0.36275977456851005,44,2781.0,0.36275977456851005
612.0,57,3679.0,58.3968253968254,0.640503868090593,57,5070.0,0.055119480101626324,0.41511095456146524,57,5070.0,0.41511095456146524
629.0,44,3257.0,47.89705882352941,3.2995034709426254,44,3912.0,0.12346727564207854,0.37596865093342724,44,3912.0,0.37596865093342724
655.0,38,1047.0,17.45,3.700950528937154,38,2540.0,0.12852682805406135,0.33022190912293065,38,2540.0,0.33022190912293065
671.0,37,779.0,12.365079365079366,3.310057766147587,37,2424.0,0.11268179318996505,0.34955089820359275,37,2424.0,0.34955089820359275
708.0,52,2155.0,35.916666666666664,1.1985659801389434,52,3753.0,0.07113312482928287,0.38869320183163086,52,3753.0,0.38869320183163086
737.0,43,1945.0,33.53448275862069,2.759606706854835,43,2958.0,0.10876210366419983,0.3363420218386756,43,2958.0,0.3363420218386756
756.0,36,1299.0,20.61904761904762,2.872971585260317,36,2333.0,0.09027492380918263,0.3566396618527651,36,2333.0,0.3566396618527651
771.0,37,664.0,9.764705882352942,3.4476178822890757,37,2121.0,0.13532161309960833,0.38257308911588583,37,2121.0,0.38257308911588583
797.0,55,1439.0,23.20967741935484,1.3319211176168195,55,2960.0,0.039018507980899494,0.3820887636491723,55,2960.0,0.3820887636491723
847.0,51,3103.0,47.015151515151516,2.973427795835473,51,3852.0,0.1373954394051989,0.3957819654808031,51,3852.0,0.3957819654808031
876.0,56,4434.0,71.51612903225806,1.2303510992457996,56,5183.0,0.06329145544721107,0.3952976400140895,56,5183.0,0.3952976400140895
891.0,44,3724.0,55.582089552238806,3.5951951558195723,44,4719.0,0.13397584515524869,0.3693642127509686,44,4719.0,0.3693642127509686
928.0,44,1257.0,20.60655737704918,3.100225386732227,44,2627.0,0.13824710955067554,0.3561553363860515,44,2627.0,0.3561553363860515
954.0,48,1506.0,22.818181818181817,2.519971512641516,48,2917.0,0.11156948837945935,0.3957819654808031,48,2917.0,0.3957819654808031
964.0,47,1409.0,20.720588235294116,3.0225687654146727,47,2736.0,0.12137242062877555,0.3957819654808031,47,2736.0,0.3957819654808031
