step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,5,10.0,0.8333333333333334,3.20776421042668,5,10.0,0.008589200685481876,0.05943994364212751,5,10.0,0.05943994364212751
32.0,6,100.0,4.761904761904762,6.56104952826919,6,100.0,0.32553537021299656,0.1056710109193378,6,100.0,0.1056710109193378
48.0,10,192.0,7.68,6.6900370514285505,10,192.0,0.38280135310742414,0.13208876364917224,10,192.0,0.13208876364917224
67.0,16,259.0,8.633333333333333,5.516960550302602,16,259.0,0.23490274836382535,0.15190207819654808,16,259.0,0.15190207819654808
83.0,21,487.0,14.757575757575758,4.1662652652729495,21,487.0,0.15421022194738393,0.17831983092638254,21,487.0,0.17831983092638254
102.0,19,463.0,12.86111111111111,5.889646178998297,19,463.0,0.2614774188969691,0.17831983092638254,19,463.0,0.17831983092638254
121.0,17,310.0,9.6875,6.116855428218871,17,310.0,0.24869501866057162,0.1519020781965481,17,310.0,0.1519020781965481
137.0,17,284.0,9.466666666666667,5.401819291902858,17,284.0,0.15381256150458333,0.13869320183163086,17,284.0,0.13869320183163086
153.0,15,296.0,9.548387096774194,5.4032753781736025,15,296.0,0.25473512109369395,0.1585065163790067,15,296.0,0.1585065163790067
172.0,15,317.0,9.90625,5.733787620618454,15,317.0,0.2687540493683335,0.1651109545614653,15,317.0,0.1651109545614653
188.0,15,285.0,8.90625,5.63517380352855,15,297.0,0.22738633661562827,0.15190207819654808,15,297.0,0.15190207819654808
204.0,19,319.0,9.114285714285714,5.088281618484051,19,333.0,0.18037595744433965,0.17171539274392392,19,333.0,0.17171539274392392
220.0,19,357.0,10.818181818181818,5.512273774339595,19,369.0,0.16540316929359541,0.15190207819654808,19,369.0,0.15190207819654808
239.0,19,400.0,13.333333333333334,4.775726328440772,19,412.0,0.13085929769728197,0.14529764001408949,19,412.0,0.14529764001408949
258.0,18,304.0,9.806451612903226,5.089110515999537,18,316.0,0.16398916107605982,0.15190207819654808,18,316.0,0.15190207819654808
274.0,20,337.0,10.53125,4.19492861288677,20,349.0,0.12752832389254073,0.16511095456146532,20,349.0,0.16511095456146532
290.0,21,405.0,11.25,4.843634750059326,21,417.0,0.17595471779659255,0.18492426910884116,21,417.0,0.18492426910884116
309.0,19,480.0,14.117647058823529,4.838997115178592,19,492.0,0.13910657802016896,0.1651109545614653,19,492.0,0.1651109545614653
328.0,17,396.0,10.702702702702704,6.34383793204069,17,417.0,0.3564516845877404,0.19813314547375838,17,417.0,0.19813314547375838
344.0,17,308.0,8.105263157894736,6.913891468263853,17,326.0,0.3638893084748027,0.19152870729129978,17,326.0,0.19152870729129978
360.0,20,345.0,11.5,4.098172602067744,20,356.0,0.035649691826241635,0.13869320183163086,20,356.0,0.13869320183163086
379.0,20,399.0,12.46875,4.901545859143781,20,410.0,0.12432509051061984,0.15190207819654808,20,410.0,0.15190207819654808
398.0,19,394.0,11.588235294117647,5.199921374233232,19,403.0,0.18897795277889587,0.17171539274392392,19,403.0,0.17171539274392392
414.0,17,331.0,8.710526315789474,5.72774841324252,17,347.0,0.26778201599726903,0.19152870729129978,17,347.0,0.19152870729129978
430.0,20,391.0,10.567567567567568,6.135237708046999,20,407.0,0.253072751553198,0.18492426910884113,20,407.0,0.18492426910884113
449.0,20,465.0,11.923076923076923,5.835617263900152,20,481.0,0.27924605328045843,0.20473758365621697,20,481.0,0.20473758365621697
468.0,17,461.0,11.820512820512821,6.164725842372601,17,480.0,0.3193451160890616,0.204737583656217,17,480.0,0.204737583656217
484.0,19,373.0,9.325,6.559295285813661,19,393.0,0.32753793322342334,0.204737583656217,19,393.0,0.204737583656217
500.0,20,381.0,10.583333333333334,5.126235557443638,20,401.0,0.18203746429481543,0.18492426910884116,20,401.0,0.18492426910884116
519.0,21,483.0,13.8,4.658520072962418,21,503.0,0.17778503535831724,0.18492426910884113,21,503.0,0.18492426910884113
538.0,19,461.0,12.805555555555555,5.976908765055185,19,484.0,0.30198539070010866,0.19152870729129975,19,484.0,0.19152870729129975
555.0,19,389.0,10.236842105263158,6.3086567853277575,19,409.0,0.3236816792604376,0.19813314547375838,19,409.0,0.19813314547375838
571.0,20,405.0,10.657894736842104,5.845990527440469,20,425.0,0.2460086911925899,0.18492426910884113,20,425.0,0.18492426910884113
590.0,20,469.0,12.675675675675675,5.410751200704496,20,489.0,0.22146966941883844,0.18492426910884116,20,489.0,0.18492426910884116
609.0,17,455.0,12.63888888888889,6.376159710863272,17,475.0,0.3221519976092801,0.18492426910884113,17,475.0,0.18492426910884113
625.0,16,356.0,8.9,7.277242380841294,16,374.0,0.4133730784800133,0.19813314547375838,16,374.0,0.19813314547375838
641.0,19,359.0,9.447368421052632,6.595199477176467,19,380.0,0.2860448759965922,0.18492426910884113,19,380.0,0.18492426910884113
660.0,19,437.0,12.485714285714286,4.909741893215151,19,458.0,0.18073242313743498,0.17831983092638254,19,458.0,0.17831983092638254
679.0,19,454.0,12.61111111111111,5.9086788913052555,19,476.0,0.26246199180503005,0.18492426910884113,19,476.0,0.18492426910884113
695.0,19,359.0,9.972222222222221,5.4619190140841996,19,398.0,0.2033030125764059,0.17831983092638257,19,398.0,0.17831983092638257
711.0,17,374.0,9.842105263157896,5.509559448645938,17,404.0,0.23192424613345522,0.19152870729129975,17,404.0,0.19152870729129975
730.0,17,437.0,11.5,6.215684173002342,17,458.0,0.2777043019780111,0.18492426910884116,17,458.0,0.18492426910884116
749.0,16,432.0,12.0,6.372461645453332,16,454.0,0.3208661042885693,0.19152870729129975,16,454.0,0.19152870729129975
768.0,17,396.0,11.647058823529411,4.995218900930219,17,402.0,0.23274298364692977,0.17831983092638254,17,402.0,0.17831983092638254
784.0,20,379.0,10.527777777777779,4.934620826087166,20,391.0,0.16473368138389954,0.18492426910884113,20,391.0,0.18492426910884113
803.0,21,451.0,12.527777777777779,5.144331509013778,21,463.0,0.22631010539946278,0.19152870729129975,21,463.0,0.19152870729129975
819.0,18,398.0,11.371428571428572,5.435899554970198,18,420.0,0.16542251369902622,0.16511095456146532,18,420.0,0.16511095456146532
