step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,13.0,1.0833333333333333,3.9126116572436604,6,13.0,0.01829138365745833,0.05943994364212751,6,13.0,0.05943994364212751
68.0,26,751.0,22.08823529411765,2.7011571480686825,26,751.0,0.1414943549973149,0.2113420218386756,26,751.0,0.2113420218386756
118.0,42,1880.0,40.869565217391305,0.8366077904369812,42,1880.0,0.0009487309254367171,0.2839908418457203,42,1880.0,0.2839908418457203
136.0,32,1410.0,27.115384615384617,4.00521448592817,32,1541.0,0.12131597912112363,0.27078196548080313,32,1541.0,0.27078196548080313
167.0,31,1048.0,22.29787234042553,3.8060764630742723,31,1194.0,0.1628462451746629,0.2641775272983445,31,1194.0,0.2641775272983445
197.0,39,1787.0,36.46938775510204,2.6499486071201455,39,1794.0,0.12654232273387866,0.2971997182106375,39,1794.0,0.2971997182106375
234.0,36,1408.0,29.333333333333332,2.7852899497979506,36,1421.0,0.10024828382426788,0.2773864036632617,36,1421.0,0.2773864036632617
258.0,32,1132.0,23.583333333333332,3.872212112159367,32,1185.0,0.1348457257441309,0.25096865093342724,32,1185.0,0.25096865093342724
302.0,35,1424.0,29.666666666666668,2.7390608470787545,35,1452.0,0.16348133221624114,0.3038041563930962,35,1452.0,0.3038041563930962
330.0,36,1788.0,34.38461538461539,3.2088372001678307,36,1810.0,0.1178284144404033,0.29719971821063756,36,1810.0,0.29719971821063756
351.0,33,1885.0,37.7,3.731063416865254,33,1907.0,0.1681756876894183,0.2839908418457203,33,1907.0,0.2839908418457203
382.0,28,872.0,18.956521739130434,4.336843207444512,28,934.0,0.23135566862432025,0.2641775272983445,28,934.0,0.2641775272983445
417.0,34,1134.0,25.2,2.9047169001041047,34,1196.0,0.13000139108265685,0.26417752729834454,34,1196.0,0.26417752729834454
427.0,28,1223.0,26.58695652173913,2.9502243791706833,28,1348.0,0.14450184377497907,0.27078196548080313,28,1348.0,0.27078196548080313
455.0,32,1165.0,25.32608695652174,3.805945761445107,32,1302.0,0.17806056504283513,0.26417752729834454,32,1302.0,0.26417752729834454
464.0,31,1261.0,25.73469387755102,3.5845302131991685,31,1398.0,0.17739185858996886,0.2839908418457203,31,1398.0,0.2839908418457203
524.0,47,2007.0,37.166666666666664,1.0299436953508008,47,2163.0,0.06523691572233511,0.3500352236703065,47,2163.0,0.3500352236703065
541.0,38,1646.0,26.548387096774192,3.5153244527684397,38,2038.0,0.1085921780494053,0.33682634730538924,38,2038.0,0.33682634730538924
575.0,42,1806.0,32.25,2.654345320158626,42,2009.0,0.08707366055032636,0.323617470940472,42,2009.0,0.323617470940472
598.0,33,983.0,17.553571428571427,4.04584902998426,33,1471.0,0.13950511506613641,0.29059528002817897,33,1471.0,0.29059528002817897
620.0,44,1682.0,30.581818181818182,2.2783421055418684,44,2098.0,0.09236171668304008,0.33022190912293065,44,2098.0,0.33022190912293065
639.0,41,2277.0,38.59322033898305,3.1670584060941787,41,2505.0,0.11583460200589714,0.33634202183867556,41,2505.0,0.33634202183867556
670.0,39,2344.0,45.07692307692308,2.9487627991322425,39,2556.0,0.09911973114945191,0.29671539274392394,39,2556.0,0.29671539274392394
699.0,30,924.0,20.533333333333335,3.764838466843924,30,1392.0,0.1697318994201554,0.2575730891158859,30,1392.0,0.2575730891158859
709.0,23,726.0,13.2,4.6540247645240855,23,1202.0,0.23056093068141456,0.2971997182106375,23,1202.0,0.2971997182106375
734.0,37,761.0,15.22,2.5724784767005575,37,1232.0,0.06598113793063572,0.2839908418457204,37,1232.0,0.2839908418457204
753.0,34,953.0,18.326923076923077,3.50306011703118,34,1258.0,0.127540356160986,0.29059528002817897,34,1258.0,0.29059528002817897
799.0,50,2196.0,39.92727272727273,0.9548885637722165,50,2418.0,0.03714484932515708,0.35003522367030643,50,2418.0,0.35003522367030643
813.0,42,2344.0,37.20634920634921,2.5929651123141917,42,2630.0,0.07863379964886504,0.36324410003522367,42,2630.0,0.36324410003522367
832.0,40,2146.0,33.01538461538462,2.9940441808014606,40,2655.0,0.09356049598184071,0.36324410003522367,40,2655.0,0.36324410003522367
861.0,38,974.0,16.508474576271187,3.8267308898051664,38,1696.0,0.16960864651640056,0.3368263473053893,38,1696.0,0.3368263473053893
887.0,52,2148.0,37.68421052631579,1.1057073514502882,52,2657.0,0.06102278277261501,0.36936421275096865,52,2657.0,0.36936421275096865
907.0,47,2472.0,39.87096774193548,3.1454305514005565,47,2996.0,0.0993372321181608,0.3495508982035928,47,2996.0,0.3495508982035928
938.0,39,2582.0,46.945454545454545,3.6876272607683744,39,3009.0,0.17567098806540093,0.32313314547375843,39,3009.0,0.32313314547375843
962.0,43,3284.0,57.6140350877193,2.646089041762986,43,3685.0,0.12795000393611747,0.3429464600211342,43,3685.0,0.3429464600211342
982.0,28,995.0,17.45614035087719,5.117472443457633,28,2281.0,0.23839657788145907,0.29719971821063756,28,2281.0,0.29719971821063756
1016.0,42,1954.0,32.56666666666667,3.4861853523399313,42,2012.0,0.14309307595127224,0.3500352236703065,42,2012.0,0.3500352236703065
1038.0,42,1705.0,27.950819672131146,3.1331000146902905,42,1850.0,0.0978792399114983,0.33682634730538924,42,1850.0,0.33682634730538924
1055.0,39,1024.0,17.066666666666666,3.2100493436160806,39,1533.0,0.051639932346283564,0.3170130327580134,39,1533.0,0.3170130327580134
1091.0,56,2343.0,38.40983606557377,0.6692006778598322,56,2855.0,0.05227527379517195,0.40287072912997535,56,2855.0,0.40287072912997535
1101.0,47,1754.0,26.17910447761194,2.1688780716625966,47,2758.0,0.09239593349107546,0.40287072912997535,47,2758.0,0.40287072912997535
1132.0,47,1597.0,25.349206349206348,2.9428467220573924,47,2806.0,0.15222917152845214,0.38257308911588583,47,2806.0,0.38257308911588583
1158.0,44,2259.0,38.28813559322034,2.923895779302745,44,2882.0,0.10444603476646613,0.3429464600211342,44,2882.0,0.3429464600211342
1168.0,47,2720.0,44.59016393442623,2.77776336764795,47,3300.0,0.11056391671023813,0.36275977456851005,47,3300.0,0.36275977456851005
1193.0,34,1463.0,26.6,3.444457615945833,34,2287.0,0.14045726539284611,0.3170130327580134,34,2287.0,0.3170130327580134
1211.0,49,2125.0,33.203125,2.274337460051244,49,2949.0,0.11542605652762171,0.39626629094751675,49,2949.0,0.39626629094751675
1233.0,44,2116.0,31.582089552238806,3.4447908222451114,44,3083.0,0.13334017098892928,0.38257308911588583,44,3083.0,0.38257308911588583
1257.0,37,1232.0,20.19672131147541,4.148406537868748,37,2408.0,0.18957447178667988,0.34294646002113416,37,2408.0,0.34294646002113416
1282.0,34,892.0,15.928571428571429,3.6855922313434446,34,1702.0,0.206808763001793,0.33022190912293065,34,1702.0,0.33022190912293065
1312.0,56,1754.0,27.40625,1.0367406976966107,56,2565.0,0.030211904459207888,0.39578196548080313,56,2565.0,0.39578196548080313
1349.0,48,2308.0,37.225806451612904,2.8868841807025074,48,2974.0,0.12744438745184186,0.3693642127509687,48,2974.0,0.3693642127509687
1367.0,50,3078.0,51.3,1.5571001295652542,50,3736.0,0.055460511814546,0.368879887284255,50,3736.0,0.368879887284255
1379.0,41,2287.0,36.88709677419355,3.4193637586264325,41,3278.0,0.13644503566562372,0.34955089820359286,41,3278.0,0.34955089820359286
1397.0,28,797.0,13.508474576271187,4.214016181146515,28,2478.0,0.16524394918602087,0.3104085945755548,28,2478.0,0.3104085945755548
1413.0,34,495.0,8.68421052631579,3.478352107412356,34,2473.0,0.09606759333573635,0.31040859457555486,34,2473.0,0.31040859457555486
1436.0,37,803.0,14.6,2.752060988184788,37,2055.0,0.08448978869443102,0.3099242691088412,37,2055.0,0.3099242691088412
1448.0,39,1270.0,22.280701754385966,3.5041349341023293,39,2297.0,0.19094603110509387,0.3429464600211342,39,2297.0,0.3429464600211342
1487.0,40,1873.0,32.85964912280702,2.99161414043828,40,1922.0,0.14040002566743043,0.34343078548784783,40,1922.0,0.34343078548784783
1516.0,48,1829.0,28.138461538461538,2.3221000925865436,48,1892.0,0.087977487966979,0.38966185276505816,48,1892.0,0.38966185276505816
1536.0,49,2456.0,37.21212121212121,2.3647538574934615,49,2654.0,0.07462696715486034,0.3896618527650581,49,2654.0,0.3896618527650581
1548.0,50,2897.0,41.98550724637681,2.7095640153522713,50,3097.0,0.11404040788009781,0.4089908418457204,50,3097.0,0.4089908418457204
