step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,9.0,0.75,3.5248679387633257,6,9.0,0.010688916795945354,0.05943994364212751,6,9.0,0.05943994364212751
34.0,7,117.0,5.85,5.648343971562931,7,117.0,0.2452035568418786,0.09906657273687919,7,117.0,0.09906657273687919
50.0,10,194.0,7.185185185185185,6.0475444700349215,10,194.0,0.31538795498799194,0.13869320183163086,10,194.0,0.13869320183163086
66.0,14,198.0,6.387096774193548,6.52408841510212,14,198.0,0.24765852335468067,0.14529764001408949,14,198.0,0.14529764001408949
84.0,14,258.0,8.0625,6.033527858300674,14,258.0,0.2064225016736013,0.13869320183163084,14,258.0,0.13869320183163084
102.0,15,320.0,11.03448275862069,5.422937514201196,15,320.0,0.24165776635658623,0.14529764001408949,15,320.0,0.14529764001408949
118.0,13,244.0,8.714285714285714,5.599650212629311,13,244.0,0.18363540070771595,0.12548432546671365,13,244.0,0.12548432546671365
134.0,13,208.0,6.933333333333334,5.970813870774112,13,208.0,0.1517038656707597,0.13208876364917224,13,208.0,0.13208876364917224
152.0,12,244.0,8.133333333333333,6.292417831044575,12,244.0,0.24544444628442066,0.13869320183163084,12,244.0,0.13869320183163084
170.0,13,291.0,9.7,5.947113010191316,13,291.0,0.2300584137754666,0.13208876364917224,13,291.0,0.13208876364917224
186.0,12,226.0,7.533333333333333,6.099723989499432,12,231.0,0.24092267531600714,0.13869320183163086,12,231.0,0.13869320183163086
202.0,13,216.0,6.75,6.152278812006082,13,219.0,0.291715790592649,0.1585065163790067,13,219.0,0.1585065163790067
220.0,17,266.0,9.172413793103448,5.547793535036249,17,269.0,0.18256841621109632,0.13869320183163086,17,269.0,0.13869320183163086
238.0,17,327.0,11.275862068965518,4.992211152302484,17,330.0,0.09869642314317136,0.13208876364917224,17,330.0,0.13208876364917224
254.0,13,317.0,10.566666666666666,5.06914763182223,13,320.0,0.11718492547791244,0.13869320183163086,13,320.0,0.13869320183163086
270.0,12,238.0,7.212121212121212,5.694935192365818,12,246.0,0.22848826157217825,0.1585065163790067,12,246.0,0.1585065163790067
288.0,15,305.0,9.838709677419354,5.626691945473609,15,313.0,0.21584252189085779,0.1519020781965481,15,313.0,0.1519020781965481
306.0,16,385.0,11.666666666666666,5.605627346311473,16,393.0,0.25076814180858553,0.1651109545614653,16,393.0,0.1651109545614653
322.0,14,361.0,10.027777777777779,6.341236416651579,14,375.0,0.32448423269442184,0.18492426910884113,14,375.0,0.18492426910884113
338.0,14,245.0,7.65625,5.57243794981925,14,266.0,0.1932517875629524,0.15190207819654808,14,266.0,0.15190207819654808
357.0,19,307.0,10.586206896551724,3.9618201914926967,19,312.0,0.04023637767249534,0.13869320183163086,19,312.0,0.13869320183163086
375.0,18,354.0,11.8,3.9126328831186092,18,359.0,0.017402133493937995,0.13869320183163086,18,359.0,0.13869320183163086
391.0,12,346.0,10.8125,5.784546187491079,12,357.0,0.2868138242269059,0.16511095456146532,12,357.0,0.16511095456146532
407.0,13,253.0,7.666666666666667,6.480221937910015,13,268.0,0.30984202335525357,0.16511095456146532,13,268.0,0.16511095456146532
425.0,17,285.0,8.142857142857142,6.199552828397201,17,292.0,0.29045844888429434,0.17171539274392392,17,292.0,0.17171539274392392
443.0,17,396.0,12.375,5.390101315458003,17,403.0,0.1882759162991756,0.1585065163790067,17,403.0,0.1585065163790067
459.0,14,340.0,10.625,5.864645899551634,14,347.0,0.22647766923356527,0.15190207819654808,14,347.0,0.15190207819654808
475.0,13,259.0,8.35483870967742,5.138839948148041,13,272.0,0.1567706007992757,0.1519020781965481,13,272.0,0.1519020781965481
493.0,15,284.0,8.606060606060606,5.006824840427641,15,297.0,0.1791108631276602,0.1651109545614653,15,297.0,0.1651109545614653
511.0,15,389.0,11.787878787878787,5.671004999529743,15,402.0,0.25421057527687785,0.17171539274392392,15,402.0,0.17171539274392392
527.0,16,383.0,11.606060606060606,5.455517049428963,16,396.0,0.18756102967078203,0.1585065163790067,16,396.0,0.1585065163790067
543.0,16,296.0,8.222222222222221,5.639080744927863,16,331.0,0.21686089276565662,0.17831983092638254,16,331.0,0.17831983092638254
561.0,17,325.0,9.558823529411764,6.03946736952429,17,338.0,0.2515327976940241,0.1651109545614653,17,338.0,0.1651109545614653
566.0,15,221.0,7.366666666666666,3.731439699614768,15,331.0,0.17433143556420547,0.16511095456146532,15,331.0,0.16511095456146532
582.0,18,415.0,12.575757575757576,5.668556503619553,18,428.0,0.27696167036608216,0.17831983092638254,18,428.0,0.17831983092638254
598.0,18,419.0,13.09375,4.741870710042312,18,432.0,0.10886758761233647,0.15190207819654808,18,432.0,0.15190207819654808
614.0,17,322.0,9.757575757575758,4.61002120038163,17,356.0,0.10301836855171953,0.1585065163790067,17,356.0,0.1585065163790067
640.0,22,465.0,14.53125,3.809230957494315,22,482.0,0.19231132068168097,0.18492426910884113,22,482.0,0.18492426910884113
