step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,32.0,2.6666666666666665,3.2673782073672655,9,32.0,0.0004524232139917808,0.05943994364212751,9,32.0,0.05943994364212751
36.0,12,142.0,6.761904761904762,4.681830095525355,12,142.0,0.15560782000266446,0.1122754491017964,12,142.0,0.1122754491017964
52.0,13,231.0,8.884615384615385,5.529635442334045,13,231.0,0.22357788934203912,0.13208876364917227,13,231.0,0.13208876364917227
68.0,15,233.0,8.03448275862069,5.899219339052876,15,233.0,0.26618154878783223,0.1386932018316309,15,233.0,0.1386932018316309
86.0,15,260.0,8.387096774193548,6.234471553487993,15,260.0,0.25867594517195935,0.14529764001408946,15,260.0,0.14529764001408946
104.0,15,289.0,9.32258064516129,6.7457391138066365,15,289.0,0.3531845744278981,0.1585065163790067,15,289.0,0.1585065163790067
120.0,17,267.0,10.26923076923077,4.211398825640924,17,267.0,0.05119605609107261,0.11887988728425503,17,267.0,0.11887988728425503
136.0,12,221.0,7.892857142857143,5.270786950804433,12,221.0,0.18198892919245643,0.13208876364917227,12,221.0,0.13208876364917227
154.0,13,237.0,8.172413793103448,5.669597720149785,13,237.0,0.1976963216926932,0.13208876364917224,13,237.0,0.13208876364917224
172.0,13,246.0,8.482758620689655,5.387999558361958,13,246.0,0.21352070273920046,0.14529764001408946,13,246.0,0.14529764001408946
188.0,15,251.0,8.964285714285714,5.250974614671395,15,251.0,0.18078356902238635,0.13208876364917227,15,251.0,0.13208876364917227
204.0,15,398.0,12.4375,5.38053519285015,15,398.0,0.19833982820139323,0.1519020781965481,15,398.0,0.1519020781965481
220.0,17,573.0,18.483870967741936,5.189017974811871,17,573.0,0.20298287261452494,0.15850651637900667,17,573.0,0.15850651637900667
236.0,12,220.0,6.666666666666667,6.3654157077238676,12,263.0,0.2120952617880289,0.14529764001408949,12,263.0,0.14529764001408949
254.0,17,250.0,8.620689655172415,3.9208192858247015,17,293.0,0.02409879906253147,0.13869320183163084,17,293.0,0.13869320183163084
270.0,18,429.0,13.0,5.170579473080968,18,429.0,0.21224519213342813,0.17171539274392392,18,429.0,0.17171539274392392
288.0,17,400.0,12.121212121212121,5.85471181858756,17,400.0,0.21478768589782407,0.15850651637900673,17,400.0,0.15850651637900673
306.0,14,266.0,7.823529411764706,6.719005630988157,14,276.0,0.3093507882212799,0.1651109545614653,14,276.0,0.1651109545614653
322.0,17,364.0,10.11111111111111,5.870018355757811,17,364.0,0.2557667797377721,0.18492426910884113,17,364.0,0.18492426910884113
338.0,18,347.0,10.515151515151516,5.0125862063561115,18,347.0,0.11346419527153294,0.15190207819654808,18,347.0,0.15190207819654808
356.0,18,350.0,11.666666666666666,4.14960265097535,18,350.0,0.06834561683873391,0.14529764001408949,18,350.0,0.14529764001408949
374.0,15,274.0,8.838709677419354,4.709829494769885,15,283.0,0.1320834110893261,0.15190207819654808,15,283.0,0.15190207819654808
390.0,15,334.0,9.823529411764707,6.335733540625314,15,334.0,0.2890858279077197,0.17171539274392394,15,334.0,0.17171539274392394
406.0,16,330.0,9.428571428571429,6.395740786268663,16,333.0,0.2781379679072922,0.17171539274392392,16,333.0,0.17171539274392392
424.0,18,339.0,9.970588235294118,5.597525153666505,18,349.0,0.23300118848683965,0.1717153927439239,18,349.0,0.1717153927439239
442.0,17,345.0,9.583333333333334,6.185790407224025,17,348.0,0.2632969631554937,0.17171539274392394,17,348.0,0.17171539274392394
458.0,17,379.0,11.484848484848484,4.776275003576736,17,382.0,0.15552250540990553,0.16511095456146535,17,382.0,0.16511095456146535
474.0,14,337.0,9.911764705882353,5.548226785722992,14,348.0,0.19735622984046355,0.1651109545614653,14,348.0,0.1651109545614653
492.0,13,311.0,9.147058823529411,5.531651602920049,13,318.0,0.2160753663282014,0.17171539274392392,13,318.0,0.17171539274392392
510.0,14,301.0,9.121212121212121,5.965677229314021,14,301.0,0.2996366771304718,0.17171539274392394,14,301.0,0.17171539274392394
527.0,19,378.0,11.454545454545455,4.742143543634927,19,378.0,0.15034988845060032,0.16511095456146532,19,378.0,0.16511095456146532
543.0,17,374.0,10.108108108108109,5.1609301784247155,17,382.0,0.18169593062743608,0.18492426910884116,17,382.0,0.18492426910884116
561.0,17,361.0,10.617647058823529,5.684404799723274,17,364.0,0.26625760644386776,0.1717153927439239,17,364.0,0.1717153927439239
579.0,17,337.0,9.911764705882353,5.749967659442826,17,340.0,0.21762080839447667,0.1651109545614653,17,340.0,0.1651109545614653
595.0,19,363.0,10.676470588235293,4.97159081912461,19,366.0,0.13710549219742416,0.1651109545614653,19,366.0,0.1651109545614653
