step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,5,10.0,0.8333333333333334,3.4046160812636153,5,10.0,0.027252905802081683,0.05943994364212751,5,10.0,0.05943994364212751
32.0,6,100.0,5.0,6.264791063919876,6,100.0,0.36500087401358594,0.1122754491017964,6,100.0,0.1122754491017964
48.0,10,188.0,7.230769230769231,6.355629948950886,10,188.0,0.322650137091407,0.13208876364917227,10,188.0,0.13208876364917227
64.0,14,207.0,6.9,5.957960572735764,14,207.0,0.18338980292336138,0.13869320183163086,14,207.0,0.13869320183163086
83.0,15,298.0,9.933333333333334,5.257432763799387,15,298.0,0.18732018353924448,0.14529764001408946,15,298.0,0.14529764001408946
102.0,15,313.0,10.096774193548388,5.804103583554907,15,313.0,0.2628783546563975,0.15190207819654808,15,313.0,0.15190207819654808
118.0,15,247.0,8.517241379310345,4.931038178764141,15,247.0,0.0877869257864119,0.13208876364917224,15,247.0,0.13208876364917224
134.0,16,252.0,8.4,5.125857960128668,16,252.0,0.16545049836373393,0.14529764001408949,16,252.0,0.14529764001408949
152.0,13,303.0,9.774193548387096,6.273475625446218,13,303.0,0.25725666747998593,0.15190207819654808,13,303.0,0.15190207819654808
171.0,13,307.0,9.59375,5.599379320111775,13,307.0,0.23568670360157057,0.15190207819654808,13,307.0,0.15190207819654808
187.0,16,263.0,8.766666666666667,5.57015263157817,16,268.0,0.20002519791287618,0.14529764001408949,16,268.0,0.14529764001408949
203.0,14,265.0,8.030303030303031,5.995490352400204,14,265.0,0.22623268186595358,0.1585065163790067,14,265.0,0.1585065163790067
219.0,16,297.0,9.580645161290322,5.749006993963247,16,297.0,0.21174855752254435,0.14529764001408949,16,297.0,0.14529764001408949
237.0,17,294.0,10.137931034482758,4.91258866256011,17,294.0,0.16845597431394765,0.14529764001408949,17,294.0,0.14529764001408949
253.0,14,294.0,9.483870967741936,4.971685907444829,14,294.0,0.09002992147826466,0.13869320183163086,14,294.0,0.13869320183163086
269.0,13,290.0,8.787878787878787,6.437334770448877,13,290.0,0.27898221339275336,0.1585065163790067,13,290.0,0.1585065163790067
288.0,15,315.0,10.161290322580646,5.520323434305539,15,315.0,0.2031027457397365,0.14529764001408949,15,315.0,0.14529764001408949
307.0,15,317.0,10.225806451612904,6.238728728732503,15,317.0,0.26404723222574467,0.15190207819654808,15,317.0,0.15190207819654808
323.0,14,329.0,9.969696969696969,6.2806830532154345,14,329.0,0.25550888783453757,0.1585065163790067,14,329.0,0.1585065163790067
339.0,14,258.0,8.89655172413793,5.2270122688139535,14,259.0,0.17437055288539247,0.13869320183163086,14,259.0,0.13869320183163086
358.0,18,286.0,10.592592592592593,4.166523022216482,18,286.0,0.0785280466739241,0.13208876364917227,18,286.0,0.13208876364917227
377.0,19,318.0,11.357142857142858,4.080531116604455,19,318.0,0.04412281583604515,0.13208876364917224,19,318.0,0.13208876364917224
393.0,17,341.0,11.0,5.185070153597123,17,341.0,0.2151678225156913,0.1585065163790067,17,341.0,0.1585065163790067
409.0,16,309.0,9.088235294117647,6.331917996846281,16,316.0,0.3158060148814265,0.17171539274392392,16,316.0,0.17171539274392392
427.0,17,328.0,9.93939393939394,6.218800501769719,17,328.0,0.2922083992911814,0.1651109545614653,17,328.0,0.1651109545614653
446.0,18,360.0,11.25,5.661120786623309,18,361.0,0.2561876880260882,0.1651109545614653,18,361.0,0.1651109545614653
462.0,17,339.0,10.59375,5.402131965918006,17,343.0,0.239311386775921,0.16511095456146532,17,343.0,0.16511095456146532
478.0,17,291.0,10.03448275862069,4.239519374684593,17,292.0,0.08466411132020144,0.1386932018316309,17,292.0,0.1386932018316309
497.0,18,285.0,10.178571428571429,4.60869909662594,18,285.0,0.1272938193296256,0.13869320183163086,18,285.0,0.13869320183163086
516.0,17,326.0,11.241379310344827,4.791665117095111,17,326.0,0.18142769665567626,0.15190207819654808,17,326.0,0.15190207819654808
532.0,18,320.0,9.696969696969697,5.869545813387397,18,320.0,0.21982785159455545,0.15850651637900667,18,320.0,0.15850651637900667
548.0,17,281.0,9.064516129032258,6.239834477787813,17,281.0,0.17970017190549797,0.1386932018316309,17,281.0,0.1386932018316309
