step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,37.0,3.0833333333333335,3.232699851797211,9,37.0,0.00040780533591043485,0.05943994364212751,9,37.0,0.05943994364212751
34.0,10,126.0,6.3,5.145529938507174,10,126.0,0.2174505856442657,0.1056710109193378,10,126.0,0.1056710109193378
50.0,12,216.0,8.307692307692308,5.480445990727516,12,216.0,0.28311095305686107,0.14529764001408949,12,216.0,0.14529764001408949
66.0,15,240.0,7.5,6.107305145265098,15,240.0,0.24655635755701322,0.1519020781965481,15,240.0,0.1519020781965481
84.0,16,311.0,10.03225806451613,5.809573832703736,16,311.0,0.2230571980278933,0.14529764001408946,16,311.0,0.14529764001408946
102.0,14,313.0,9.484848484848484,6.705418139353756,14,313.0,0.29485264815073364,0.15190207819654808,14,313.0,0.15190207819654808
118.0,14,238.0,8.5,5.063939700215385,14,238.0,0.08934419493380304,0.12548432546671365,14,238.0,0.12548432546671365
134.0,11,204.0,6.8,5.893221176562753,11,204.0,0.15359623458078717,0.13208876364917224,11,204.0,0.13208876364917224
152.0,14,248.0,8.0,5.959736309883107,14,248.0,0.21811600080052948,0.13869320183163084,14,248.0,0.13869320183163084
170.0,13,280.0,10.0,5.512758458213652,13,280.0,0.22118240503874576,0.13869320183163086,13,280.0,0.13869320183163086
186.0,12,222.0,7.4,6.2298477918754145,12,222.0,0.19938378244050664,0.13208876364917227,12,222.0,0.13208876364917227
202.0,12,220.0,6.875,6.582890403054256,12,220.0,0.29223330993281194,0.1519020781965481,12,220.0,0.1519020781965481
220.0,16,262.0,9.03448275862069,5.805291789264399,16,262.0,0.22307467286778543,0.13869320183163086,16,262.0,0.13869320183163086
238.0,16,304.0,11.25925925925926,4.8880885482705185,16,304.0,0.10114797711985213,0.12548432546671362,16,304.0,0.12548432546671362
254.0,14,276.0,9.517241379310345,4.9822070862475005,14,276.0,0.08876025720041705,0.13208876364917224,14,276.0,0.13208876364917224
270.0,12,230.0,7.419354838709677,6.7909456402615085,12,230.0,0.28607337194473,0.14529764001408949,12,230.0,0.14529764001408949
288.0,14,256.0,8.827586206896552,5.885143654345813,14,256.0,0.21722959192367938,0.13869320183163086,14,256.0,0.13869320183163086
306.0,16,298.0,9.933333333333334,5.984810326045225,16,298.0,0.2825981338031915,0.15190207819654808,16,298.0,0.15190207819654808
322.0,13,319.0,9.382352941176471,6.547283224408782,13,319.0,0.3186488751201404,0.1651109545614653,13,319.0,0.1651109545614653
