step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,36.0,3.0,3.398248976355143,9,36.0,0.0004592766669151867,0.05943994364212751,9,36.0,0.05943994364212751
36.0,12,144.0,6.857142857142857,4.292536344399092,12,144.0,0.16909192295472153,0.1122754491017964,12,144.0,0.1122754491017964
52.0,13,221.0,8.185185185185185,6.1856557935174,13,221.0,0.24807990665271262,0.13208876364917227,13,221.0,0.13208876364917227
68.0,13,209.0,7.464285714285714,6.838903281726169,13,209.0,0.2781674702743281,0.13208876364917227,13,209.0,0.13208876364917227
86.0,14,228.0,7.6,6.493247518735823,14,228.0,0.29496821650668914,0.14529764001408949,14,228.0,0.14529764001408949
104.0,14,249.0,8.3,6.759388366035691,14,249.0,0.3557176401550473,0.1519020781965481,14,249.0,0.1519020781965481
120.0,17,276.0,11.04,4.164794430302852,17,276.0,0.0003999172891220939,0.11227544910179642,17,276.0,0.11227544910179642
136.0,13,225.0,7.758620689655173,5.767815763952359,13,225.0,0.13345519743694625,0.12548432546671365,13,225.0,0.12548432546671365
154.0,13,235.0,8.392857142857142,5.685529541126078,13,235.0,0.1943221802117478,0.13208876364917224,13,235.0,0.13208876364917224
172.0,12,256.0,8.827586206896552,5.889084150310337,12,256.0,0.2084672872108762,0.13869320183163086,12,256.0,0.13869320183163086
189.0,16,275.0,9.821428571428571,5.315786487500177,16,275.0,0.17333610702018487,0.13208876364917227,16,275.0,0.13208876364917227
205.0,17,271.0,8.46875,5.570257531389334,17,275.0,0.23218329373708382,0.1585065163790067,17,275.0,0.1585065163790067
223.0,15,291.0,9.7,6.076872669547957,15,291.0,0.2422492549351776,0.14529764001408946,15,291.0,0.14529764001408946
241.0,15,286.0,9.862068965517242,6.466892980884789,15,286.0,0.3102289645122031,0.14529764001408946,15,286.0,0.14529764001408946
257.0,15,229.0,8.178571428571429,5.198144052534556,15,229.0,0.14100016482836097,0.12548432546671365,15,229.0,0.12548432546671365
273.0,15,213.0,7.344827586206897,5.429212223546795,15,213.0,0.1867150146942955,0.13869320183163086,15,213.0,0.13869320183163086
291.0,16,297.0,9.580645161290322,5.156066674365721,16,297.0,0.17807438177979817,0.14529764001408946,16,297.0,0.14529764001408946
309.0,14,322.0,10.733333333333333,5.704665148096297,14,322.0,0.17189010378130892,0.13208876364917224,14,322.0,0.13208876364917224
325.0,16,312.0,9.75,6.158590391618425,16,314.0,0.2738720042939351,0.15190207819654808,16,314.0,0.15190207819654808
341.0,14,201.0,6.28125,6.755943291926743,14,207.0,0.3155065089277098,0.15190207819654808,14,207.0,0.15190207819654808
359.0,17,243.0,9.346153846153847,4.566173062003845,17,246.0,0.04531205776793781,0.11887988728425501,17,246.0,0.11887988728425501
377.0,17,288.0,11.076923076923077,3.8519233542232034,17,291.0,0.002052618780806578,0.11887988728425503,17,291.0,0.11887988728425503
393.0,12,284.0,9.466666666666667,5.830855652726839,12,287.0,0.19211745043244177,0.1386932018316309,12,287.0,0.1386932018316309
409.0,12,218.0,6.606060606060606,7.055290951368712,12,225.0,0.3524756259040864,0.15850651637900667,12,225.0,0.15850651637900667
