step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,29.0,2.4166666666666665,3.323848247925126,9,29.0,0.000620584011172794,0.05943994364212751,9,29.0,0.05943994364212751
36.0,11,142.0,6.761904761904762,3.730457974728235,11,142.0,0.13541823295435518,0.1122754491017964,11,142.0,0.1122754491017964
52.0,12,224.0,8.296296296296296,5.696856007898254,12,224.0,0.2558881211464294,0.13869320183163086,12,224.0,0.13869320183163086
68.0,15,234.0,7.548387096774194,6.504311345567571,15,234.0,0.2580459414155777,0.14529764001408949,15,234.0,0.14529764001408949
86.0,15,284.0,8.875,6.292570907312202,15,284.0,0.27300705131911585,0.1585065163790067,15,284.0,0.1585065163790067
104.0,16,345.0,10.147058823529411,6.749734494128697,16,345.0,0.3315950284780409,0.16511095456146532,16,345.0,0.16511095456146532
120.0,15,270.0,10.0,4.648777563286655,15,270.0,0.04545109387134499,0.11887988728425503,15,270.0,0.11887988728425503
136.0,14,236.0,7.866666666666666,5.452391974277518,14,236.0,0.17254436481906343,0.1386932018316309,14,236.0,0.1386932018316309
154.0,15,267.0,9.206896551724139,5.273131842396049,15,267.0,0.16444159383302828,0.13869320183163084,15,267.0,0.13869320183163084
172.0,15,313.0,10.433333333333334,5.4649345511489935,15,313.0,0.18819058554546422,0.14529764001408949,15,313.0,0.14529764001408949
188.0,16,268.0,8.933333333333334,5.577963641454859,16,275.0,0.20628229768591547,0.13869320183163086,16,275.0,0.13869320183163086
204.0,15,251.0,7.84375,6.093423648318911,15,255.0,0.2529316632822793,0.1519020781965481,15,255.0,0.1519020781965481
222.0,15,272.0,8.5,6.7261164497086305,15,272.0,0.34075118267668975,0.15190207819654808,15,272.0,0.15190207819654808
227.0,10,176.0,5.67741935483871,6.260826680578897,10,257.0,0.3864239916481542,0.16511095456146532,10,257.0,0.16511095456146532
243.0,16,339.0,9.685714285714285,6.531675120315323,16,339.0,0.36582435703234445,0.18492426910884116,16,339.0,0.18492426910884116
259.0,17,288.0,9.290322580645162,5.783952087016266,17,288.0,0.2370248423631201,0.15190207819654805,17,288.0,0.15190207819654805
275.0,17,295.0,9.833333333333334,4.514905857777532,17,295.0,0.14772019731729716,0.14529764001408949,17,295.0,0.14529764001408949
293.0,15,308.0,9.333333333333334,6.055555665895513,15,308.0,0.25999748105815673,0.1585065163790067,15,308.0,0.1585065163790067
311.0,17,323.0,9.5,5.129513609256567,17,323.0,0.19156567722608908,0.1651109545614653,17,323.0,0.1651109545614653
327.0,17,332.0,9.485714285714286,6.531461871881467,17,339.0,0.3216747236063439,0.17171539274392394,17,339.0,0.17171539274392394
343.0,17,315.0,9.0,6.3507066534950996,17,323.0,0.3187040486435025,0.17831983092638254,17,323.0,0.17831983092638254
361.0,18,321.0,9.441176470588236,6.076755853179038,18,325.0,0.26900160159781433,0.1651109545614653,18,325.0,0.1651109545614653
366.0,14,228.0,6.333333333333333,6.316801079249424,14,326.0,0.38389808402617365,0.19152870729129975,14,326.0,0.19152870729129975
382.0,19,381.0,11.545454545454545,5.078173989475805,19,385.0,0.24241013077643617,0.17831983092638254,19,385.0,0.17831983092638254
398.0,19,391.0,11.5,5.1995401870126825,19,395.0,0.16869951058271299,0.16511095456146535,19,395.0,0.16511095456146535
414.0,15,323.0,8.72972972972973,6.416861917573257,15,336.0,0.31778258747390115,0.18492426910884113,15,336.0,0.18492426910884113
432.0,16,301.0,8.6,6.2154862020170185,16,305.0,0.28032469002120014,0.17831983092638254,16,305.0,0.17831983092638254
