step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
7.0,0,0.0,0.0,12.02563222923019,0,0.0,0.9052582436386535,0.07925325818950335,0,0.0,0.07925325818950335
53.0,24,517.0,16.15625,3.1355236686052605,24,519.0,0.17927381671388803,0.19813314547375838,24,519.0,0.19813314547375838
98.0,38,1531.0,34.79545454545455,1.4390587143596991,38,1532.0,0.057325058334883806,0.27738640366326167,38,1532.0,0.27738640366326167
124.0,49,2673.0,44.55,2.249689622820985,49,2674.0,0.1450376007742466,0.3896618527650581,49,2674.0,0.3896618527650581
140.0,41,2189.0,33.676923076923075,3.484889302830151,41,2475.0,0.10610510766701983,0.35003522367030643,41,2475.0,0.35003522367030643
167.0,36,1370.0,24.035087719298247,3.843588366381375,36,1777.0,0.1616848057334824,0.31701303275801346,36,1777.0,0.31701303275801346
214.0,46,1784.0,33.660377358490564,1.5544506706253156,46,2145.0,0.07409193592194666,0.3368263473053892,46,2145.0,0.3368263473053892
222.0,40,1836.0,32.21052631578947,2.4346726277360213,40,2285.0,0.13680766679789708,0.3500352236703065,40,2285.0,0.3500352236703065
237.0,34,1181.0,20.016949152542374,3.3062571906439913,34,2013.0,0.10510687433332772,0.323617470940472,34,2013.0,0.323617470940472
262.0,42,1766.0,28.483870967741936,3.774374432348296,42,2341.0,0.20956455532650772,0.3698485382176823,42,2341.0,0.3698485382176823
310.0,57,3720.0,59.04761904761905,1.2385990594948906,57,3745.0,0.06324745942680407,0.4023864036632617,57,3745.0,0.4023864036632617
357.0,53,3051.0,50.85,1.5672113948296849,53,3076.0,0.033346360527350696,0.3632441000352237,53,3076.0,0.3632441000352237
411.0,49,3395.0,57.54237288135593,1.6703360392905136,49,3420.0,0.06800972602348931,0.36275977456851005,49,3420.0,0.36275977456851005
463.0,46,2750.0,44.354838709677416,2.9612991845052483,46,2750.0,0.1137294079052677,0.35663966185276513,46,2750.0,0.35663966185276513
494.0,47,3007.0,50.96610169491525,2.3749039094866515,47,3007.0,0.06844825214860553,0.34294646002113427,47,3007.0,0.34294646002113427
511.0,39,3085.0,51.416666666666664,3.463576412425614,39,3138.0,0.12962138327826972,0.32973758365621697,39,3138.0,0.32973758365621697
548.0,48,4337.0,81.83018867924528,1.1291305640271498,48,4390.0,0.025052638981859214,0.329737583656217,48,4390.0,0.329737583656217
577.0,32,1179.0,20.32758620689655,5.080460601159974,32,1837.0,0.24333638262151522,0.30380415639309616,32,1837.0,0.30380415639309616
593.0,41,1746.0,31.178571428571427,3.0763996878373994,41,1799.0,0.10225734556755939,0.31701303275801335,41,1799.0,0.31701303275801335
625.0,40,1910.0,31.833333333333332,3.9477738897993713,40,1919.0,0.2077641054230394,0.3566396618527651,40,1919.0,0.3566396618527651
670.0,55,3665.0,61.083333333333336,1.0974229335827153,55,3669.0,0.06656605751337857,0.3891775272983445,55,3669.0,0.3891775272983445
677.0,47,3202.0,50.82539682539682,1.7744710343672085,47,3617.0,0.08255546476143062,0.3825730891158859,47,3617.0,0.3825730891158859
696.0,44,3542.0,58.0655737704918,2.609854688589483,44,3662.0,0.08200387009281712,0.3429464600211342,44,3662.0,0.3429464600211342
740.0,42,1829.0,31.53448275862069,2.9560713616685685,42,1912.0,0.1422720830524866,0.3434307854878479,42,1912.0,0.3434307854878479
762.0,37,1283.0,21.0327868852459,3.377000471553625,37,1649.0,0.1469463536154654,0.35003522367030643,37,1649.0,0.35003522367030643
814.0,54,2720.0,46.101694915254235,0.7914872500813973,54,2951.0,0.06160786195855813,0.38966185276505816,54,2951.0,0.38966185276505816
823.0,56,3218.0,49.50769230769231,1.5178674292694492,56,3449.0,0.07013296709920327,0.40947516731243394,56,3449.0,0.40947516731243394
875.0,60,4950.0,76.15384615384616,1.0104385140744334,60,5182.0,0.030117511411834587,0.4085065163790067,60,5182.0,0.4085065163790067
895.0,53,5828.0,86.98507462686567,2.383041191490373,53,6060.0,0.08900345501059258,0.40190207819654805,53,6060.0,0.40190207819654805
939.0,41,3813.0,64.62711864406779,3.261355598598574,41,4045.0,0.1590840024299373,0.34955089820359286,41,4045.0,0.34955089820359286
971.0,35,1159.0,21.072727272727274,3.7218955474363553,35,1648.0,0.12950896709973458,0.30380415639309616,35,1648.0,0.30380415639309616
983.0,32,982.0,16.64406779661017,4.157902675057703,32,1626.0,0.20904276875228536,0.33682634730538924,32,1626.0,0.33682634730538924
1019.0,48,2381.0,36.07575757575758,2.551551016652438,48,2549.0,0.11947241131971,0.40287072912997535,48,2549.0,0.40287072912997535
1047.0,46,2174.0,33.44615384615385,3.0718246337814334,46,2413.0,0.13870629120447459,0.38305741458259956,46,2413.0,0.38305741458259956
1094.0,53,2608.0,44.20338983050848,1.0649336398732394,53,2816.0,0.00029765296167132827,0.3566396618527651,53,2816.0,0.3566396618527651
1131.0,51,3969.0,67.27118644067797,1.5831918025083083,51,4137.0,0.0813172270291732,0.37596865093342724,51,4137.0,0.37596865093342724
1187.0,64,7073.0,99.61971830985915,1.1799352248573207,64,7241.0,0.09070334607455188,0.4679464600211342,64,7241.0,0.4679464600211342
1212.0,44,4203.0,59.19718309859155,3.613308696424512,44,5307.0,0.12526938335264373,0.3825730891158859,44,5307.0,0.3825730891158859
