step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,27.0,2.25,3.2626563666583763,8,27.0,0.001738957649174793,0.05943994364212751,8,27.0,0.05943994364212751
36.0,12,146.0,7.3,4.358312661027854,12,146.0,0.21312436935819368,0.1122754491017964,12,146.0,0.1122754491017964
52.0,13,231.0,8.555555555555555,5.586866686578634,13,231.0,0.26518678493782655,0.13869320183163086,13,231.0,0.13869320183163086
68.0,15,238.0,7.933333333333334,6.218766203924156,15,238.0,0.26358250445154335,0.14529764001408949,15,238.0,0.14529764001408949
86.0,16,289.0,9.32258064516129,5.857584188952044,16,289.0,0.2773350977839064,0.1585065163790067,16,289.0,0.1585065163790067
104.0,16,344.0,10.424242424242424,6.599503893423119,16,344.0,0.3370525826346654,0.16511095456146532,16,344.0,0.16511095456146532
120.0,17,289.0,9.96551724137931,4.753579074282923,17,289.0,0.06945983423708715,0.13208876364917224,17,289.0,0.13208876364917224
136.0,17,270.0,9.0,4.964662034696769,17,270.0,0.16004631916773196,0.14529764001408949,17,270.0,0.14529764001408949
154.0,17,320.0,10.32258064516129,5.006833729320179,17,320.0,0.15534665383022125,0.14529764001408946,17,320.0,0.14529764001408946
172.0,15,306.0,9.5625,5.618521737113872,15,306.0,0.22622410536092774,0.1585065163790067,15,306.0,0.1585065163790067
188.0,15,268.0,8.64516129032258,5.752092934655141,15,275.0,0.20768237334365727,0.14529764001408949,15,275.0,0.14529764001408949
204.0,16,273.0,8.272727272727273,5.442851006796756,16,273.0,0.15593915879243833,0.1519020781965481,16,273.0,0.1519020781965481
212.0,10,185.0,6.166666666666667,5.88389867941427,10,251.0,0.30595959237560266,0.1519020781965481,10,251.0,0.1519020781965481
230.0,13,211.0,6.806451612903226,6.3364608434687,13,251.0,0.28579221559454426,0.15190207819654808,13,251.0,0.15190207819654808
246.0,15,290.0,8.529411764705882,6.697647800089087,15,330.0,0.3612415308695052,0.17831983092638257,15,330.0,0.17831983092638257
262.0,19,437.0,11.81081081081081,6.088034880428762,19,477.0,0.3043625091352005,0.19152870729129978,19,477.0,0.19152870729129978
