step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,25.0,2.0833333333333335,3.3868999915066382,8,25.0,0.0030579517660707985,0.05943994364212751,8,25.0,0.05943994364212751
36.0,12,140.0,6.666666666666667,3.877324941104967,12,140.0,0.16268531335153352,0.1122754491017964,12,140.0,0.1122754491017964
52.0,12,224.0,8.296296296296296,5.665998617094606,12,224.0,0.27647093364448494,0.13869320183163086,12,224.0,0.13869320183163086
70.0,16,388.0,12.933333333333334,4.8969485375640085,16,388.0,0.2334384263012322,0.1585065163790067,16,388.0,0.1585065163790067
88.0,16,277.0,7.486486486486487,6.941793067296632,16,277.0,0.3294781173934274,0.17171539274392392,16,277.0,0.17171539274392392
104.0,15,284.0,8.352941176470589,7.30209352700346,15,284.0,0.3345342434946576,0.1585065163790067,15,284.0,0.1585065163790067
120.0,16,269.0,9.607142857142858,4.732005255558063,16,270.0,0.038796005846768955,0.12548432546671362,16,270.0,0.12548432546671362
138.0,16,280.0,9.655172413793103,4.7978004075174345,16,280.0,0.09989562505937229,0.12548432546671365,16,280.0,0.12548432546671365
156.0,18,411.0,13.258064516129032,4.832510988951048,18,411.0,0.19523365423036942,0.1585065163790067,18,411.0,0.1585065163790067
172.0,14,245.0,7.205882352941177,6.115171546391275,14,271.0,0.2421503317079019,0.16511095456146532,14,271.0,0.16511095456146532
188.0,17,289.0,9.03125,4.978598011936131,17,302.0,0.15442322656659246,0.1519020781965481,17,302.0,0.1519020781965481
206.0,18,341.0,9.742857142857142,5.544594714139554,18,353.0,0.1530127027353659,0.15190207819654808,18,353.0,0.15190207819654808
224.0,15,383.0,10.63888888888889,6.729965445205863,15,395.0,0.3402880839747124,0.17831983092638254,15,395.0,0.17831983092638254
240.0,17,292.0,9.733333333333333,5.187425725805077,17,314.0,0.17077533642921863,0.14529764001408949,17,314.0,0.14529764001408949
256.0,20,294.0,8.909090909090908,4.7365186463587765,20,316.0,0.10561672183853725,0.15850651637900673,20,316.0,0.15850651637900673
274.0,19,404.0,12.625,4.340445836805168,19,426.0,0.11088956110404818,0.1585065163790067,19,426.0,0.1585065163790067
292.0,17,390.0,11.818181818181818,5.00591403392945,17,412.0,0.1559407743815757,0.1585065163790067,17,412.0,0.1585065163790067
308.0,13,245.0,7.65625,5.559754619830281,13,293.0,0.23754128010798548,0.1585065163790067,13,293.0,0.1585065163790067
324.0,17,264.0,7.764705882352941,5.362912252400483,17,288.0,0.22918995477010545,0.17171539274392392,17,288.0,0.17171539274392392
342.0,19,373.0,10.657142857142857,5.790358237640045,19,397.0,0.29828277793799074,0.18492426910884113,19,397.0,0.18492426910884113
360.0,19,418.0,14.413793103448276,4.34326298133165,19,442.0,0.04015208383194376,0.13208876364917224,19,442.0,0.13208876364917224
376.0,17,295.0,9.833333333333334,4.159096924824377,17,332.0,0.09049298284588982,0.1519020781965481,17,332.0,0.1519020781965481
392.0,14,274.0,8.058823529411764,5.550053814059906,14,300.0,0.2475930433515369,0.17171539274392392,14,300.0,0.17171539274392392
410.0,18,371.0,10.6,5.556301572139041,18,388.0,0.2511275822150485,0.17831983092638254,18,388.0,0.17831983092638254
428.0,18,408.0,12.0,5.501195693583703,18,425.0,0.2308295730759322,0.17171539274392392,18,425.0,0.17171539274392392
444.0,16,334.0,9.823529411764707,5.4969027601779565,16,371.0,0.21162221640238715,0.17171539274392392,16,371.0,0.17171539274392392
460.0,18,291.0,9.09375,4.8601148392865845,18,308.0,0.11530161670778256,0.15190207819654808,18,308.0,0.15190207819654808
478.0,19,371.0,11.96774193548387,4.392936963973033,19,388.0,0.06004631126025755,0.14529764001408949,19,388.0,0.14529764001408949
496.0,18,379.0,12.633333333333333,4.718432870328804,18,396.0,0.15421273262479013,0.15190207819654808,18,396.0,0.15190207819654808
512.0,14,293.0,8.878787878787879,5.650369443523738,14,323.0,0.27549450681863263,0.17171539274392394,14,323.0,0.17171539274392394
528.0,17,262.0,8.1875,5.3880733499565014,17,275.0,0.16026971079599783,0.1519020781965481,17,275.0,0.1519020781965481
546.0,19,391.0,11.848484848484848,5.278603513819458,19,404.0,0.1889784439350477,0.16511095456146532,19,404.0,0.16511095456146532
564.0,14,392.0,11.529411764705882,5.676612584913764,14,405.0,0.19874378333983225,0.1585065163790067,14,405.0,0.1585065163790067
580.0,15,266.0,8.3125,6.0678946306148225,15,287.0,0.2677466494904292,0.1519020781965481,15,287.0,0.1519020781965481
596.0,17,244.0,7.870967741935484,5.002691313119729,17,246.0,0.12472463586488507,0.14529764001408949,17,246.0,0.14529764001408949
614.0,18,333.0,11.482758620689655,3.606232061914795,18,335.0,0.04889593184119891,0.14529764001408949,18,335.0,0.14529764001408949
632.0,14,365.0,11.774193548387096,5.11502769215082,14,367.0,0.14104946709435218,0.14529764001408946,14,367.0,0.14529764001408946
648.0,14,256.0,8.0,5.626323678341349,14,275.0,0.21769069369935434,0.1519020781965481,14,275.0,0.1519020781965481
664.0,16,263.0,7.96969696969697,5.382148716724447,16,284.0,0.25301087291292346,0.17171539274392392,16,284.0,0.17171539274392392
682.0,18,355.0,10.441176470588236,5.91351486749061,18,374.0,0.29397564474943133,0.17831983092638254,18,374.0,0.17831983092638254
687.0,14,267.0,8.34375,5.431725362898819,14,370.0,0.3160589042724188,0.17171539274392392,14,370.0,0.17171539274392392
703.0,17,437.0,13.242424242424242,5.894357522457478,17,456.0,0.2818970769506652,0.17171539274392392,17,456.0,0.17171539274392392
719.0,16,269.0,9.275862068965518,4.690758701805394,16,318.0,0.10106474164917081,0.13869320183163086,16,318.0,0.13869320183163086
735.0,15,260.0,8.125,4.4050401496914535,15,288.0,0.07883873664094322,0.14529764001408949,15,288.0,0.14529764001408949
753.0,17,320.0,10.0,5.078566606088164,17,348.0,0.19021676294246762,0.1585065163790067,17,348.0,0.1585065163790067
771.0,13,370.0,11.935483870967742,5.617347847119062,13,398.0,0.2371379577600754,0.1585065163790067,13,398.0,0.1585065163790067
787.0,13,234.0,7.3125,6.152456880968199,13,279.0,0.2954987862657141,0.1585065163790067,13,279.0,0.1585065163790067
803.0,17,234.0,7.090909090909091,5.718165094033418,17,255.0,0.2452790753831618,0.16511095456146532,17,255.0,0.16511095456146532
821.0,18,332.0,10.709677419354838,5.228016339802317,18,351.0,0.21128616481992385,0.15190207819654808,18,351.0,0.15190207819654808
839.0,17,364.0,13.0,4.449321628552454,17,383.0,0.06132611463659178,0.13208876364917224,17,383.0,0.13208876364917224
855.0,15,236.0,7.375,5.787561293272996,15,251.0,0.19454322394993434,0.14529764001408949,15,251.0,0.14529764001408949
871.0,15,287.0,8.441176470588236,5.883984649764973,15,302.0,0.2650612416928925,0.17171539274392394,15,302.0,0.17171539274392394
889.0,16,334.0,9.823529411764707,6.136631648066432,16,349.0,0.27261378277169945,0.1651109545614653,16,349.0,0.1651109545614653
907.0,16,372.0,11.272727272727273,5.643971881151451,16,387.0,0.20842506833007343,0.15190207819654808,16,387.0,0.15190207819654808
923.0,14,275.0,8.333333333333334,5.81883791022476,14,305.0,0.2685316435983511,0.1651109545614653,14,305.0,0.1651109545614653
939.0,15,268.0,8.375,5.910960208887055,15,278.0,0.20731982270803523,0.1519020781965481,15,278.0,0.1519020781965481
957.0,17,275.0,8.870967741935484,5.204181648439446,17,285.0,0.16526602892552444,0.14529764001408949,17,285.0,0.14529764001408949
975.0,16,342.0,12.214285714285714,3.7812447292794573,16,352.0,0.04053095788770029,0.13869320183163084,16,352.0,0.13869320183163084
991.0,15,272.0,8.242424242424242,5.653631351743678,15,296.0,0.23122486727013822,0.16511095456146532,15,296.0,0.16511095456146532
1007.0,16,319.0,9.382352941176471,5.76030476524034,16,330.0,0.21210078275043642,0.16511095456146532,16,330.0,0.16511095456146532
1025.0,19,358.0,10.228571428571428,5.916838852353484,19,369.0,0.25905499030304113,0.17831983092638254,19,369.0,0.17831983092638254
