step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,14.0,1.1666666666666667,2.8351053140809888,6,14.0,0.00742355590966047,0.05943994364212751,6,14.0,0.05943994364212751
32.0,7,107.0,5.095238095238095,7.230404028288333,7,107.0,0.38702647476746466,0.1056710109193378,7,107.0,0.1056710109193378
48.0,11,188.0,7.52,6.165668781303833,11,188.0,0.30896879735833044,0.12548432546671365,11,188.0,0.12548432546671365
64.0,12,193.0,6.655172413793103,6.062831795339431,12,193.0,0.20349640947748754,0.13208876364917224,12,193.0,0.13208876364917224
83.0,14,244.0,8.714285714285714,5.825512860609491,14,244.0,0.24037088986303604,0.13869320183163084,14,244.0,0.13869320183163084
109.0,18,429.0,14.3,4.522953956235988,18,429.0,0.2874098590066961,0.18492426910884116,18,429.0,0.18492426910884116
126.0,17,374.0,10.108108108108109,6.909637091221978,17,381.0,0.35672921246136985,0.18492426910884116,17,381.0,0.18492426910884116
142.0,16,323.0,8.72972972972973,6.503815789419642,16,328.0,0.33307996689070213,0.18492426910884116,16,328.0,0.18492426910884116
161.0,18,347.0,10.515151515151516,5.429403372595468,18,349.0,0.22588823623701595,0.1651109545614653,18,349.0,0.1651109545614653
180.0,16,363.0,11.0,6.0580657061986525,16,365.0,0.24502061342172946,0.1585065163790067,16,365.0,0.1585065163790067
196.0,17,352.0,10.057142857142857,6.557005899093007,17,354.0,0.3256650209475219,0.17171539274392394,17,354.0,0.17171539274392394
212.0,16,321.0,9.727272727272727,6.108240597724995,16,332.0,0.2828640878938217,0.1651109545614653,16,332.0,0.1651109545614653
231.0,16,365.0,11.40625,4.98418645344114,16,365.0,0.21097042172068053,0.1651109545614653,16,365.0,0.1651109545614653
250.0,15,362.0,10.647058823529411,6.14974193797591,15,362.0,0.27162914355465617,0.16511095456146532,15,362.0,0.16511095456146532
266.0,15,355.0,9.594594594594595,7.20864478113761,15,357.0,0.3987947549660653,0.18492426910884116,15,357.0,0.18492426910884116
282.0,16,320.0,8.64864864864865,7.238029086238584,16,322.0,0.375927487243144,0.17831983092638254,16,322.0,0.17831983092638254
301.0,16,343.0,9.8,5.394705423428302,16,345.0,0.2363401857616772,0.1717153927439239,16,345.0,0.1717153927439239
320.0,17,370.0,11.212121212121213,5.987863620893518,17,372.0,0.25997076738572106,0.1651109545614653,17,372.0,0.1651109545614653
336.0,18,373.0,11.303030303030303,5.134718610235832,18,375.0,0.15758955550221304,0.1585065163790067,18,375.0,0.1585065163790067
352.0,16,355.0,10.441176470588236,5.661035097064768,16,355.0,0.22665990662703733,0.1651109545614653,16,355.0,0.1651109545614653
371.0,15,359.0,10.558823529411764,5.081272551362837,15,359.0,0.21648483228393162,0.1717153927439239,15,359.0,0.1717153927439239
390.0,14,358.0,10.529411764705882,6.0340107373139,14,358.0,0.27510697088443925,0.17171539274392392,14,358.0,0.17171539274392392
406.0,16,354.0,10.727272727272727,5.968032636124724,16,359.0,0.29766821294802076,0.17171539274392392,16,359.0,0.17171539274392392
422.0,15,311.0,9.147058823529411,6.1229756852499335,15,317.0,0.277316710657849,0.17171539274392392,15,317.0,0.17171539274392392
441.0,17,321.0,10.03125,5.44047223100163,17,324.0,0.22809017075116642,0.1585065163790067,17,324.0,0.1585065163790067
460.0,16,327.0,11.275862068965518,5.013678478277521,16,330.0,0.16807806843573142,0.13869320183163086,16,330.0,0.13869320183163086
476.0,14,296.0,9.866666666666667,5.531599492074124,14,299.0,0.17599847939497612,0.13869320183163086,14,299.0,0.13869320183163086
492.0,11,239.0,7.46875,6.55052088950891,11,239.0,0.27016082778000444,0.14529764001408949,11,239.0,0.14529764001408949
511.0,13,252.0,8.4,5.718973707348675,13,252.0,0.2788637022075148,0.15190207819654808,13,252.0,0.15190207819654808
530.0,14,328.0,11.714285714285714,5.039934537012217,14,328.0,0.16919434469677275,0.13869320183163086,14,328.0,0.13869320183163086
546.0,14,283.0,9.758620689655173,5.532322339083331,14,289.0,0.21820565288413765,0.14529764001408949,14,289.0,0.14529764001408949
562.0,13,220.0,6.666666666666667,6.30249513545861,13,226.0,0.2900025010995646,0.16511095456146532,13,226.0,0.16511095456146532
581.0,16,274.0,9.133333333333333,6.239401283721199,16,277.0,0.26375620883157985,0.14529764001408946,16,277.0,0.14529764001408946
600.0,17,328.0,12.148148148148149,4.84500015319288,17,331.0,0.09996665240519718,0.12548432546671362,17,331.0,0.12548432546671362
616.0,15,302.0,9.741935483870968,5.149208148516345,15,305.0,0.19963576101095062,0.15190207819654808,15,305.0,0.15190207819654808
632.0,15,260.0,8.125,5.024680680706915,15,270.0,0.18889538874830428,0.15850651637900667,15,270.0,0.15850651637900667
651.0,18,332.0,10.375,4.718858697468791,18,342.0,0.13929283125917666,0.1585065163790067,18,342.0,0.1585065163790067
662.0,13,291.0,8.558823529411764,5.893350813863162,13,318.0,0.3200184478085207,0.17831983092638254,13,318.0,0.17831983092638254
678.0,17,316.0,9.875,5.528185399150683,17,343.0,0.2482789504588774,0.15850651637900673,17,343.0,0.15850651637900673
694.0,15,259.0,7.848484848484849,5.857574519219523,15,276.0,0.2031413841655978,0.15190207819654808,15,276.0,0.15190207819654808
711.0,16,397.0,12.030303030303031,5.102755808166217,16,414.0,0.23591728182305824,0.17171539274392392,16,414.0,0.17171539274392392
730.0,13,305.0,8.970588235294118,6.744397524445928,13,322.0,0.36594078410081743,0.17831983092638254,13,322.0,0.17831983092638254
746.0,16,357.0,9.64864864864865,7.045036119957409,16,365.0,0.3900771583592477,0.18492426910884113,16,365.0,0.18492426910884113
762.0,17,325.0,9.285714285714286,6.078593601816768,17,337.0,0.2991341217052841,0.17831983092638257,17,337.0,0.17831983092638257
781.0,17,372.0,10.941176470588236,5.417496371039797,17,381.0,0.20452708976595374,0.16511095456146532,17,381.0,0.16511095456146532
800.0,17,355.0,11.451612903225806,5.101419875161354,17,362.0,0.20081384802018357,0.1585065163790067,17,362.0,0.1585065163790067
816.0,17,365.0,10.735294117647058,5.338044624729629,17,372.0,0.19700399800091384,0.16511095456146532,17,372.0,0.16511095456146532
832.0,16,355.0,9.86111111111111,5.851231625485263,16,374.0,0.2596279516996062,0.17831983092638254,16,374.0,0.17831983092638254
849.0,15,357.0,9.64864864864865,7.116415335787502,15,376.0,0.39412704889307487,0.19152870729129973,15,376.0,0.19152870729129973
868.0,16,342.0,9.5,6.403021755485472,16,353.0,0.2959793474940079,0.17831983092638254,16,353.0,0.17831983092638254
884.0,19,386.0,10.432432432432432,5.5324664936820325,19,401.0,0.233294660417646,0.18492426910884113,19,401.0,0.18492426910884113
900.0,17,406.0,11.941176470588236,5.634996525609979,17,417.0,0.23905713818902455,0.17171539274392392,17,417.0,0.17171539274392392
917.0,17,343.0,9.8,5.983730173682631,17,359.0,0.3140258444345721,0.17831983092638254,17,359.0,0.17831983092638254
936.0,18,326.0,9.878787878787879,5.002782721587778,18,341.0,0.22123991747626046,0.17171539274392392,18,341.0,0.17171539274392392
955.0,22,463.0,13.228571428571428,3.7789014953694546,22,478.0,0.08060828955355906,0.1783198309263825,22,478.0,0.1783198309263825
971.0,18,514.0,13.891891891891891,5.445677573895781,18,539.0,0.22261680578797094,0.18492426910884113,18,539.0,0.18492426910884113
990.0,17,387.0,11.057142857142857,5.614432697685067,17,406.0,0.27046019075465,0.17831983092638254,17,406.0,0.17831983092638254
1009.0,17,298.0,8.277777777777779,5.796088148922279,17,324.0,0.23876240188080933,0.17171539274392392,17,324.0,0.17171539274392392
1025.0,21,416.0,11.243243243243244,5.428378209695733,21,442.0,0.19746085890632945,0.18492426910884113,21,442.0,0.18492426910884113
1041.0,20,459.0,12.405405405405405,5.1821303502366,20,491.0,0.23576010587598875,0.19813314547375838,20,491.0,0.19813314547375838
1071.0,22,659.0,17.81081081081081,3.027871259276795,22,676.0,0.10821511932131601,0.2113420218386756,22,676.0,0.2113420218386756
