step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,26.0,2.1666666666666665,3.466839096895395,8,26.0,0.0033548885780607307,0.05943994364212751,8,26.0,0.05943994364212751
36.0,12,142.0,7.1,3.365195271016365,12,142.0,0.12091624842703629,0.11227544910179642,12,142.0,0.11227544910179642
52.0,11,216.0,8.0,6.590471552260505,11,216.0,0.2704813194617152,0.12548432546671365,11,216.0,0.12548432546671365
68.0,13,197.0,6.793103448275862,6.341303598999798,13,197.0,0.2805820713526405,0.13208876364917227,13,197.0,0.13208876364917227
86.0,14,212.0,7.571428571428571,6.003255088900827,14,212.0,0.30561741163940376,0.14529764001408949,14,212.0,0.14529764001408949
104.0,16,335.0,11.166666666666666,5.712763043043049,16,335.0,0.27984699841798744,0.1585065163790067,16,335.0,0.1585065163790067
120.0,16,264.0,9.428571428571429,4.787255037218317,16,264.0,0.0921799648712958,0.12548432546671365,16,264.0,0.12548432546671365
136.0,15,232.0,8.0,4.963304636503404,15,232.0,0.15345265408008238,0.1386932018316309,15,232.0,0.1386932018316309
154.0,15,268.0,8.64516129032258,5.66451910498946,15,268.0,0.2206998999925611,0.14529764001408946,15,268.0,0.14529764001408946
172.0,13,307.0,9.59375,5.4505630101151645,13,307.0,0.18390226807225138,0.14529764001408949,13,307.0,0.14529764001408949
188.0,14,249.0,8.892857142857142,5.561596391503659,14,249.0,0.18226081445395698,0.13208876364917227,14,249.0,0.13208876364917227
204.0,15,230.0,7.419354838709677,5.615887507800279,15,232.0,0.2182301419530885,0.1519020781965481,15,232.0,0.1519020781965481
222.0,15,258.0,7.818181818181818,6.7664242624043025,15,258.0,0.34901869955370407,0.1585065163790067,15,258.0,0.1585065163790067
240.0,16,296.0,10.571428571428571,5.140348125596377,16,296.0,0.1026537130763529,0.11887988728425503,16,296.0,0.11887988728425503
256.0,16,247.0,8.517241379310345,5.6041553301928655,16,247.0,0.0871266773620452,0.12548432546671365,16,247.0,0.12548432546671365
272.0,14,249.0,8.3,5.581869654887034,14,249.0,0.22614539638581618,0.14529764001408949,14,249.0,0.14529764001408949
289.0,15,271.0,7.970588235294118,6.616760573827012,15,271.0,0.27814662301267,0.15190207819654808,15,271.0,0.15190207819654808
307.0,15,314.0,10.129032258064516,6.18198590276147,15,314.0,0.2396237211039096,0.14529764001408946,15,314.0,0.14529764001408946
323.0,14,329.0,9.969696969696969,6.161453776851615,14,329.0,0.30247202487599745,0.16511095456146532,14,329.0,0.16511095456146532
339.0,16,258.0,8.89655172413793,5.330621826111868,16,259.0,0.13911293177320455,0.13208876364917224,16,259.0,0.13208876364917224
357.0,15,258.0,8.89655172413793,5.104491657088845,15,259.0,0.05461591177981402,0.12548432546671365,15,259.0,0.12548432546671365
376.0,18,291.0,10.03448275862069,4.284067901697943,18,292.0,0.047890565744463966,0.13208876364917224,18,292.0,0.13208876364917224
392.0,12,317.0,9.90625,6.274134891446918,12,318.0,0.2517413124593739,0.1519020781965481,12,318.0,0.1519020781965481
408.0,15,283.0,8.575757575757576,6.176792812795159,15,290.0,0.2785355465477553,0.1585065163790067,15,290.0,0.1585065163790067
426.0,16,298.0,9.030303030303031,6.174050593372981,16,298.0,0.2758201514180855,0.1651109545614653,16,298.0,0.1651109545614653
444.0,16,336.0,10.181818181818182,5.2064775311866125,16,336.0,0.19226153214614142,0.1585065163790067,16,336.0,0.1585065163790067
460.0,19,343.0,11.433333333333334,4.510085137539454,19,343.0,0.12453886100649939,0.1519020781965481,19,343.0,0.1519020781965481
476.0,17,340.0,10.96774193548387,4.5660438643785515,17,340.0,0.11285676732846003,0.15190207819654808,17,340.0,0.15190207819654808
494.0,17,300.0,9.375,4.840403291961236,17,310.0,0.16357966921802866,0.16511095456146532,17,310.0,0.16511095456146532
512.0,16,334.0,9.542857142857143,5.756562105847411,16,334.0,0.22863605424306693,0.17171539274392394,16,334.0,0.17171539274392394
528.0,17,385.0,12.419354838709678,4.707246296165152,17,385.0,0.16147115984673152,0.1585065163790067,17,385.0,0.1585065163790067
544.0,16,351.0,9.75,5.208088483349068,16,361.0,0.1782359633697055,0.17831983092638254,16,361.0,0.17831983092638254
562.0,17,340.0,9.18918918918919,6.145552945574788,17,358.0,0.29054566317449704,0.18492426910884113,17,358.0,0.18492426910884113
580.0,17,372.0,11.625,5.324084235619122,17,382.0,0.19831422952444588,0.1585065163790067,17,382.0,0.1585065163790067
597.0,20,403.0,12.59375,4.08034748205322,20,413.0,0.11335788198430714,0.1585065163790067,20,413.0,0.1585065163790067
613.0,15,326.0,9.878787878787879,4.596140129510156,15,353.0,0.14096077327774165,0.1651109545614653,15,353.0,0.1651109545614653
631.0,16,337.0,10.212121212121213,4.803427867712159,16,350.0,0.19781442778865913,0.17171539274392392,16,350.0,0.17171539274392392
649.0,16,356.0,9.88888888888889,5.929588835953081,16,369.0,0.23284036885492657,0.17171539274392394,16,369.0,0.17171539274392394
665.0,15,380.0,10.857142857142858,5.904689314030553,15,396.0,0.2600385267287863,0.17171539274392392,15,396.0,0.17171539274392392
681.0,16,324.0,9.257142857142858,5.966173442102552,16,353.0,0.29285292774608174,0.18492426910884113,16,353.0,0.18492426910884113
699.0,19,343.0,10.71875,4.741978596477517,19,351.0,0.14432770705832615,0.1585065163790067,19,351.0,0.1585065163790067
717.0,21,421.0,13.15625,4.109199462888225,21,429.0,0.043804107254842364,0.15190207819654808,21,429.0,0.15190207819654808
733.0,18,409.0,12.029411764705882,4.747268128404992,18,414.0,0.10774080104141298,0.1651109545614653,18,414.0,0.1651109545614653
749.0,15,324.0,8.756756756756756,6.711595432844537,15,346.0,0.32785531833750214,0.18492426910884113,15,346.0,0.18492426910884113
767.0,17,327.0,9.617647058823529,5.851362468070367,17,338.0,0.2763565854578223,0.17171539274392394,17,338.0,0.17171539274392394
785.0,18,388.0,10.486486486486486,5.524548332539401,18,399.0,0.24135511514161698,0.17831983092638254,18,399.0,0.17831983092638254
801.0,18,491.0,14.441176470588236,5.077975148794762,18,491.0,0.1825122631124222,0.17171539274392392,18,491.0,0.17171539274392392
818.0,18,360.0,10.588235294117647,4.872428782633059,18,381.0,0.17258631146816047,0.17171539274392392,18,381.0,0.17171539274392392
836.0,19,333.0,10.090909090909092,4.479368731819937,19,344.0,0.15408400917415677,0.16511095456146532,19,344.0,0.16511095456146532
854.0,20,371.0,11.59375,4.155706000197856,20,374.0,0.12043356822208563,0.1651109545614653,20,374.0,0.1651109545614653
870.0,17,403.0,11.514285714285714,5.433489481565502,17,406.0,0.2233514281648951,0.17831983092638254,17,406.0,0.17831983092638254
888.0,20,414.0,11.82857142857143,5.078321787633193,20,421.0,0.1788113298571117,0.1717153927439239,20,421.0,0.1717153927439239
