step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,8,15.0,1.25,3.196009997939516,8,15.0,0.003945594137146135,0.05943994364212751,8,15.0,0.05943994364212751
35.0,11,135.0,7.105263157894737,3.244710334521854,11,135.0,0.12384732191671731,0.1056710109193378,11,135.0,0.1056710109193378
51.0,14,236.0,8.74074074074074,6.18037994139674,14,236.0,0.3108037141353228,0.13869320183163086,14,236.0,0.13869320183163086
70.0,17,433.0,14.433333333333334,5.436758525440543,17,433.0,0.2786007240969668,0.16511095456146532,17,433.0,0.16511095456146532
89.0,15,292.0,8.11111111111111,6.636507242980312,15,297.0,0.3421976383412158,0.17831983092638254,15,297.0,0.17831983092638254
105.0,18,319.0,8.621621621621621,6.443726181411882,18,324.0,0.33068065250661316,0.18492426910884116,18,324.0,0.18492426910884116
121.0,19,332.0,10.06060606060606,5.463695581567381,19,337.0,0.1742591650239977,0.15190207819654808,19,337.0,0.15190207819654808
140.0,18,381.0,12.290322580645162,4.826751363560101,18,386.0,0.18521001564568942,0.1585065163790067,18,386.0,0.1585065163790067
159.0,16,268.0,8.375,5.721935047446198,16,271.0,0.25504514765300923,0.15850651637900667,16,271.0,0.15850651637900667
176.0,17,299.0,8.794117647058824,6.714032263674679,17,300.0,0.3247787526535009,0.17171539274392392,17,300.0,0.17171539274392392
192.0,16,306.0,9.0,6.329326361989429,16,307.0,0.28147460102355343,0.1651109545614653,16,307.0,0.1651109545614653
211.0,16,374.0,12.064516129032258,5.579591803342123,16,375.0,0.2528681475417888,0.1585065163790067,16,375.0,0.1585065163790067
230.0,14,291.0,8.818181818181818,6.2655565418250685,14,293.0,0.2757242300327885,0.1585065163790067,14,293.0,0.1585065163790067
246.0,15,304.0,8.444444444444445,6.922277705599483,15,306.0,0.35283225786636724,0.17831983092638254,15,306.0,0.17831983092638254
262.0,17,328.0,8.864864864864865,7.097802637529472,17,330.0,0.33653622664786703,0.17831983092638254,17,330.0,0.17831983092638254
279.0,18,334.0,10.121212121212121,5.708955986720887,18,341.0,0.27662289212692126,0.17171539274392392,18,341.0,0.17171539274392392
298.0,17,321.0,9.441176470588236,6.359320539157824,17,325.0,0.2974514714822937,0.17171539274392392,17,325.0,0.17171539274392392
314.0,18,323.0,8.972222222222221,5.566816190723049,18,327.0,0.24555589618855792,0.17831983092638254,18,327.0,0.17831983092638254
330.0,18,384.0,10.378378378378379,5.996544851239843,18,388.0,0.2580465161925986,0.18492426910884116,18,388.0,0.18492426910884116
349.0,16,400.0,10.526315789473685,6.441948724349473,16,405.0,0.3145486392484802,0.19152870729129975,16,405.0,0.19152870729129975
368.0,16,400.0,10.81081081081081,7.037677704879034,16,407.0,0.3991098202577969,0.19152870729129975,16,407.0,0.19152870729129975
