step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
5.0,0,0.0,0.0,12.70687609353359,0,0.0,0.9205719817992732,0.07925325818950335,0,0.0,0.07925325818950335
21.0,9,50.0,2.7777777777777777,6.151460879348579,9,51.0,0.3557619777795342,0.09906657273687917,9,51.0,0.09906657273687917
40.0,15,192.0,8.727272727272727,3.6287178291832163,15,192.0,0.18044470804266743,0.12548432546671365,15,192.0,0.12548432546671365
56.0,16,283.0,9.129032258064516,5.845883152378226,16,283.0,0.2433052397162679,0.1519020781965481,16,283.0,0.1519020781965481
72.0,14,269.0,8.40625,6.570523400288,14,269.0,0.2993509835340618,0.15190207819654808,14,269.0,0.15190207819654808
89.0,14,264.0,7.764705882352941,7.229267342320278,14,264.0,0.4011563117352906,0.1651109545614653,14,264.0,0.1651109545614653
108.0,15,288.0,8.228571428571428,7.408855311434167,15,288.0,0.3795324055027114,0.17171539274392394,15,288.0,0.17171539274392394
124.0,17,317.0,9.057142857142857,6.160739581463058,17,317.0,0.3065493499928549,0.17831983092638257,17,317.0,0.17831983092638257
140.0,17,339.0,10.272727272727273,5.361563926002065,17,340.0,0.19081509247631714,0.15850651637900667,17,340.0,0.15850651637900667
159.0,17,302.0,9.4375,5.766754275802231,17,303.0,0.2426779823863329,0.1585065163790067,17,303.0,0.1585065163790067
178.0,16,318.0,10.258064516129032,6.154715198388679,16,318.0,0.30129317367006825,0.1585065163790067,16,318.0,0.1585065163790067
194.0,17,308.0,8.555555555555555,6.752786514773994,17,308.0,0.32200232813088286,0.17831983092638254,17,308.0,0.17831983092638254
210.0,17,343.0,10.393939393939394,5.739163763406347,17,343.0,0.26330230187431947,0.1651109545614653,17,343.0,0.1651109545614653
229.0,15,333.0,10.40625,6.8983962637592064,15,333.0,0.33391580555907785,0.15850651637900667,15,333.0,0.15850651637900667
248.0,13,304.0,9.5,7.380345947811062,13,304.0,0.3622487819288048,0.1585065163790067,13,304.0,0.1585065163790067
264.0,14,274.0,8.303030303030303,7.090087983382405,14,276.0,0.3765728543338682,0.16511095456146532,14,276.0,0.16511095456146532
280.0,16,278.0,8.6875,6.466725258467745,16,278.0,0.2663820005211271,0.15190207819654808,16,278.0,0.15190207819654808
299.0,15,282.0,9.096774193548388,6.172073292589857,15,282.0,0.2887427188497654,0.15190207819654808,15,282.0,0.15190207819654808
318.0,16,297.0,9.9,5.693915503918216,16,297.0,0.23095444826115144,0.14529764001408949,16,297.0,0.14529764001408949
334.0,16,290.0,9.0625,5.8338446964409885,16,290.0,0.20466121074706076,0.15190207819654808,16,290.0,0.15190207819654808
350.0,15,338.0,9.657142857142857,6.342595411428623,15,338.0,0.2796734492108012,0.17171539274392392,15,338.0,0.17171539274392392
369.0,14,351.0,10.636363636363637,7.028560156168508,14,351.0,0.4054965908352869,0.17171539274392392,14,351.0,0.17171539274392392
388.0,15,353.0,10.382352941176471,6.920507985844872,15,353.0,0.3629530944462936,0.17831983092638254,15,353.0,0.17831983092638254
404.0,16,314.0,8.722222222222221,6.519218271010895,16,326.0,0.339750081749332,0.17831983092638254,16,326.0,0.17831983092638254
420.0,18,360.0,11.25,5.199465562797524,18,365.0,0.16260496566055319,0.15190207819654808,18,365.0,0.15190207819654808
439.0,17,358.0,11.1875,5.5874774736417745,17,363.0,0.18485171299366301,0.15190207819654808,17,363.0,0.15190207819654808
458.0,17,333.0,10.741935483870968,4.996832054203843,17,338.0,0.18067637426926253,0.1519020781965481,17,338.0,0.1519020781965481
474.0,14,270.0,8.709677419354838,5.5173400171743,14,283.0,0.22725629934388572,0.15190207819654808,14,283.0,0.15190207819654808
490.0,15,307.0,9.303030303030303,6.679682745049545,15,307.0,0.3738063752224728,0.17171539274392392,15,307.0,0.17171539274392392
507.0,15,288.0,8.470588235294118,7.266343433666236,15,296.0,0.3721894217972626,0.17171539274392392,15,296.0,0.17171539274392392
526.0,17,378.0,11.8125,5.804203150644867,17,378.0,0.27596026641199967,0.1651109545614653,17,378.0,0.1651109545614653
542.0,15,359.0,9.972222222222221,6.4144220095518785,15,366.0,0.2903827718748592,0.17831983092638254,15,366.0,0.17831983092638254
