step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,32.0,2.6666666666666665,3.1962509913473838,9,32.0,0.0008510430033137647,0.05943994364212751,9,32.0,0.05943994364212751
36.0,12,143.0,6.809523809523809,4.258990049588531,12,143.0,0.16612145929315733,0.1122754491017964,12,143.0,0.1122754491017964
52.0,12,228.0,8.444444444444445,5.915180727832689,12,228.0,0.24805298037376514,0.13208876364917227,12,228.0,0.13208876364917227
68.0,13,213.0,7.607142857142857,6.227135604128819,13,213.0,0.2672626232236055,0.13208876364917227,13,213.0,0.13208876364917227
87.0,14,228.0,7.354838709677419,6.842391702834864,14,228.0,0.32406716874212194,0.15190207819654808,14,228.0,0.15190207819654808
105.0,14,253.0,7.4411764705882355,7.3921589442793465,14,253.0,0.36189139411376176,0.1585065163790067,14,253.0,0.1585065163790067
121.0,17,292.0,9.733333333333333,5.814848165366458,17,292.0,0.19057398393678415,0.1386932018316309,17,292.0,0.1386932018316309
137.0,16,251.0,8.655172413793103,5.623363202157793,16,251.0,0.1620624610765993,0.13208876364917227,16,251.0,0.13208876364917227
155.0,12,256.0,9.142857142857142,5.465512002413628,12,256.0,0.19146794204264425,0.13208876364917224,12,256.0,0.13208876364917224
173.0,15,267.0,8.9,5.8715448057383215,15,267.0,0.2822217712162723,0.1585065163790067,15,267.0,0.1585065163790067
191.0,16,309.0,9.96774193548387,5.554695818786808,16,309.0,0.25567174703694445,0.1585065163790067,16,309.0,0.1585065163790067
207.0,16,290.0,8.787878787878787,6.213501498762153,16,296.0,0.2756549152436378,0.1585065163790067,16,296.0,0.1585065163790067
225.0,15,295.0,8.428571428571429,6.841507682631503,15,295.0,0.37143068446914473,0.1717153927439239,15,295.0,0.1717153927439239
243.0,14,270.0,7.9411764705882355,7.349111185869478,14,270.0,0.41187278074257283,0.17831983092638254,14,270.0,0.17831983092638254
259.0,16,269.0,9.275862068965518,5.956337308136707,16,269.0,0.2165686204543208,0.13869320183163086,16,269.0,0.13869320183163086
275.0,16,256.0,9.142857142857142,4.726672946797165,16,256.0,0.09661987673793132,0.13208876364917224,16,256.0,0.13208876364917224
293.0,15,306.0,10.2,5.417989130824749,15,306.0,0.2159844304265298,0.14529764001408946,15,306.0,0.14529764001408946
311.0,13,286.0,9.225806451612904,5.605448887324506,13,286.0,0.24612201607803766,0.15190207819654808,13,286.0,0.15190207819654808
327.0,14,237.0,7.645161290322581,6.98817796861932,14,237.0,0.3477129857481289,0.14529764001408946,14,237.0,0.14529764001408946
343.0,15,240.0,7.5,6.624499787148275,15,240.0,0.3400594155410281,0.1585065163790067,15,240.0,0.1585065163790067
361.0,17,289.0,9.03125,6.066594292905325,17,289.0,0.2608749530046182,0.15190207819654808,17,289.0,0.15190207819654808
379.0,18,329.0,11.75,4.757265236835877,18,329.0,0.13430067332402973,0.13869320183163086,18,329.0,0.13869320183163086
