step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,39.0,3.25,3.261411813572653,9,39.0,7.583284561908996e-05,0.05943994364212751,9,39.0,0.05943994364212751
36.0,13,156.0,7.428571428571429,4.0987899743560785,13,156.0,0.1433277394916074,0.11227544910179642,13,156.0,0.11227544910179642
42.0,9,132.0,5.28,6.411074089308915,9,151.0,0.407555039766441,0.13208876364917224,9,151.0,0.13208876364917224
58.0,16,318.0,12.23076923076923,4.5825790631438466,16,318.0,0.2687790834869263,0.15190207819654808,16,318.0,0.15190207819654808
74.0,14,277.0,8.147058823529411,6.775536747928019,14,277.0,0.33280455547351145,0.1651109545614653,14,277.0,0.1651109545614653
92.0,13,252.0,8.129032258064516,5.949666037031956,13,254.0,0.30156682042214344,0.15850651637900667,13,254.0,0.15850651637900667
110.0,22,580.0,17.058823529411764,3.444967994822979,22,580.0,0.20922156972611752,0.2113420218386756,22,580.0,0.2113420218386756
128.0,21,725.0,18.58974358974359,5.31755827476391,21,725.0,0.24823367589167183,0.204737583656217,21,725.0,0.204737583656217
145.0,19,487.0,11.878048780487806,6.427090268849808,19,531.0,0.34258590989108867,0.21134202183867562,19,531.0,0.21134202183867562
161.0,19,356.0,8.9,6.169373537638362,19,407.0,0.24761383570139167,0.19152870729129975,19,407.0,0.19152870729129975
179.0,20,425.0,11.486486486486486,5.49416868456753,20,476.0,0.2387982322141535,0.18492426910884113,20,476.0,0.18492426910884113
197.0,21,504.0,13.621621621621621,5.830391756509369,21,555.0,0.2668602274179743,0.19152870729129978,21,555.0,0.19152870729129978
213.0,18,384.0,10.105263157894736,5.6141314526774595,18,425.0,0.26077115656130634,0.19152870729129975,18,425.0,0.19152870729129975
229.0,20,366.0,9.384615384615385,5.549330850385228,20,420.0,0.2569078813200074,0.19813314547375838,20,420.0,0.19813314547375838
247.0,18,423.0,10.575,6.780878602223441,18,467.0,0.33768872126632454,0.19813314547375835,18,467.0,0.19813314547375835
265.0,18,470.0,12.368421052631579,6.504130692750676,18,513.0,0.3484512796401655,0.19152870729129975,18,513.0,0.19152870729129975
281.0,17,357.0,9.64864864864865,6.353078605950243,17,421.0,0.3329624385463965,0.19152870729129975,17,421.0,0.19152870729129975
297.0,20,339.0,9.162162162162161,5.481617243219968,20,409.0,0.24978514363976864,0.19152870729129975,20,409.0,0.19152870729129975
315.0,23,458.0,12.052631578947368,4.873825699068072,23,529.0,0.2060502881863483,0.19813314547375835,23,529.0,0.19813314547375835
333.0,22,509.0,14.13888888888889,4.739480767545526,22,580.0,0.1364550234049345,0.1783198309263825,22,580.0,0.1783198309263825
349.0,15,368.0,9.435897435897436,6.04753358482246,15,469.0,0.28096270878346125,0.19813314547375838,15,469.0,0.19813314547375838
365.0,18,309.0,7.536585365853658,6.700420952561217,18,405.0,0.38754497818879013,0.2179464600211342,18,405.0,0.2179464600211342
383.0,21,407.0,10.175,6.3184159408605085,21,478.0,0.3059919492547339,0.204737583656217,21,478.0,0.204737583656217
401.0,22,549.0,14.837837837837839,4.8368168056946645,22,570.0,0.2250850982421709,0.19813314547375838,22,570.0,0.19813314547375838
417.0,18,396.0,10.153846153846153,5.872316774237375,18,471.0,0.2604634019565695,0.19152870729129975,18,471.0,0.19152870729129975
433.0,18,316.0,7.9,5.796739155601614,18,402.0,0.2938979044288977,0.21134202183867556,18,402.0,0.21134202183867556
451.0,22,428.0,10.974358974358974,4.661565763129647,22,514.0,0.2188371225653769,0.2113420218386756,22,514.0,0.2113420218386756
469.0,20,542.0,13.21951219512195,5.431281196442669,20,600.0,0.29417138000867993,0.22455089820359284,20,600.0,0.22455089820359284
485.0,22,468.0,10.636363636363637,5.869158789723479,22,561.0,0.31423799206391934,0.23115533638605146,22,561.0,0.23115533638605146
501.0,21,413.0,9.833333333333334,5.448146649738978,21,505.0,0.24648880004646262,0.2179464600211342,21,505.0,0.2179464600211342
519.0,24,535.0,13.048780487804878,5.15168491961228,24,606.0,0.2107025593570761,0.2113420218386756,24,606.0,0.2113420218386756
537.0,20,481.0,12.025,5.9474725014288925,20,557.0,0.29422374703958876,0.204737583656217,20,557.0,0.204737583656217
553.0,22,429.0,9.976744186046512,5.869142752312267,22,507.0,0.2614695663127772,0.21794646002113421,22,507.0,0.21794646002113421
569.0,21,365.0,8.902439024390244,5.225498391778064,21,464.0,0.22637796007539496,0.2113420218386756,21,464.0,0.2113420218386756
587.0,22,533.0,12.69047619047619,5.3560372031201515,22,632.0,0.2546570186963875,0.22455089820359284,22,632.0,0.22455089820359284
605.0,19,476.0,11.069767441860465,6.6920490198291525,19,593.0,0.35989838615183417,0.2245508982035928,19,593.0,0.2245508982035928
621.0,21,457.0,11.425,5.599770720758644,21,564.0,0.2766024041397481,0.21134202183867562,21,564.0,0.21134202183867562
637.0,20,339.0,8.692307692307692,5.408526732435239,20,461.0,0.2404945633959134,0.204737583656217,20,461.0,0.204737583656217
655.0,23,472.0,11.8,4.799784516520965,23,595.0,0.19986756994280155,0.2113420218386756,23,595.0,0.2113420218386756
673.0,23,473.0,11.261904761904763,5.379995486969333,23,592.0,0.21929739367534348,0.2113420218386756,23,592.0,0.2113420218386756
689.0,21,474.0,11.285714285714286,5.013830937653866,21,610.0,0.20655225491589488,0.21794646002113424,21,610.0,0.21794646002113424
705.0,20,372.0,8.266666666666667,6.239481776239337,20,539.0,0.355533335808984,0.24436421275096867,20,539.0,0.24436421275096867
723.0,25,539.0,11.717391304347826,5.747849996285008,25,664.0,0.2944989205675566,0.24436421275096865,25,664.0,0.24436421275096865
741.0,23,542.0,13.21951219512195,5.29149852957304,23,666.0,0.2335648173767614,0.2113420218386756,23,666.0,0.2113420218386756
757.0,23,521.0,12.404761904761905,4.787617822286181,23,663.0,0.17906695022647812,0.21794646002113424,23,663.0,0.21794646002113424
773.0,20,368.0,8.761904761904763,5.294782156855815,20,519.0,0.23862757459928474,0.21794646002113421,20,519.0,0.21794646002113421
791.0,23,504.0,12.0,4.730432312302295,23,621.0,0.208083580666957,0.22455089820359286,23,621.0,0.22455089820359286
809.0,21,488.0,11.348837209302326,4.943447346391372,21,623.0,0.24079422079571167,0.23115533638605146,21,623.0,0.23115533638605146
825.0,23,493.0,11.204545454545455,5.565581085373805,23,631.0,0.2867097033819397,0.23775977456851008,23,631.0,0.23775977456851008
841.0,24,393.0,9.357142857142858,5.067786294368462,24,520.0,0.18735021539462368,0.21134202183867556,24,520.0,0.21134202183867556
859.0,27,577.0,14.073170731707316,4.079619799737667,27,704.0,0.10176231354424346,0.20473758365621697,27,704.0,0.20473758365621697
877.0,22,570.0,13.571428571428571,5.194174102397072,22,688.0,0.2252349799886665,0.21794646002113421,22,688.0,0.21794646002113421
893.0,23,468.0,10.883720930232558,5.26478055731167,23,611.0,0.24285973345677203,0.2245508982035928,23,611.0,0.2245508982035928
909.0,22,343.0,8.794871794871796,4.161683095535021,22,481.0,0.10756151371106074,0.19813314547375838,22,481.0,0.19813314547375838
927.0,25,558.0,13.285714285714286,4.496547880170768,25,696.0,0.17845122162573557,0.2179464600211342,25,696.0,0.2179464600211342
945.0,21,552.0,12.266666666666667,6.068828805031587,21,711.0,0.30435202385310756,0.23775977456851005,21,711.0,0.23775977456851005
961.0,23,499.0,11.880952380952381,5.482262542109719,23,682.0,0.2428924899818369,0.21794646002113424,23,682.0,0.21794646002113424
977.0,24,378.0,9.45,4.022592467226211,24,566.0,0.12388045673809012,0.20473758365621697,24,566.0,0.20473758365621697
995.0,28,585.0,15.394736842105264,3.156575427302847,28,773.0,0.035703675929131415,0.19813314547375835,28,773.0,0.19813314547375835
1013.0,25,585.0,13.928571428571429,4.723593240481527,25,804.0,0.1960789136526494,0.2245508982035928,25,804.0,0.2245508982035928
1029.0,22,475.0,11.585365853658537,4.030602163244037,22,693.0,0.10931556470723001,0.21134202183867562,22,693.0,0.21134202183867562
