step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
24.0,9,75.0,3.5714285714285716,6.69272821735136,9,75.0,0.46381773213587346,0.12548432546671365,9,75.0,0.12548432546671365
40.0,15,198.0,7.92,5.018826718720399,15,198.0,0.18876127397444806,0.12548432546671362,15,198.0,0.12548432546671362
69.0,23,669.0,21.580645161290324,2.823246906640844,23,669.0,0.1633471140880307,0.19152870729129975,23,669.0,0.19152870729129975
85.0,22,650.0,17.105263157894736,4.764817662068545,22,663.0,0.18044307908887416,0.19152870729129978,22,663.0,0.19152870729129978
109.0,18,444.0,11.68421052631579,6.144319531152668,18,452.0,0.3050823285174255,0.19813314547375838,18,452.0,0.19813314547375838
137.0,26,666.0,20.8125,2.2006093815523835,26,674.0,0.06507914051390147,0.18492426910884113,26,674.0,0.18492426910884113
154.0,21,588.0,15.473684210526315,5.13147085508735,21,610.0,0.18808187295200224,0.19152870729129978,21,610.0,0.19152870729129978
171.0,21,471.0,12.076923076923077,5.074424374700079,21,514.0,0.20505859194188308,0.1981331454737584,21,514.0,0.1981331454737584
187.0,20,312.0,8.0,5.76459445226791,20,410.0,0.21663257578920156,0.19152870729129978,20,410.0,0.19152870729129978
217.0,32,978.0,24.45,2.20437493164899,32,1022.0,0.1046153776227528,0.25096865093342724,32,1022.0,0.25096865093342724
246.0,35,1711.0,34.91836734693877,3.223659988748259,35,1725.0,0.19132720278678286,0.30380415639309616,35,1725.0,0.30380415639309616
266.0,30,1481.0,28.48076923076923,4.735258546910805,30,1541.0,0.21352679587088486,0.2839908418457204,30,1541.0,0.2839908418457204
291.0,23,576.0,12.521739130434783,4.748784568074387,23,796.0,0.17088969226699072,0.23775977456851005,23,796.0,0.23775977456851005
302.0,24,663.0,14.41304347826087,4.062140915118772,24,925.0,0.22688188015529148,0.2707819654808031,24,925.0,0.2707819654808031
331.0,32,933.0,20.282608695652176,3.130231138759653,32,1172.0,0.11475085030346117,0.2641775272983445,32,1172.0,0.2641775272983445
357.0,33,1101.0,25.6046511627907,2.6097952114162752,33,1294.0,0.028042668763255608,0.23115533638605146,33,1294.0,0.23115533638605146
376.0,26,758.0,17.227272727272727,3.3682179028351413,26,1056.0,0.07712905302279968,0.23115533638605143,26,1056.0,0.23115533638605143
404.0,29,617.0,13.127659574468085,4.68475976826646,29,922.0,0.2076364214027847,0.2575730891158859,29,922.0,0.2575730891158859
433.0,32,1114.0,23.208333333333332,4.331243369360201,32,1123.0,0.21755832316625595,0.2773864036632617,32,1123.0,0.2773864036632617
457.0,28,1101.0,25.022727272727273,3.671865299784004,28,1108.0,0.14592936133831508,0.24436421275096867,28,1108.0,0.24436421275096867
479.0,29,819.0,19.975609756097562,3.5595075001611534,29,871.0,0.09532796241759159,0.21794646002113424,29,871.0,0.21794646002113424
499.0,30,1084.0,25.80952380952381,3.280455566782307,30,1114.0,0.09605012039779322,0.2245508982035928,30,1114.0,0.2245508982035928
515.0,19,427.0,9.930232558139535,5.115717917935629,19,747.0,0.1714565136856575,0.21134202183867562,19,747.0,0.21134202183867562
539.0,29,735.0,17.5,3.3049433802126496,29,1049.0,0.14788788861292304,0.24436421275096865,29,1049.0,0.24436421275096865
560.0,27,707.0,16.441860465116278,4.1028021857941805,27,1022.0,0.14867586971337138,0.23115533638605143,27,1022.0,0.23115533638605143
589.0,23,775.0,17.613636363636363,5.092697582633507,23,810.0,0.23620627885776566,0.23775977456851,23,810.0,0.23775977456851
618.0,29,776.0,20.42105263157895,3.227335540857068,29,811.0,0.09039014328131609,0.2113420218386756,29,811.0,0.2113420218386756
637.0,28,1100.0,24.444444444444443,4.297088440239289,28,1100.0,0.1710704662741677,0.24436421275096867,28,1100.0,0.24436421275096867
661.0,39,1908.0,39.75,2.2512725017774207,39,1908.0,0.14726238989043927,0.3104085945755548,39,1908.0,0.3104085945755548
690.0,37,1942.0,36.64150943396226,3.8804814523254776,37,1942.0,0.14417647253325083,0.2971997182106376,37,1942.0,0.2971997182106376
706.0,26,829.0,15.072727272727272,5.683452521564916,26,1205.0,0.2594352608385008,0.2839908418457203,26,1205.0,0.2839908418457203
726.0,31,1085.0,20.865384615384617,4.635020461604733,31,1546.0,0.21828170878051856,0.29059528002817897,31,1546.0,0.29059528002817897
743.0,30,1450.0,27.884615384615383,4.159863172120023,30,1575.0,0.1967207593797203,0.29719971821063756,30,1575.0,0.29719971821063756
760.0,27,488.0,9.568627450980392,4.485462574253885,27,951.0,0.11386138500115041,0.2509686509334273,27,951.0,0.2509686509334273
781.0,35,898.0,19.106382978723403,2.4231236562214242,35,1396.0,0.10527767256811141,0.28399084184572027,35,1396.0,0.28399084184572027
797.0,33,1098.0,21.115384615384617,3.6443535452811875,33,1558.0,0.14361181780817744,0.290595280028179,33,1558.0,0.290595280028179
817.0,31,1275.0,25.0,3.5476669331655266,31,1570.0,0.15683335595044628,0.29719971821063756,31,1570.0,0.29719971821063756
836.0,30,577.0,11.313725490196079,3.7223364015638913,30,1023.0,0.09855397688832515,0.2641775272983445,30,1023.0,0.2641775272983445
852.0,33,718.0,14.07843137254902,3.513134628124458,33,1139.0,0.11715582882055825,0.2839908418457203,33,1139.0,0.2839908418457203
868.0,31,891.0,16.81132075471698,3.6878007769436514,31,1267.0,0.14300846888589158,0.29059528002817897,31,1267.0,0.29059528002817897
887.0,30,673.0,12.942307692307692,3.717505159348656,30,1137.0,0.11360334099607515,0.27078196548080313,30,1137.0,0.27078196548080313
904.0,30,630.0,12.115384615384615,3.5540541181579437,30,1118.0,0.1273501411876864,0.2905952800281789,30,1118.0,0.2905952800281789
924.0,36,1173.0,22.557692307692307,3.362304792723544,36,1521.0,0.1242728383936199,0.2971997182106375,36,1521.0,0.2971997182106375
946.0,34,1243.0,21.80701754385965,4.283043529606521,34,1601.0,0.21297009678548884,0.32361747094047205,34,1601.0,0.32361747094047205
967.0,28,850.0,14.912280701754385,4.574110775362732,28,1344.0,0.20747584914212663,0.30380415639309616,28,1344.0,0.30380415639309616
986.0,27,662.0,12.49056603773585,3.8200659217276187,27,1181.0,0.19215686362838982,0.31040859457555475,27,1181.0,0.31040859457555475
1002.0,34,1029.0,19.055555555555557,3.6669952636272325,34,1334.0,0.1914161259813321,0.323617470940472,34,1334.0,0.323617470940472
1031.0,41,1371.0,25.38888888888889,2.6407219082821483,41,1676.0,0.08748732489944203,0.31040859457555486,41,1676.0,0.31040859457555486
1045.0,30,948.0,17.555555555555557,3.9697038229246737,30,1448.0,0.12187690274508532,0.2839908418457204,30,1448.0,0.2839908418457204
1069.0,30,907.0,17.442307692307693,3.8595482390383586,30,1342.0,0.17602204950276312,0.29719971821063756,30,1342.0,0.29719971821063756
1086.0,26,578.0,10.50909090909091,5.143110683952229,26,1182.0,0.24787593994482554,0.2971997182106375,26,1182.0,0.2971997182106375
1098.0,29,627.0,13.933333333333334,2.86381406510244,29,1271.0,0.05074175480895601,0.24436421275096867,29,1271.0,0.24436421275096867
1114.0,29,498.0,10.375,3.3467802479711453,29,1148.0,0.1177535466724076,0.2707819654808032,29,1148.0,0.2707819654808032
1129.0,30,594.0,11.423076923076923,3.740938775097566,30,1070.0,0.14160910901665835,0.2905952800281789,30,1070.0,0.2905952800281789
1151.0,35,738.0,14.192307692307692,4.161575133278434,35,1182.0,0.18389908139178404,0.29719971821063756,35,1182.0,0.29719971821063756
1173.0,37,1077.0,21.11764705882353,2.9296177632423124,37,1511.0,0.11516423336200783,0.29719971821063756,37,1511.0,0.29719971821063756
1190.0,31,899.0,16.345454545454544,4.02764158795975,31,1360.0,0.15423286455099275,0.29719971821063756,31,1360.0,0.29719971821063756
1209.0,26,544.0,10.074074074074074,4.570869861621491,26,1135.0,0.19397810762078932,0.29719971821063756,26,1135.0,0.29719971821063756
1238.0,39,1055.0,21.1,2.7810199716898234,39,1582.0,0.11016959430843419,0.2971997182106375,39,1582.0,0.2971997182106375
1256.0,33,1159.0,21.072727272727274,4.4559093144498885,33,1729.0,0.20371202834301796,0.30380415639309616,33,1729.0,0.30380415639309616
1285.0,35,1207.0,23.21153846153846,3.8389695860148625,35,1550.0,0.15023109170534166,0.29059528002817897,35,1550.0,0.29059528002817897
