step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,7,15.0,1.25,3.66760366017329,7,15.0,0.008870163447439313,0.05943994364212751,7,15.0,0.05943994364212751
35.0,11,136.0,7.555555555555555,3.107782399673406,11,136.0,0.08394359326717214,0.09906657273687919,11,136.0,0.09906657273687919
49.0,12,204.0,7.555555555555555,6.558349133804492,12,204.0,0.36021755663227484,0.13869320183163086,12,204.0,0.13869320183163086
68.0,17,388.0,13.857142857142858,5.1993327080501235,17,388.0,0.2500894287945405,0.15190207819654808,17,388.0,0.15190207819654808
87.0,15,242.0,7.333333333333333,6.940707759846104,15,242.0,0.3630838149962181,0.1651109545614653,15,242.0,0.1651109545614653
103.0,19,327.0,10.21875,5.0977404091207275,19,327.0,0.20979415628345788,0.16511095456146532,19,327.0,0.16511095456146532
119.0,19,304.0,9.806451612903226,4.222346963595406,19,304.0,0.06226166699368418,0.14529764001408949,19,304.0,0.14529764001408949
138.0,21,403.0,12.59375,4.1488646369674145,21,403.0,0.07745286804300498,0.15190207819654808,21,403.0,0.15190207819654808
157.0,20,382.0,10.914285714285715,5.651601485136565,20,383.0,0.2544313251128078,0.18492426910884116,20,383.0,0.18492426910884116
173.0,20,419.0,11.324324324324325,5.52998956287797,20,420.0,0.24076727190766073,0.18492426910884113,20,420.0,0.18492426910884113
189.0,19,364.0,10.705882352941176,5.359234525172334,19,374.0,0.16696121660497876,0.1585065163790067,19,374.0,0.1585065163790067
208.0,19,438.0,11.837837837837839,6.0796187342287515,19,448.0,0.2592119956157689,0.18492426910884113,19,448.0,0.18492426910884113
227.0,16,366.0,10.166666666666666,6.462624436721698,16,381.0,0.33263343309835003,0.18492426910884116,16,381.0,0.18492426910884116
243.0,19,465.0,11.625,6.590378914436007,19,472.0,0.3421562368615566,0.204737583656217,19,472.0,0.204737583656217
262.0,18,364.0,9.578947368421053,6.630033573497251,18,371.0,0.33822352829452007,0.19152870729129973,18,371.0,0.19152870729129973
278.0,20,384.0,10.378378378378379,5.553571345348897,20,392.0,0.2298301988510851,0.18492426910884116,20,392.0,0.18492426910884116
294.0,16,292.0,8.11111111111111,5.801304577727866,16,329.0,0.27651459803604506,0.18492426910884113,16,329.0,0.18492426910884113
312.0,21,368.0,10.514285714285714,4.734608430101085,21,389.0,0.16794200013717703,0.1783198309263825,21,389.0,0.1783198309263825
331.0,21,594.0,16.5,4.052648089415708,21,615.0,0.14960821518292713,0.19152870729129978,21,615.0,0.19152870729129978
350.0,20,725.0,18.58974358974359,5.371497008852487,20,728.0,0.23859708727188006,0.1981331454737584,20,728.0,0.1981331454737584
367.0,15,324.0,8.1,7.069246090826681,15,412.0,0.36362708462603216,0.204737583656217,15,412.0,0.204737583656217
383.0,21,359.0,8.975,5.898920423437042,21,447.0,0.25844638476127496,0.19813314547375838,21,447.0,0.19813314547375838
402.0,22,474.0,12.473684210526315,5.3961080316708285,22,562.0,0.24441501634270718,0.19813314547375838,22,562.0,0.19813314547375838
421.0,20,535.0,14.45945945945946,5.3531837063506815,20,624.0,0.22445399779275413,0.19152870729129978,20,624.0,0.19152870729129978
437.0,16,317.0,8.128205128205128,5.719247594798037,16,450.0,0.2677910017799186,0.19813314547375838,16,450.0,0.19813314547375838
453.0,21,376.0,9.64102564102564,5.30373552009515,21,472.0,0.23531875033697028,0.19813314547375838,21,472.0,0.19813314547375838
472.0,20,490.0,12.564102564102564,4.412660372047793,20,586.0,0.15557368932440377,0.19813314547375838,20,586.0,0.19813314547375838
491.0,20,610.0,15.64102564102564,4.915503644363264,20,632.0,0.25047001835295557,0.21794646002113424,20,632.0,0.21794646002113424
507.0,16,336.0,8.195121951219512,6.364356562212253,16,462.0,0.32109585622430986,0.204737583656217,16,462.0,0.204737583656217
523.0,22,379.0,9.475,5.2631576879790725,22,467.0,0.2147955288358861,0.204737583656217,22,467.0,0.204737583656217
542.0,21,458.0,11.45,5.401633888509652,21,544.0,0.2221395529540725,0.19813314547375835,21,544.0,0.19813314547375835
