step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,8,13.0,1.0833333333333333,3.1676930374926204,8,13.0,0.0016335245430882212,0.05943994364212751,8,13.0,0.05943994364212751
35.0,9,133.0,7.388888888888889,3.083374721683548,9,133.0,0.10379080740649232,0.09906657273687919,9,133.0,0.09906657273687919
52.0,13,231.0,8.884615384615385,5.519272798527099,13,231.0,0.271980215584007,0.13869320183163086,13,231.0,0.13869320183163086
71.0,17,417.0,13.03125,5.261140045328112,17,417.0,0.27249855123603656,0.17171539274392394,17,417.0,0.17171539274392394
90.0,16,315.0,9.264705882352942,6.3743050574459295,16,315.0,0.3269467785976541,0.17171539274392392,16,315.0,0.17171539274392392
106.0,15,319.0,9.114285714285714,6.894674686156153,15,319.0,0.35410043886574927,0.17171539274392394,15,319.0,0.17171539274392394
122.0,18,303.0,8.416666666666666,6.416919520236681,18,304.0,0.299142214964545,0.17831983092638254,18,304.0,0.17831983092638254
141.0,18,351.0,10.323529411764707,5.52646500843324,18,352.0,0.21729906507358282,0.16511095456146532,18,352.0,0.16511095456146532
160.0,20,529.0,17.06451612903226,3.997028992319989,20,530.0,0.19842057041139016,0.17171539274392392,20,530.0,0.17171539274392392
179.0,17,396.0,11.647058823529411,6.284320230242223,17,399.0,0.3234329708000131,0.17831983092638254,17,399.0,0.17831983092638254
195.0,16,316.0,9.028571428571428,6.433887681965582,16,329.0,0.336714537279975,0.18492426910884116,16,329.0,0.18492426910884116
214.0,18,367.0,10.794117647058824,5.005258771466637,18,372.0,0.21575895565353956,0.17831983092638254,18,372.0,0.17831983092638254
233.0,19,356.0,10.470588235294118,5.232746780480285,19,356.0,0.17218651294317966,0.1585065163790067,19,356.0,0.1585065163790067
249.0,17,389.0,10.805555555555555,6.207290549679666,17,396.0,0.32521228735783353,0.18492426910884116,17,396.0,0.18492426910884116
265.0,16,350.0,8.974358974358974,7.022427457221716,16,356.0,0.3925225642752381,0.19152870729129975,16,356.0,0.19152870729129975
284.0,18,378.0,10.5,5.474349332827726,18,384.0,0.25717701047210956,0.18492426910884113,18,384.0,0.18492426910884113
303.0,19,418.0,11.297297297297296,5.903629531595148,19,424.0,0.2785432059522747,0.19152870729129978,19,424.0,0.19152870729129978
319.0,18,405.0,11.25,5.51867895310522,18,412.0,0.19329204820018564,0.17171539274392394,18,412.0,0.17171539274392394
335.0,17,375.0,10.714285714285714,5.080295722666208,17,389.0,0.19797468504762636,0.17171539274392392,17,389.0,0.17171539274392392
354.0,18,377.0,10.771428571428572,4.349751814170577,18,378.0,0.07898966536089469,0.1651109545614653,18,378.0,0.1651109545614653
373.0,14,367.0,11.121212121212121,5.357137118094107,14,368.0,0.19347076590555248,0.1585065163790067,14,368.0,0.1585065163790067
389.0,13,331.0,9.457142857142857,6.952603359454038,13,339.0,0.36948317595103286,0.17171539274392394,13,339.0,0.17171539274392394
405.0,14,259.0,7.617647058823529,5.77192101607438,14,271.0,0.2935243724220597,0.17171539274392394,14,271.0,0.17171539274392394
424.0,19,344.0,10.117647058823529,4.716933567082367,19,356.0,0.18136068640246067,0.16511095456146532,19,356.0,0.16511095456146532
443.0,18,434.0,13.151515151515152,5.1868312614040555,18,446.0,0.22347353468559916,0.17171539274392392,18,446.0,0.17171539274392392
457.0,14,363.0,11.0,5.918285538980945,14,391.0,0.2542252502888774,0.16511095456146532,14,391.0,0.16511095456146532
473.0,14,245.0,7.205882352941177,6.058439795260178,14,272.0,0.25168453884592734,0.16511095456146532,14,272.0,0.16511095456146532
492.0,16,299.0,9.34375,4.943749108995063,16,312.0,0.16487055567211,0.1651109545614653,16,312.0,0.1651109545614653
511.0,17,447.0,13.545454545454545,4.757245024769107,17,460.0,0.23020052136135494,0.18492426910884116,17,460.0,0.18492426910884116
525.0,16,363.0,10.083333333333334,6.462831578471147,16,416.0,0.31351215762706197,0.17831983092638254,16,416.0,0.17831983092638254
541.0,22,660.0,18.857142857142858,3.958354078037466,22,688.0,0.2279216012563885,0.21134202183867562,22,688.0,0.21134202183867562
557.0,19,485.0,11.829268292682928,6.351765098193969,19,547.0,0.30618333817779003,0.20473758365621697,19,547.0,0.20473758365621697
576.0,26,739.0,19.44736842105263,3.479273860674635,26,785.0,0.0912130231318306,0.204737583656217,26,785.0,0.204737583656217
592.0,18,400.0,10.0,5.148633363819641,18,524.0,0.1673399764120146,0.19152870729129975,18,524.0,0.19152870729129975
608.0,20,432.0,10.8,5.593181652656112,20,569.0,0.2780377203635267,0.2113420218386756,20,569.0,0.2113420218386756
624.0,19,336.0,8.195121951219512,6.236929017331003,19,491.0,0.33266665165523684,0.21794646002113421,19,491.0,0.21794646002113421
643.0,22,469.0,11.439024390243903,5.261631666657454,22,528.0,0.2892375211785292,0.2245508982035928,22,528.0,0.2245508982035928
662.0,24,577.0,13.113636363636363,4.941160422889724,24,636.0,0.18402146499913571,0.22455089820359278,24,636.0,0.22455089820359278
678.0,20,524.0,13.1,4.731931032647248,20,639.0,0.16122022974898503,0.20473758365621697,20,639.0,0.20473758365621697
694.0,22,424.0,10.341463414634147,4.156110278267088,22,568.0,0.1261896693994801,0.21134202183867562,22,568.0,0.21134202183867562
713.0,20,410.0,9.761904761904763,4.167652240140333,20,534.0,0.08264414478539951,0.20473758365621697,20,534.0,0.20473758365621697
732.0,22,529.0,13.225,4.225804355547966,22,603.0,0.1357902246059496,0.2113420218386756,22,603.0,0.2113420218386756
746.0,20,477.0,11.093023255813954,6.506667079219856,20,585.0,0.34254559050188355,0.23115533638605143,20,585.0,0.23115533638605143
762.0,21,419.0,10.21951219512195,5.606047464771121,21,527.0,0.2819394868083865,0.21794646002113424,21,527.0,0.21794646002113424
781.0,21,450.0,11.25,4.93940969060289,21,534.0,0.1920097130658754,0.20473758365621697,21,534.0,0.20473758365621697
800.0,22,549.0,14.837837837837839,4.343891914029576,22,630.0,0.13188393256848946,0.19813314547375838,22,630.0,0.19813314547375838
816.0,21,524.0,13.789473684210526,4.382921485576761,21,600.0,0.14677910746440687,0.19813314547375835,21,600.0,0.19813314547375835
832.0,21,476.0,11.333333333333334,4.543923500480127,21,571.0,0.17439741512254178,0.21794646002113421,21,571.0,0.21794646002113421
851.0,20,481.0,11.731707317073171,4.817586530387186,20,546.0,0.20213410880654026,0.21794646002113421,20,546.0,0.21794646002113421
870.0,20,535.0,12.738095238095237,5.136694415115796,20,593.0,0.23316428052664143,0.21794646002113424,20,593.0,0.21794646002113424
886.0,20,485.0,12.763157894736842,4.745068863410796,20,562.0,0.2082637883307068,0.20473758365621697,20,562.0,0.20473758365621697
902.0,18,421.0,10.023809523809524,5.205093543995987,18,482.0,0.21416820581357146,0.2113420218386756,18,482.0,0.2113420218386756
921.0,21,450.0,11.842105263157896,5.264287302671101,21,512.0,0.23754292265318902,0.20473758365621697,21,512.0,0.20473758365621697
940.0,22,532.0,14.777777777777779,4.689233339046386,22,594.0,0.20150373523791013,0.19152870729129978,22,594.0,0.19152870729129978
956.0,21,489.0,12.538461538461538,4.6006510311465245,21,568.0,0.15281228733897337,0.19813314547375838,21,568.0,0.19813314547375838
972.0,18,414.0,10.894736842105264,4.4095239236984005,18,499.0,0.16161504964936263,0.19813314547375838,18,499.0,0.19813314547375838
991.0,20,453.0,12.243243243243244,4.230402616999677,20,508.0,0.154886239336696,0.19813314547375838,20,508.0,0.19813314547375838
1010.0,20,507.0,12.675,4.80508511800267,20,562.0,0.15582373669556385,0.19813314547375838,20,562.0,0.19813314547375838
1027.0,19,482.0,13.027027027027026,5.098818787788082,19,537.0,0.22127388541966092,0.19152870729129975,19,537.0,0.19152870729129975
1043.0,18,388.0,9.7,5.8623061998730766,18,467.0,0.29668535455756256,0.2113420218386756,18,467.0,0.2113420218386756
1062.0,22,395.0,9.875,5.518864352264428,22,486.0,0.2884179142203904,0.22455089820359284,22,486.0,0.22455089820359284
