step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,39.0,3.25,3.222408018581989,9,39.0,9.256548480294106e-05,0.05943994364212751,9,39.0,0.05943994364212751
36.0,11,152.0,7.238095238095238,3.8514436944256025,11,152.0,0.12454392668192293,0.1122754491017964,11,152.0,0.1122754491017964
52.0,14,234.0,8.666666666666666,5.846139128643653,14,234.0,0.27292444599772214,0.13869320183163086,14,234.0,0.13869320183163086
68.0,16,244.0,8.133333333333333,6.095269951523131,16,244.0,0.2536245487824403,0.14529764001408949,16,244.0,0.14529764001408949
86.0,16,295.0,9.516129032258064,5.93930868223165,16,295.0,0.24181627330741967,0.15190207819654808,16,295.0,0.15190207819654808
104.0,16,346.0,10.8125,6.308367270794058,16,346.0,0.3184456045003498,0.16511095456146532,16,346.0,0.16511095456146532
120.0,16,275.0,10.185185185185185,4.466078507308986,16,276.0,0.04265273609904848,0.11887988728425503,16,276.0,0.11887988728425503
136.0,16,240.0,8.0,5.5717725859511145,16,241.0,0.15887781006713397,0.1386932018316309,16,241.0,0.1386932018316309
154.0,15,270.0,9.0,6.1463076542987,15,271.0,0.2692227387109504,0.14529764001408946,15,271.0,0.14529764001408946
172.0,16,307.0,9.903225806451612,5.49078866872162,16,308.0,0.18368065200490777,0.14529764001408949,16,308.0,0.14529764001408949
188.0,14,251.0,8.366666666666667,6.131139022829076,14,258.0,0.20818820499812957,0.13869320183163086,14,258.0,0.13869320183163086
204.0,16,249.0,7.78125,6.146236740812216,16,250.0,0.24081404489443886,0.1519020781965481,16,250.0,0.1519020781965481
222.0,16,291.0,9.09375,6.286770233639225,16,292.0,0.3266243751437595,0.1651109545614653,16,292.0,0.1651109545614653
240.0,17,326.0,11.241379310344827,5.222828971067255,17,327.0,0.13645478209237957,0.13208876364917224,17,327.0,0.13208876364917224
256.0,17,305.0,9.838709677419354,5.488573509649096,17,306.0,0.1570249490065761,0.14529764001408946,17,306.0,0.14529764001408946
272.0,15,259.0,8.35483870967742,5.636342733022542,15,259.0,0.18674042609226282,0.14529764001408949,15,259.0,0.14529764001408949
290.0,15,287.0,8.96875,6.125058368292786,15,287.0,0.21365335657179998,0.14529764001408946,15,287.0,0.14529764001408946
308.0,15,319.0,11.0,5.766924133861121,15,319.0,0.27438984322305626,0.14529764001408946,15,319.0,0.14529764001408946
324.0,14,304.0,9.5,5.807470703494368,14,304.0,0.217866437982801,0.15190207819654805,14,304.0,0.15190207819654805
340.0,15,216.0,7.2,5.786654423684072,15,216.0,0.184032058701056,0.13208876364917224,15,216.0,0.13208876364917224
359.0,18,297.0,11.423076923076923,3.9123611251875143,18,297.0,3.3362199617417014e-05,0.11887988728425501,18,297.0,0.11887988728425501
377.0,18,291.0,10.392857142857142,4.310739115076809,18,291.0,0.00014884734055288192,0.11887988728425503,18,291.0,0.11887988728425503
393.0,12,290.0,9.666666666666666,5.586105145853266,12,290.0,0.22266868873923276,0.14529764001408949,12,290.0,0.14529764001408949
