step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
19.0,9,43.0,3.0714285714285716,4.945178144390381,9,43.0,0.18186634118628522,0.07264882000704473,9,43.0,0.07264882000704473
38.0,15,176.0,8.0,3.7997311545250296,15,176.0,0.21376300072254825,0.13208876364917227,15,176.0,0.13208876364917227
54.0,13,260.0,8.387096774193548,6.2839985388821695,13,260.0,0.31580633027752053,0.15850651637900667,13,260.0,0.15850651637900667
70.0,15,264.0,8.25,6.9012169458433394,15,264.0,0.32250976199300163,0.1519020781965481,15,264.0,0.1519020781965481
86.0,15,259.0,7.848484848484849,6.971324273333252,15,259.0,0.3057562397957779,0.1519020781965481,15,259.0,0.1519020781965481
105.0,18,343.0,9.8,5.5951867763796885,18,343.0,0.31336064137699354,0.18492426910884116,18,343.0,0.18492426910884116
121.0,18,335.0,10.151515151515152,5.713135558183625,18,335.0,0.2097255070103964,0.15190207819654808,18,335.0,0.15190207819654808
137.0,17,316.0,10.193548387096774,5.350782675757887,17,316.0,0.15257919232823622,0.14529764001408949,17,316.0,0.14529764001408949
156.0,16,307.0,9.029411764705882,5.612832974079344,16,307.0,0.22123772531535602,0.1585065163790067,16,307.0,0.1585065163790067
175.0,18,353.0,10.382352941176471,6.005882619780583,18,353.0,0.2760351034522325,0.17171539274392392,18,353.0,0.17171539274392392
191.0,14,302.0,8.882352941176471,6.2183764581355465,14,320.0,0.282156537082792,0.16511095456146532,14,320.0,0.16511095456146532
207.0,18,286.0,8.411764705882353,5.873468623642706,18,294.0,0.2544542439027335,0.16511095456146532,18,294.0,0.16511095456146532
225.0,15,297.0,8.25,6.512517622126497,15,299.0,0.3290900543512849,0.17831983092638254,15,299.0,0.17831983092638254
244.0,17,410.0,11.08108108108108,6.4212854264183585,17,410.0,0.34803742675229293,0.19152870729129978,17,410.0,0.19152870729129978
260.0,17,304.0,8.685714285714285,6.086208982576929,17,305.0,0.2627868295734715,0.1651109545614653,17,305.0,0.1651109545614653
276.0,19,327.0,9.909090909090908,4.9265009568995,19,328.0,0.1320557493748196,0.15190207819654808,19,328.0,0.15190207819654808
292.0,17,311.0,9.71875,5.0596575403030055,17,325.0,0.1749823453821002,0.1585065163790067,17,325.0,0.1585065163790067
311.0,18,378.0,10.8,5.520672404690536,18,392.0,0.2111266058618629,0.17171539274392392,18,392.0,0.17171539274392392
327.0,16,326.0,9.055555555555555,6.505252208956807,16,356.0,0.3117035095882543,0.17831983092638254,16,356.0,0.17831983092638254
343.0,19,386.0,11.028571428571428,5.978759100559673,19,407.0,0.26348696344722305,0.17831983092638254,19,407.0,0.17831983092638254
