step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,29.0,2.4166666666666665,3.1199872754946543,8,29.0,0.0019082809403876931,0.05943994364212751,8,29.0,0.05943994364212751
34.0,8,119.0,5.666666666666667,5.096813484167486,8,119.0,0.19704395905550223,0.1056710109193378,8,119.0,0.1056710109193378
50.0,13,212.0,7.851851851851852,6.246511055490211,13,212.0,0.3329175961167901,0.14529764001408946,13,212.0,0.14529764001408946
68.0,18,414.0,13.35483870967742,5.2447815159697635,18,414.0,0.22847392552104898,0.15850651637900667,18,414.0,0.15850651637900667
86.0,15,285.0,8.382352941176471,6.653032328539645,15,298.0,0.3083787349281439,0.1651109545614653,15,298.0,0.1651109545614653
102.0,18,324.0,9.529411764705882,5.553748398138255,18,324.0,0.20751281427503332,0.16511095456146532,18,324.0,0.16511095456146532
118.0,17,298.0,9.933333333333334,4.588466836683316,17,298.0,0.10726573843155435,0.14529764001408949,17,298.0,0.14529764001408949
136.0,18,354.0,11.419354838709678,4.29127985845564,18,354.0,0.14686931286947655,0.1585065163790067,18,354.0,0.1585065163790067
154.0,16,309.0,9.363636363636363,4.943639389973209,16,319.0,0.21574643558450748,0.1651109545614653,16,319.0,0.1651109545614653
170.0,18,329.0,9.676470588235293,5.28728743685081,18,329.0,0.17701263825848926,0.16511095456146532,18,329.0,0.16511095456146532
186.0,19,348.0,10.545454545454545,4.917540169828331,19,353.0,0.1815392106491457,0.16511095456146532,19,353.0,0.16511095456146532
204.0,16,357.0,10.5,5.390182638100312,16,357.0,0.21318656760769641,0.1651109545614653,16,357.0,0.1651109545614653
222.0,15,285.0,8.142857142857142,6.833313128861088,15,296.0,0.37538934087005743,0.17171539274392392,15,296.0,0.17171539274392392
238.0,19,306.0,10.2,4.767700968851516,19,306.0,0.08984372007061048,0.13869320183163086,19,306.0,0.13869320183163086
254.0,17,311.0,10.03225806451613,4.753404075419897,17,311.0,0.09736376212986332,0.14529764001408949,17,311.0,0.14529764001408949
272.0,17,359.0,11.21875,5.431008403742677,17,359.0,0.14646658109568603,0.15190207819654808,17,359.0,0.15190207819654808
290.0,13,281.0,8.264705882352942,5.998899640830873,13,292.0,0.23386213747416038,0.1585065163790067,13,292.0,0.1585065163790067
306.0,15,328.0,10.25,5.5365490735373015,15,328.0,0.22683465908394884,0.1585065163790067,15,328.0,0.1585065163790067
322.0,16,304.0,8.685714285714285,6.0255875605839675,16,309.0,0.30052136338211816,0.18492426910884116,16,309.0,0.18492426910884116
340.0,18,343.0,10.71875,5.614267978633066,18,344.0,0.20690596178080878,0.15190207819654808,18,344.0,0.15190207819654808
358.0,17,298.0,10.642857142857142,4.565700355475461,17,299.0,0.08292873928234627,0.13208876364917224,17,299.0,0.13208876364917224
374.0,16,298.0,9.3125,4.662122627093675,16,299.0,0.06734345739410533,0.14529764001408949,16,299.0,0.14529764001408949
390.0,14,308.0,9.058823529411764,6.182588387850829,14,316.0,0.3098736574163326,0.17171539274392394,14,316.0,0.17171539274392394
408.0,16,332.0,10.06060606060606,6.221551563623844,16,332.0,0.29387054549035524,0.1651109545614653,16,332.0,0.1651109545614653
426.0,16,306.0,8.742857142857142,6.60721940322186,16,306.0,0.29768160168829094,0.1651109545614653,16,306.0,0.1651109545614653
442.0,18,350.0,10.0,5.621241693360148,18,350.0,0.21019505138447026,0.17171539274392394,18,350.0,0.17171539274392394
458.0,16,317.0,9.606060606060606,4.889365924564152,16,317.0,0.16445456115932613,0.1585065163790067,16,317.0,0.1585065163790067
476.0,18,338.0,10.5625,4.357266364444635,18,338.0,0.1381628343882874,0.1585065163790067,18,338.0,0.1585065163790067
494.0,16,315.0,9.545454545454545,4.838196457925534,16,315.0,0.15494199719802526,0.16511095456146532,16,315.0,0.16511095456146532
510.0,18,418.0,11.61111111111111,5.212658979504192,18,418.0,0.20842649016690798,0.18492426910884113,18,418.0,0.18492426910884113
