step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,33.0,2.75,3.5712303343056764,8,33.0,0.0011512604027907854,0.05943994364212751,8,33.0,0.05943994364212751
36.0,12,141.0,7.05,4.510793979565513,12,141.0,0.20906785462965227,0.1122754491017964,12,141.0,0.1122754491017964
52.0,13,220.0,8.148148148148149,5.697712034877054,13,220.0,0.26558227437659715,0.13869320183163086,13,220.0,0.13869320183163086
68.0,16,237.0,7.645161290322581,6.20882496013531,16,237.0,0.2525311781454882,0.14529764001408949,16,237.0,0.14529764001408949
86.0,17,288.0,9.290322580645162,5.848299442730451,17,288.0,0.25233839987179246,0.15190207819654808,17,288.0,0.15190207819654808
91.0,12,218.0,7.032258064516129,5.38632846561573,12,292.0,0.30943971850109014,0.16511095456146532,12,292.0,0.16511095456146532
105.0,16,366.0,10.764705882352942,6.340100091455898,16,366.0,0.32862620859720554,0.17171539274392392,16,366.0,0.17171539274392392
121.0,15,284.0,8.875,5.9658824899271305,15,288.0,0.23201080606893695,0.1519020781965481,15,288.0,0.1519020781965481
137.0,15,241.0,8.310344827586206,4.862148198891416,15,242.0,0.12899808996576453,0.1386932018316309,15,242.0,0.1386932018316309
156.0,17,289.0,9.32258064516129,5.06599277258343,17,290.0,0.19121611865287225,0.15190207819654808,17,290.0,0.15190207819654808
174.0,17,334.0,9.823529411764707,5.9228539512844165,17,335.0,0.2902940811865018,0.17171539274392392,17,335.0,0.17171539274392392
190.0,16,286.0,9.225806451612904,5.49358179452444,16,296.0,0.21643928414328764,0.15190207819654808,16,296.0,0.15190207819654808
206.0,17,278.0,8.6875,5.48915073348442,17,284.0,0.19256971408356185,0.1519020781965481,17,284.0,0.1519020781965481
225.0,16,312.0,8.914285714285715,6.826998597074541,16,312.0,0.34364545300326294,0.17171539274392392,16,312.0,0.17171539274392392
243.0,15,328.0,9.11111111111111,7.1243504007218315,15,328.0,0.4144932743984779,0.18492426910884113,15,328.0,0.18492426910884113
259.0,15,254.0,8.466666666666667,6.263208595170471,15,254.0,0.24610501826077108,0.13869320183163086,15,254.0,0.13869320183163086
275.0,15,231.0,7.9655172413793105,5.054748823586925,15,231.0,0.15751307212603613,0.13869320183163086,15,231.0,0.13869320183163086
293.0,14,279.0,9.0,5.9041125091378035,14,279.0,0.21036150558752206,0.14529764001408949,14,279.0,0.14529764001408949
311.0,15,334.0,10.121212121212121,5.587535952893181,15,334.0,0.22623253436238497,0.15850651637900667,15,334.0,0.15850651637900667
327.0,14,243.0,7.363636363636363,7.273723585530665,14,258.0,0.3663633868617682,0.1585065163790067,14,258.0,0.1585065163790067
343.0,17,264.0,8.0,6.427350079084695,17,282.0,0.31111947383401584,0.17171539274392392,17,282.0,0.17171539274392392
361.0,18,330.0,10.0,6.009709147605877,18,345.0,0.2500009857019961,0.1585065163790067,18,345.0,0.1585065163790067
379.0,18,381.0,12.7,4.936535454043374,18,396.0,0.13255718899240929,0.14529764001408946,18,396.0,0.14529764001408946
395.0,15,263.0,8.483870967741936,4.865987223499629,15,296.0,0.13565076990544264,0.14529764001408949,15,296.0,0.14529764001408949
411.0,15,240.0,7.5,6.021679343311022,15,257.0,0.2479335984383019,0.1585065163790067,15,257.0,0.1585065163790067
429.0,16,301.0,9.40625,6.317632908626705,16,318.0,0.252415863309543,0.1519020781965481,16,318.0,0.1519020781965481
434.0,13,224.0,7.0,4.727632285087677,13,321.0,0.2780430175644739,0.17831983092638254,13,321.0,0.17831983092638254
450.0,19,425.0,12.5,4.463515189762943,19,442.0,0.2425950228699631,0.18492426910884116,19,442.0,0.18492426910884116
466.0,17,337.0,8.868421052631579,6.612162326542994,17,379.0,0.33576132526898195,0.1981331454737584,17,379.0,0.1981331454737584
482.0,20,364.0,9.578947368421053,6.308381614138566,20,382.0,0.282071968867262,0.19152870729129975,20,382.0,0.19152870729129975
500.0,18,344.0,10.117647058823529,5.627686107559418,18,362.0,0.24181643026336153,0.17171539274392392,18,362.0,0.17171539274392392
518.0,18,376.0,11.058823529411764,5.723462880273564,18,394.0,0.23500044171686327,0.17171539274392392,18,394.0,0.17171539274392392
534.0,16,279.0,7.9714285714285715,6.478003472265907,16,310.0,0.3476369387014488,0.1849242691088412,16,310.0,0.1849242691088412
550.0,18,296.0,9.25,5.447258623485017,18,311.0,0.206870223798999,0.1585065163790067,18,311.0,0.1585065163790067
568.0,18,326.0,9.055555555555555,6.088807399683207,18,341.0,0.31062218395025865,0.18492426910884113,18,341.0,0.18492426910884113
586.0,19,442.0,11.631578947368421,6.058588418745623,19,457.0,0.3030092820643663,0.19813314547375838,19,457.0,0.19813314547375838
602.0,18,372.0,9.538461538461538,6.433363308671504,18,382.0,0.3437358795405641,0.1981331454737584,18,382.0,0.1981331454737584
618.0,21,399.0,12.090909090909092,4.4683122769548635,21,409.0,0.13488962706341348,0.16511095456146532,21,409.0,0.16511095456146532
636.0,19,369.0,10.852941176470589,4.932323765884148,19,395.0,0.18102146879807973,0.17171539274392392,19,395.0,0.17171539274392392
653.0,20,397.0,11.027777777777779,5.330647698400925,20,409.0,0.1934632719305906,0.17831983092638254,20,409.0,0.17831983092638254
669.0,18,348.0,9.942857142857143,4.986066567523632,18,374.0,0.16627277583818129,0.17171539274392394,18,374.0,0.17171539274392394
685.0,20,402.0,11.166666666666666,5.815811437338052,20,415.0,0.259236353025551,0.18492426910884113,20,415.0,0.18492426910884113
703.0,18,395.0,10.675675675675675,6.074996816092588,18,407.0,0.29017264750572747,0.18492426910884113,18,407.0,0.18492426910884113
708.0,14,287.0,7.756756756756757,5.691251492306387,14,403.0,0.3228068357028412,0.19813314547375835,14,403.0,0.19813314547375835
726.0,19,466.0,12.263157894736842,6.401028284209866,19,478.0,0.3556399665482631,0.204737583656217,19,478.0,0.204737583656217
744.0,19,442.0,11.333333333333334,6.27225348275922,19,454.0,0.3354985467829043,0.20473758365621697,19,454.0,0.20473758365621697
760.0,20,455.0,13.382352941176471,4.669052992519788,20,462.0,0.16332330678894086,0.17171539274392392,20,462.0,0.17171539274392392
778.0,17,346.0,10.176470588235293,5.662846250288251,17,381.0,0.2634655974136033,0.1783198309263825,17,381.0,0.1783198309263825
796.0,18,375.0,10.135135135135135,5.779417332728336,18,396.0,0.2393301443217145,0.17831983092638254,18,396.0,0.17831983092638254
812.0,17,359.0,10.257142857142858,5.576085533276052,17,382.0,0.2690265221228423,0.17831983092638254,17,382.0,0.17831983092638254
828.0,17,376.0,10.162162162162161,6.835101253442864,17,394.0,0.3880366222577271,0.19813314547375838,17,394.0,0.19813314547375838
846.0,15,305.0,8.472222222222221,7.030259695160392,15,333.0,0.40127319424137037,0.18492426910884113,15,333.0,0.18492426910884113
864.0,17,354.0,10.411764705882353,6.223426975267451,17,363.0,0.28014710543033355,0.17171539274392392,17,363.0,0.17171539274392392
880.0,17,342.0,10.363636363636363,5.540814252356303,17,354.0,0.2417510615052442,0.16511095456146532,17,354.0,0.16511095456146532
896.0,17,375.0,10.714285714285714,5.959079634462466,17,385.0,0.30967455572395747,0.18492426910884113,17,385.0,0.18492426910884113
915.0,16,312.0,8.432432432432432,6.672808313341391,16,319.0,0.3363607295299219,0.18492426910884113,16,319.0,0.18492426910884113
933.0,18,347.0,10.205882352941176,5.349881885544851,18,351.0,0.21444959351200155,0.17171539274392392,18,351.0,0.17171539274392392
949.0,17,359.0,9.972222222222221,5.9269092974787005,17,370.0,0.32743559354092006,0.1849242691088412,17,370.0,0.1849242691088412
965.0,16,356.0,9.368421052631579,6.568629738010124,16,361.0,0.35698709463053874,0.19152870729129975,16,361.0,0.19152870729129975
983.0,16,314.0,8.722222222222221,7.324490129551149,16,318.0,0.3890156637118996,0.18492426910884116,16,318.0,0.18492426910884116
1001.0,18,336.0,9.6,6.431446969765357,18,341.0,0.31021814399491104,0.17831983092638254,18,341.0,0.17831983092638254
