step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
44.0,18,335.0,11.551724137931034,5.281435572013448,18,335.0,0.3318618735238709,0.18492426910884116,18,335.0,0.18492426910884116
88.0,31,1161.0,27.0,2.799787341590955,31,1161.0,0.17047673609058372,0.27078196548080313,31,1161.0,0.27078196548080313
107.0,27,1091.0,22.26530612244898,4.950882689748024,27,1108.0,0.23966741984177556,0.2707819654808031,27,1108.0,0.2707819654808031
141.0,44,2320.0,43.77358490566038,1.6959321962842901,44,2320.0,0.10052132692803677,0.33682634730538924,44,2320.0,0.33682634730538924
157.0,34,1416.0,23.21311475409836,4.6349566841849565,34,1736.0,0.1891466065941582,0.3170130327580134,34,1736.0,0.3170130327580134
175.0,26,716.0,12.344827586206897,4.929626671457094,26,1339.0,0.21429078053141318,0.31040859457555475,26,1339.0,0.31040859457555475
227.0,58,2954.0,44.08955223880597,1.0291902619893254,58,3525.0,0.053277659190054144,0.43589292004226843,58,3525.0,0.43589292004226843
237.0,51,2171.0,31.926470588235293,2.025262441375815,51,3276.0,0.06776072303179127,0.4028707291299754,51,3276.0,0.4028707291299754
253.0,56,2498.0,35.68571428571428,1.2161194774625592,56,3995.0,0.03587167723574447,0.43540859457555475,56,3995.0,0.43540859457555475
273.0,50,3369.0,46.791666666666664,2.815077588885671,50,4147.0,0.07462579517349524,0.4085065163790067,50,4147.0,0.4085065163790067
279.0,46,2881.0,41.7536231884058,2.5066077424999635,46,3963.0,0.10415594674076463,0.4089908418457203,46,3963.0,0.4089908418457203
312.0,47,2952.0,45.41538461538462,2.7489488914689395,47,3412.0,0.12589725427106277,0.38917752729834454,47,3412.0,0.38917752729834454
326.0,40,1628.0,24.29850746268657,3.8472695022281655,40,2646.0,0.1346695437597036,0.3632441000352237,40,2646.0,0.3632441000352237
355.0,47,1249.0,20.14516129032258,2.5892508109263552,47,2866.0,0.0919004230656452,0.36275977456851,47,2866.0,0.36275977456851
382.0,49,2129.0,34.33870967741935,2.442015917997826,49,3717.0,0.09132604215025439,0.36275977456851005,49,3717.0,0.36275977456851005
414.0,40,2324.0,38.733333333333334,3.6662212108845966,40,2568.0,0.1872285333009463,0.3566396618527651,40,2568.0,0.3566396618527651
433.0,43,2520.0,36.52173913043478,3.1789934358682905,43,2804.0,0.1465755062269215,0.4023864036632617,43,2804.0,0.4023864036632617
461.0,44,1187.0,18.841269841269842,3.602816506986325,44,1750.0,0.14097637094354956,0.3561553363860514,44,1750.0,0.3561553363860514
487.0,47,1819.0,29.81967213114754,2.448694154151444,47,2319.0,0.10298143261265237,0.3627597745685101,47,2319.0,0.3627597745685101
505.0,38,1483.0,23.171875,3.7449586537093253,38,2250.0,0.13803598607140966,0.3500352236703065,38,2250.0,0.3500352236703065
513.0,31,868.0,15.228070175438596,3.1672720982129263,31,2124.0,0.1530427951202456,0.3302219091229306,31,2124.0,0.3302219091229306
