step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,13.0,1.0833333333333333,3.437173718884431,6,13.0,0.007059856267398844,0.05943994364212751,6,13.0,0.05943994364212751
32.0,9,109.0,5.190476190476191,5.676318357116476,9,109.0,0.28503728857381505,0.1122754491017964,9,109.0,0.1122754491017964
48.0,10,200.0,7.6923076923076925,6.323158717744731,10,200.0,0.28343355109034485,0.13208876364917224,10,200.0,0.13208876364917224
67.0,14,242.0,8.344827586206897,5.931189357462795,14,242.0,0.2625999953680607,0.13869320183163084,14,242.0,0.13869320183163084
83.0,12,238.0,7.67741935483871,6.078700189705206,12,238.0,0.24314573539181475,0.14529764001408946,12,238.0,0.14529764001408946
99.0,15,261.0,9.0,5.271786160301397,15,261.0,0.12980867619242326,0.13208876364917224,15,261.0,0.13208876364917224
115.0,12,221.0,7.366666666666666,5.917500174004118,12,221.0,0.20721819572776634,0.13869320183163086,12,221.0,0.13869320183163086
134.0,16,391.0,13.482758620689655,3.8485873848628955,16,391.0,0.09762121100540873,0.15190207819654808,16,391.0,0.15190207819654808
153.0,14,282.0,8.545454545454545,5.843235748890156,14,282.0,0.2337684071455595,0.1519020781965481,14,282.0,0.1519020781965481
169.0,13,286.0,8.9375,6.452366852343923,13,286.0,0.2593108187586547,0.1519020781965481,13,286.0,0.1519020781965481
185.0,16,255.0,8.225806451612904,5.459019805934396,16,260.0,0.18812821497199492,0.15190207819654808,16,260.0,0.15190207819654808
204.0,17,324.0,10.125,5.386312938471974,17,329.0,0.18212187174486547,0.15190207819654808,17,329.0,0.15190207819654808
223.0,14,320.0,10.0,6.512848282149871,14,325.0,0.3272922129279264,0.1585065163790067,14,325.0,0.1585065163790067
239.0,17,318.0,10.96551724137931,5.170632355990685,17,323.0,0.13252736680263902,0.13208876364917227,17,323.0,0.13208876364917227
255.0,14,236.0,8.137931034482758,5.141504603234179,14,249.0,0.1413014901359823,0.13869320183163084,14,249.0,0.13869320183163084
274.0,18,323.0,11.137931034482758,4.304587309365611,18,323.0,0.07736118761066586,0.13869320183163086,18,323.0,0.13869320183163086
293.0,17,358.0,11.548387096774194,5.091643958137105,17,358.0,0.20466600786871159,0.1585065163790067,17,358.0,0.1585065163790067
309.0,16,323.0,10.09375,5.094956911627252,16,331.0,0.1624608943972485,0.15190207819654808,16,331.0,0.15190207819654808
325.0,16,274.0,8.303030303030303,6.269816514672085,16,279.0,0.27718261403779937,0.1585065163790067,16,279.0,0.1585065163790067
341.0,16,307.0,9.029411764705882,6.7068156074618495,16,312.0,0.3009354715149311,0.1651109545614653,16,312.0,0.1651109545614653
360.0,17,339.0,13.038461538461538,4.001711176744342,17,344.0,0.04133673934964993,0.12548432546671362,17,344.0,0.12548432546671362
376.0,18,328.0,10.933333333333334,4.169228177469936,18,333.0,0.0745216691189239,0.14529764001408946,18,333.0,0.14529764001408946
392.0,15,307.0,9.303030303030303,5.593966729078773,15,307.0,0.20695002562648987,0.1585065163790067,15,307.0,0.1585065163790067
411.0,16,341.0,10.65625,6.013898238511153,16,341.0,0.32610072538653073,0.1717153927439239,16,341.0,0.1717153927439239
426.0,15,307.0,8.771428571428572,6.1277811814536856,15,318.0,0.2681882592379543,0.17171539274392392,15,318.0,0.17171539274392392
442.0,18,348.0,9.666666666666666,5.3278213826300505,18,362.0,0.21946806101396543,0.18492426910884116,18,362.0,0.18492426910884116
458.0,18,342.0,10.363636363636363,4.310012579181816,18,353.0,0.13580351623664788,0.16511095456146532,18,353.0,0.16511095456146532
477.0,21,416.0,13.419354838709678,3.945329043092618,21,427.0,0.04816332334705874,0.1519020781965481,21,427.0,0.1519020781965481
496.0,18,329.0,10.612903225806452,4.766758563806636,18,340.0,0.16144937328752287,0.15850651637900667,18,340.0,0.15850651637900667
512.0,17,388.0,10.777777777777779,5.304119793484329,17,399.0,0.1890274806815986,0.17831983092638254,17,399.0,0.17831983092638254
528.0,18,339.0,9.685714285714285,5.117232323291233,18,367.0,0.19337426822204895,0.17171539274392392,18,367.0,0.17171539274392392
544.0,19,395.0,10.972222222222221,4.9894017306920775,19,414.0,0.18162356246791306,0.1783198309263825,19,414.0,0.1783198309263825
563.0,16,338.0,9.657142857142857,6.11115891677225,16,356.0,0.32648858886882076,0.18492426910884116,16,356.0,0.18492426910884116
579.0,18,381.0,11.205882352941176,5.036653006234579,18,389.0,0.16145100819555835,0.16511095456146532,18,389.0,0.16511095456146532
595.0,18,358.0,10.529411764705882,4.555559896812353,18,358.0,0.1434621770878896,0.1651109545614653,18,358.0,0.1651109545614653
610.0,14,314.0,8.971428571428572,6.865927807232985,14,333.0,0.3479970930208115,0.17171539274392392,14,333.0,0.17171539274392392
629.0,15,314.0,8.971428571428572,6.562222547368476,15,333.0,0.3130097937431776,0.17171539274392394,15,333.0,0.17171539274392394
645.0,19,525.0,14.583333333333334,5.68617326607517,19,525.0,0.3150280096131228,0.19152870729129975,19,525.0,0.19152870729129975
662.0,17,489.0,13.216216216216216,6.1253144214668,17,490.0,0.3096266029381618,0.19152870729129975,17,490.0,0.19152870729129975
678.0,16,308.0,8.8,6.033209127597687,16,350.0,0.2694524877906121,0.17171539274392392,16,350.0,0.17171539274392392
697.0,20,362.0,10.647058823529411,4.90125980432145,20,384.0,0.16631125965418633,0.17171539274392392,20,384.0,0.17171539274392392
713.0,21,580.0,17.058823529411764,3.8786522273758957,21,581.0,0.12516637092797425,0.1783198309263825,21,581.0,0.1783198309263825
732.0,14,448.0,12.444444444444445,5.848081017176389,14,458.0,0.22567066123690732,0.1651109545614653,14,458.0,0.1651109545614653
749.0,14,266.0,7.388888888888889,6.627914075116404,14,294.0,0.3571439265955996,0.17831983092638257,14,294.0,0.17831983092638257
765.0,17,275.0,7.857142857142857,5.72632301197187,17,303.0,0.2702011188762786,0.17831983092638257,17,303.0,0.17831983092638257
781.0,19,407.0,11.970588235294118,4.81248420049457,19,435.0,0.16260876488720763,0.17171539274392392,19,435.0,0.17171539274392392
800.0,18,437.0,13.242424242424242,5.155866629240991,18,462.0,0.20177757223627343,0.16511095456146532,18,462.0,0.16511095456146532
816.0,15,328.0,9.371428571428572,5.280869279201754,15,370.0,0.20871836224365245,0.17171539274392392,15,370.0,0.17171539274392392
832.0,17,289.0,8.027777777777779,5.644919895810527,17,320.0,0.21499844898743772,0.17831983092638257,17,320.0,0.17831983092638257
