step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
30.0,9,135.0,6.428571428571429,6.249944968135625,9,135.0,0.47409438687307154,0.13869320183163086,9,135.0,0.13869320183163086
44.0,14,247.0,8.233333333333333,6.5088782475508555,14,247.0,0.3741246888097747,0.15850651637900667,14,247.0,0.15850651637900667
68.0,19,445.0,15.344827586206897,4.003320956747238,19,445.0,0.19365545830245323,0.16511095456146532,19,445.0,0.16511095456146532
88.0,19,420.0,11.35135135135135,6.1299879249681775,19,420.0,0.30846141507803604,0.19152870729129975,19,420.0,0.19152870729129975
108.0,16,391.0,10.567567567567568,6.330441035334668,16,391.0,0.3443217376245063,0.18492426910884113,16,391.0,0.18492426910884113
132.0,21,690.0,20.294117647058822,3.2841763755519873,21,690.0,0.17661515897941696,0.204737583656217,21,690.0,0.204737583656217
143.0,17,321.0,8.23076923076923,5.593904363501082,17,479.0,0.2601694157266022,0.19813314547375838,17,479.0,0.19813314547375838
157.0,18,262.0,6.717948717948718,5.797186119249475,18,448.0,0.256128580300487,0.19813314547375835,18,448.0,0.19813314547375835
181.0,23,521.0,14.08108108108108,3.907776143551347,23,707.0,0.21302989984783732,0.2179464600211342,23,707.0,0.2179464600211342
210.0,32,1032.0,25.8,2.0405036389764035,32,1218.0,0.10818046377979154,0.25096865093342724,32,1218.0,0.25096865093342724
234.0,32,1401.0,30.456521739130434,3.3141615148744754,32,1570.0,0.08370839341927339,0.25096865093342724,32,1570.0,0.25096865093342724
265.0,25,919.0,19.5531914893617,5.24841693404654,25,962.0,0.25781836574300654,0.2641775272983445,25,962.0,0.2641775272983445
287.0,25,674.0,15.318181818181818,5.089443772301092,25,738.0,0.18828122456814236,0.22455089820359284,25,738.0,0.22455089820359284
303.0,21,484.0,10.521739130434783,5.731456951418897,21,599.0,0.25222070476086256,0.23115533638605143,21,599.0,0.23115533638605143
323.0,28,699.0,16.25581395348837,4.299405431252875,28,772.0,0.20274442610224216,0.24436421275096867,28,772.0,0.24436421275096867
351.0,27,851.0,21.275,2.8414503931725723,27,923.0,0.10089994542909168,0.23115533638605146,27,923.0,0.23115533638605146
372.0,23,790.0,18.372093023255815,4.371563708495661,23,889.0,0.1547377646705591,0.2245508982035928,23,889.0,0.2245508982035928
388.0,18,376.0,8.355555555555556,5.593751160112993,18,667.0,0.26976986380702705,0.23775977456851005,18,667.0,0.23775977456851005
