step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,39.0,3.25,3.4733638456309106,9,39.0,0.0007672685421760598,0.05943994364212751,9,39.0,0.05943994364212751
36.0,11,149.0,7.45,3.8322153814106477,11,149.0,0.19163875924950358,0.11887988728425503,11,149.0,0.11887988728425503
52.0,13,258.0,9.214285714285714,5.868221982237413,13,258.0,0.325197837097491,0.14529764001408946,13,258.0,0.14529764001408946
70.0,17,437.0,15.068965517241379,5.349982481765668,17,437.0,0.2937896612458079,0.16511095456146532,17,437.0,0.16511095456146532
88.0,15,267.0,7.416666666666667,7.00045876765372,15,286.0,0.38755086378969444,0.18492426910884116,15,286.0,0.18492426910884116
104.0,18,293.0,8.371428571428572,6.211759200668789,18,297.0,0.2895657166390888,0.17171539274392392,18,297.0,0.17171539274392392
120.0,19,328.0,10.933333333333334,4.360581086061349,19,332.0,0.0006850972331534123,0.13208876364917227,19,332.0,0.13208876364917227
138.0,19,378.0,13.03448275862069,4.105392681542395,19,382.0,0.11479923952263628,0.14529764001408946,19,382.0,0.14529764001408946
156.0,16,297.0,9.0,5.918975942097692,16,298.0,0.2365952335257763,0.1585065163790067,16,298.0,0.1585065163790067
174.0,19,328.0,9.371428571428572,6.016709591427012,19,329.0,0.2690614712437505,0.17831983092638254,19,329.0,0.17831983092638254
190.0,18,364.0,11.030303030303031,5.854156102278448,18,365.0,0.2380789101006419,0.1585065163790067,18,365.0,0.1585065163790067
208.0,18,389.0,11.114285714285714,6.207485597078599,18,390.0,0.27864118165463486,0.17171539274392392,18,390.0,0.17171539274392392
213.0,13,241.0,7.303030303030303,4.953287864509135,13,371.0,0.2304402860274631,0.17171539274392392,13,371.0,0.17171539274392392
229.0,16,311.0,9.424242424242424,6.562627220092337,16,313.0,0.29971008096595503,0.1651109545614653,16,313.0,0.1651109545614653
245.0,16,353.0,9.54054054054054,6.630649057247567,16,355.0,0.3285857928740205,0.18492426910884113,16,355.0,0.18492426910884113
261.0,17,318.0,9.085714285714285,6.444080608090824,17,323.0,0.3135067654419341,0.17171539274392392,17,323.0,0.17171539274392392
279.0,18,344.0,10.75,5.1941249322835805,18,349.0,0.25578617165785955,0.17171539274392392,18,349.0,0.17171539274392392
297.0,17,333.0,10.090909090909092,5.570777864694586,17,339.0,0.28106752302629456,0.1651109545614653,17,339.0,0.1651109545614653
315.0,19,363.0,11.0,5.76787095011713,19,367.0,0.2541917699858739,0.17171539274392394,19,367.0,0.17171539274392394
331.0,15,335.0,9.571428571428571,6.235749725122337,15,336.0,0.27093291885985393,0.1651109545614653,15,336.0,0.1651109545614653
350.0,14,349.0,10.264705882352942,6.628920706158405,14,350.0,0.30602802232666226,0.16511095456146532,14,350.0,0.16511095456146532
355.0,15,218.0,7.517241379310345,2.747962973196234,15,332.0,0.04736240062181837,0.15190207819654808,15,332.0,0.15190207819654808
371.0,13,322.0,10.0625,6.074158508375845,13,322.0,0.2655125934567627,0.1585065163790067,13,322.0,0.1585065163790067
387.0,14,347.0,9.914285714285715,7.336967629228215,14,347.0,0.4076855680606002,0.17171539274392392,14,347.0,0.17171539274392392
403.0,15,294.0,8.647058823529411,6.555733640566175,15,298.0,0.3142135887178197,0.16511095456146532,15,298.0,0.16511095456146532
421.0,15,275.0,8.870967741935484,5.395468751503018,15,282.0,0.25346850742606125,0.1585065163790067,15,282.0,0.1585065163790067
439.0,17,354.0,11.0625,5.570371193676708,17,361.0,0.23301234886326772,0.1585065163790067,17,361.0,0.1585065163790067
455.0,17,361.0,10.617647058823529,6.024227700316839,17,368.0,0.2149888568441278,0.15850651637900673,17,368.0,0.15850651637900673
471.0,16,359.0,9.972222222222221,6.38106588227075,16,374.0,0.317576792363965,0.17831983092638254,16,374.0,0.17831983092638254
489.0,14,311.0,8.405405405405405,7.345807543450075,14,326.0,0.4183027894984755,0.18492426910884113,14,326.0,0.18492426910884113
507.0,16,322.0,9.470588235294118,6.586847244521553,16,329.0,0.3318191844822882,0.17171539274392394,16,329.0,0.17171539274392394
523.0,16,350.0,10.0,6.066990498446665,16,357.0,0.2887123492551859,0.17831983092638254,16,357.0,0.17831983092638254
539.0,16,355.0,10.441176470588236,6.473148623826974,16,362.0,0.28538042378453027,0.16511095456146532,16,362.0,0.16511095456146532
557.0,16,301.0,8.852941176470589,6.240025747256304,16,312.0,0.29660564234417525,0.17171539274392392,16,312.0,0.17171539274392392
575.0,18,312.0,9.176470588235293,5.338151686654152,18,328.0,0.20382717821389645,0.17171539274392392,18,328.0,0.17171539274392392
591.0,19,380.0,10.857142857142858,5.434687745416162,19,391.0,0.20916321079558073,0.17171539274392392,19,391.0,0.17171539274392392
618.0,25,661.0,21.322580645161292,2.5287070405881784,25,672.0,0.07064210927093788,0.17831983092638254,25,672.0,0.17831983092638254
637.0,18,460.0,11.5,5.587854999415859,18,503.0,0.25596658997892746,0.20473758365621697,18,503.0,0.20473758365621697
655.0,21,373.0,9.564102564102564,5.689535581685452,21,423.0,0.22947317223700014,0.19152870729129978,21,423.0,0.19152870729129978
673.0,21,418.0,10.717948717948717,5.354377508064786,21,468.0,0.22402176168978913,0.1981331454737584,21,468.0,0.1981331454737584
700.0,29,816.0,23.314285714285713,2.217295617111309,29,866.0,0.11925655452123672,0.2179464600211342,29,866.0,0.2179464600211342
719.0,23,596.0,15.68421052631579,4.197008078817849,23,711.0,0.09101625804958949,0.19152870729129973,23,711.0,0.19152870729129973
737.0,25,432.0,11.368421052631579,4.166678193855452,25,572.0,0.09265142941336559,0.19152870729129978,25,572.0,0.19152870729129978
754.0,24,464.0,11.6,4.157285235232136,24,604.0,0.1304765028743707,0.204737583656217,24,604.0,0.204737583656217
776.0,23,646.0,16.15,5.047091446374612,23,701.0,0.24562825424581256,0.22455089820359284,23,701.0,0.22455089820359284
781.0,21,628.0,15.7,3.674277264023771,21,721.0,0.1559995372467477,0.21794646002113421,21,721.0,0.21794646002113421
797.0,25,840.0,20.48780487804878,4.924611607797906,25,851.0,0.210770603532344,0.2179464600211342,25,851.0,0.2179464600211342
813.0,18,438.0,10.428571428571429,6.1853062780427805,18,511.0,0.25292227289134045,0.19813314547375838,18,511.0,0.19813314547375838
831.0,25,601.0,14.658536585365853,4.960510933246382,25,671.0,0.2070794761423048,0.21794646002113421,25,671.0,0.21794646002113421
849.0,19,449.0,10.44186046511628,5.9633172206144565,19,542.0,0.3105260190377367,0.21794646002113424,19,542.0,0.21794646002113424
865.0,22,525.0,12.209302325581396,6.198991021534588,22,565.0,0.30585114370366967,0.2245508982035928,22,565.0,0.2245508982035928
883.0,21,451.0,10.738095238095237,5.629600622924911,21,504.0,0.24094081511257953,0.21134202183867556,21,504.0,0.21134202183867556
899.0,21,484.0,12.1,5.647545244784742,21,547.0,0.25354153799425483,0.20473758365621697,21,547.0,0.20473758365621697
917.0,21,484.0,12.41025641025641,5.622363236371888,21,532.0,0.3000147566822143,0.2113420218386756,21,532.0,0.2113420218386756
933.0,23,632.0,15.414634146341463,4.936643746450374,23,658.0,0.2307188118579901,0.21794646002113427,23,658.0,0.21794646002113427
949.0,19,412.0,9.581395348837209,5.572249675624785,19,511.0,0.25098790034009344,0.21794646002113421,19,511.0,0.21794646002113421
967.0,21,427.0,9.930232558139535,6.304293935550678,21,528.0,0.3211637901285303,0.2179464600211342,21,528.0,0.2179464600211342
985.0,22,528.0,12.0,6.050395888094241,22,633.0,0.320010077136823,0.23115533638605143,22,633.0,0.23115533638605143
1001.0,23,631.0,14.674418604651162,5.323695909264921,23,700.0,0.26124278162613934,0.23115533638605149,23,700.0,0.23115533638605149
1019.0,22,479.0,11.13953488372093,5.126587080875123,22,609.0,0.23811075797101425,0.2245508982035928,22,609.0,0.2245508982035928
1058.0,34,1096.0,27.4,1.771127521574676,34,1196.0,0.053446551393292914,0.24436421275096865,34,1196.0,0.24436421275096865
