step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,34.0,2.8333333333333335,3.307415170407054,9,34.0,0.0007844950456351448,0.05943994364212751,9,34.0,0.05943994364212751
34.0,8,119.0,5.95,4.86025559262031,8,119.0,0.1565204726272863,0.09906657273687919,8,119.0,0.09906657273687919
50.0,10,200.0,7.407407407407407,6.5775576817300925,10,200.0,0.3141107098330787,0.13869320183163086,10,200.0,0.13869320183163086
66.0,13,198.0,6.827586206896552,6.20986269508508,13,198.0,0.2574043863561619,0.1386932018316309,13,198.0,0.1386932018316309
84.0,14,226.0,7.793103448275862,5.93588184953612,14,226.0,0.25789143815298765,0.13869320183163086,14,226.0,0.13869320183163086
102.0,13,268.0,8.933333333333334,6.43334883266269,13,268.0,0.28164214125266024,0.13869320183163086,13,268.0,0.13869320183163086
118.0,13,243.0,9.346153846153847,4.532491650986892,13,243.0,0.07585713461286375,0.11887988728425503,13,243.0,0.11887988728425503
134.0,13,199.0,6.862068965517241,5.783659678913006,13,199.0,0.1662609608517789,0.13208876364917227,13,199.0,0.13208876364917227
153.0,14,242.0,8.344827586206897,5.649847459484257,14,242.0,0.21793399768000687,0.13869320183163086,14,242.0,0.13869320183163086
171.0,13,278.0,8.96774193548387,5.791376677181801,13,278.0,0.2512410835149073,0.15190207819654808,13,278.0,0.15190207819654808
187.0,14,287.0,9.566666666666666,5.713984003129769,14,287.0,0.19715153304449656,0.13869320183163086,14,287.0,0.13869320183163086
203.0,13,222.0,6.7272727272727275,6.135586797701389,13,230.0,0.287616754317807,0.16511095456146532,13,230.0,0.16511095456146532
221.0,16,268.0,8.64516129032258,6.2727142385833226,16,271.0,0.2617841440087654,0.14529764001408946,16,271.0,0.14529764001408946
239.0,14,293.0,10.10344827586207,5.452961315711912,14,296.0,0.152437198222942,0.12548432546671362,14,296.0,0.12548432546671362
255.0,14,261.0,9.0,5.015265025882937,14,264.0,0.09391621131472486,0.13208876364917224,14,264.0,0.13208876364917224
271.0,13,217.0,7.0,5.6474686762183985,13,224.0,0.23954685495949568,0.15190207819654808,13,224.0,0.15190207819654808
289.0,17,336.0,10.5,5.242618899669717,17,343.0,0.24482553908223242,0.1651109545614653,17,343.0,0.1651109545614653
305.0,14,304.0,8.941176470588236,6.490744480165293,14,321.0,0.31384859913835866,0.16511095456146532,14,321.0,0.16511095456146532
321.0,15,346.0,10.176470588235293,6.006285366400634,15,353.0,0.2693031958000132,0.17171539274392392,15,353.0,0.17171539274392392
337.0,18,267.0,8.090909090909092,5.307009203095821,18,283.0,0.17808060805176473,0.1651109545614653,18,283.0,0.1651109545614653
355.0,20,409.0,12.78125,3.810772701248257,20,409.0,0.043560552214439996,0.15850651637900667,20,409.0,0.15850651637900667
373.0,15,363.0,11.0,5.377660833017482,15,363.0,0.1549995094838697,0.1519020781965481,15,363.0,0.1519020781965481
389.0,13,311.0,9.147058823529411,7.205796579021186,13,311.0,0.35690138851159325,0.16511095456146532,13,311.0,0.16511095456146532
405.0,14,239.0,7.029411764705882,6.44626497217642,14,251.0,0.33571594238290625,0.17171539274392392,14,251.0,0.17171539274392392
423.0,18,346.0,10.484848484848484,5.129466248470187,18,352.0,0.20927867693018493,0.17171539274392392,18,352.0,0.17171539274392392
441.0,17,376.0,11.393939393939394,5.644212003479496,17,382.0,0.24327621626821877,0.16511095456146532,17,382.0,0.16511095456146532
457.0,16,371.0,10.911764705882353,5.15752246645775,16,377.0,0.20345332928683327,0.17171539274392394,16,377.0,0.17171539274392394
473.0,16,349.0,9.694444444444445,5.012973123500757,16,362.0,0.1749584445787436,0.17831983092638254,16,362.0,0.17831983092638254
491.0,16,368.0,10.222222222222221,5.564905980598171,16,375.0,0.24739826827521852,0.18492426910884113,16,375.0,0.18492426910884113
509.0,17,413.0,11.472222222222221,6.017211409571556,17,420.0,0.2567880313269003,0.17831983092638254,17,420.0,0.17831983092638254
525.0,18,390.0,10.54054054054054,5.643647119022944,18,410.0,0.21952917814659337,0.18492426910884116,18,410.0,0.18492426910884116
541.0,17,408.0,11.333333333333334,5.647567826163762,17,421.0,0.21549252163161825,0.17831983092638257,17,421.0,0.17831983092638257
559.0,17,367.0,10.485714285714286,5.783080826131639,17,380.0,0.2368934774278178,0.1717153927439239,17,380.0,0.1717153927439239
577.0,19,384.0,10.971428571428572,5.774342905348673,19,397.0,0.22123335736012598,0.17831983092638254,19,397.0,0.17831983092638254
593.0,18,376.0,11.058823529411764,4.833785706089788,18,396.0,0.15287501392236882,0.17171539274392394,18,396.0,0.17171539274392394
609.0,18,413.0,11.162162162162161,6.0978464727159265,18,428.0,0.3038620100511572,0.19152870729129975,18,428.0,0.19152870729129975
628.0,17,378.0,10.5,6.269292353437859,17,384.0,0.29770592746792884,0.18492426910884113,17,384.0,0.18492426910884113
646.0,16,371.0,10.911764705882353,6.135262636468493,16,378.0,0.3253477853963864,0.1783198309263825,16,378.0,0.1783198309263825
662.0,16,361.0,9.5,6.568182034168032,16,364.0,0.35576986328528654,0.19813314547375838,16,364.0,0.19813314547375838
678.0,18,345.0,10.147058823529411,5.359125836927337,18,348.0,0.19113535069525409,0.16511095456146532,18,348.0,0.16511095456146532
696.0,20,401.0,12.151515151515152,4.85229367431407,20,409.0,0.14078437126541954,0.16511095456146532,20,409.0,0.16511095456146532
714.0,19,389.0,11.441176470588236,4.509214212021271,19,396.0,0.10709612319810774,0.1651109545614653,19,396.0,0.1651109545614653
730.0,14,345.0,9.583333333333334,6.500017036609628,14,369.0,0.3630457596276656,0.1849242691088412,14,369.0,0.1849242691088412
746.0,17,353.0,9.051282051282051,7.031556754416727,17,370.0,0.37717889135448285,0.19813314547375835,17,370.0,0.19813314547375835
764.0,19,403.0,10.891891891891891,5.734853133348033,19,425.0,0.30588153485171093,0.19813314547375838,19,425.0,0.19813314547375838
