step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,34.0,2.8333333333333335,3.06395765824109,9,34.0,0.00020820826958302011,0.05943994364212751,9,34.0,0.05943994364212751
36.0,12,147.0,7.35,3.4327043415112803,12,147.0,0.12968201331489465,0.1122754491017964,12,147.0,0.1122754491017964
52.0,13,234.0,8.666666666666666,5.71164546220617,13,234.0,0.2711067715170457,0.13869320183163086,13,234.0,0.13869320183163086
68.0,14,219.0,7.551724137931035,5.831117180100337,14,219.0,0.2513031478586697,0.1386932018316309,14,219.0,0.1386932018316309
86.0,16,249.0,8.03225806451613,6.273703419653078,16,249.0,0.27722892844793806,0.15190207819654808,16,249.0,0.15190207819654808
104.0,15,294.0,9.1875,6.68808372655052,15,294.0,0.31488721793361174,0.15190207819654808,15,294.0,0.15190207819654808
120.0,15,271.0,10.423076923076923,4.435189017212979,15,271.0,0.03924290358223523,0.11887988728425503,15,271.0,0.11887988728425503
136.0,13,226.0,7.793103448275862,5.671401606881023,13,226.0,0.1396739062492649,0.12548432546671365,13,226.0,0.12548432546671365
154.0,12,235.0,7.833333333333333,5.52549834914463,12,235.0,0.14987834333870984,0.13208876364917224,12,235.0,0.13208876364917224
172.0,13,252.0,8.689655172413794,5.854671843290132,13,252.0,0.2241515695117437,0.13869320183163086,13,252.0,0.13869320183163086
188.0,14,248.0,8.551724137931034,5.7358186025477105,14,248.0,0.17258075475936133,0.13208876364917227,14,248.0,0.13208876364917227
204.0,14,230.0,7.1875,5.746087131777353,14,233.0,0.24089568029053923,0.1585065163790067,14,233.0,0.1585065163790067
222.0,16,273.0,8.272727272727273,6.125678657561326,16,276.0,0.29123769822069184,0.1651109545614653,16,276.0,0.1651109545614653
240.0,17,314.0,11.62962962962963,4.741253588227187,17,317.0,0.10123063521688767,0.12548432546671362,17,317.0,0.12548432546671362
256.0,17,298.0,9.933333333333334,4.786924270691914,17,301.0,0.11287418030678346,0.13869320183163086,17,301.0,0.13869320183163086
272.0,14,256.0,8.258064516129032,5.475991969116891,14,267.0,0.23445835696713327,0.15190207819654808,14,267.0,0.15190207819654808
290.0,16,287.0,9.258064516129032,5.846378891867136,16,287.0,0.20791993723241564,0.14529764001408946,16,287.0,0.14529764001408946
308.0,14,303.0,10.448275862068966,5.933833999734907,14,303.0,0.262808084173595,0.14529764001408946,14,303.0,0.14529764001408946
324.0,14,305.0,9.53125,5.942560704084261,14,305.0,0.281292318423479,0.15850651637900667,14,305.0,0.15850651637900667
340.0,14,228.0,7.125,6.142032110246966,14,232.0,0.2398949422842738,0.15190207819654805,14,232.0,0.15190207819654805
358.0,19,313.0,11.592592592592593,3.654737550475545,19,315.0,0.034367008414485034,0.13208876364917224,19,315.0,0.13208876364917224
376.0,18,327.0,11.275862068965518,4.270670347027742,18,329.0,0.04795537774069023,0.13208876364917224,18,329.0,0.13208876364917224
392.0,11,276.0,9.2,6.101326907390381,11,278.0,0.2779098854366318,0.14529764001408949,11,278.0,0.14529764001408949
408.0,13,218.0,6.8125,6.612930877831174,13,225.0,0.28261859742912804,0.1519020781965481,13,225.0,0.1519020781965481
426.0,18,298.0,9.030303030303031,5.777228546449785,18,305.0,0.25235199215264037,0.1651109545614653,18,305.0,0.1651109545614653
444.0,17,403.0,12.212121212121213,5.110262578700808,17,410.0,0.16020667807089933,0.1585065163790067,17,410.0,0.1585065163790067
460.0,17,354.0,11.0625,5.067333289240343,17,362.0,0.1424891622169275,0.15190207819654808,17,362.0,0.15190207819654808
476.0,16,275.0,8.870967741935484,4.943908240937815,16,292.0,0.16623681700055903,0.1519020781965481,16,292.0,0.1519020781965481
494.0,17,278.0,8.6875,5.115011024433814,17,278.0,0.15144170366818113,0.15850651637900667,17,278.0,0.15850651637900667
512.0,16,364.0,11.375,5.097171130910585,16,364.0,0.1826150088045896,0.1585065163790067,16,364.0,0.1585065163790067
