step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,32.0,2.6666666666666665,3.404129764709951,8,32.0,0.0032236606325933047,0.05943994364212751,8,32.0,0.05943994364212751
36.0,10,134.0,6.7,3.4129875947960833,10,134.0,0.1753769416933026,0.11887988728425501,10,134.0,0.11887988728425501
52.0,13,218.0,8.074074074074074,5.741995210784675,13,218.0,0.19339179716552857,0.12548432546671362,13,218.0,0.12548432546671362
70.0,14,240.0,8.275862068965518,6.583096525406678,14,240.0,0.33269316408034005,0.14529764001408946,14,240.0,0.14529764001408946
86.0,14,219.0,6.84375,6.756714325410247,14,219.0,0.30466449309443816,0.1519020781965481,14,219.0,0.1519020781965481
104.0,15,255.0,7.5,7.14764248129726,15,255.0,0.3383462290339081,0.15850651637900667,15,255.0,0.15850651637900667
120.0,17,354.0,13.11111111111111,4.229590209820269,17,354.0,0.013340230463236364,0.12548432546671365,17,354.0,0.12548432546671365
136.0,14,269.0,8.67741935483871,5.423288615664376,14,269.0,0.17427194591584555,0.1386932018316309,14,269.0,0.1386932018316309
154.0,14,235.0,7.833333333333333,5.859663960395887,14,235.0,0.24282692103034986,0.14529764001408949,14,235.0,0.14529764001408949
172.0,13,264.0,8.25,5.956005815280345,13,264.0,0.19580888253928422,0.14529764001408946,13,264.0,0.14529764001408946
188.0,17,280.0,9.333333333333334,5.333929427094318,17,280.0,0.17305267230399435,0.13869320183163086,17,280.0,0.13869320183163086
204.0,16,288.0,8.727272727272727,5.533634782467084,16,290.0,0.17407016216822838,0.15850651637900673,16,290.0,0.15850651637900673
222.0,15,272.0,8.0,6.742948670495355,15,272.0,0.31839947535130203,0.1585065163790067,15,272.0,0.1585065163790067
240.0,17,301.0,10.75,5.089230147405927,17,301.0,0.14538170260103,0.13208876364917224,17,301.0,0.13208876364917224
257.0,18,292.0,10.068965517241379,4.915722274623255,18,292.0,0.12450781490501706,0.13869320183163086,18,292.0,0.13869320183163086
273.0,16,304.0,10.482758620689655,5.220037614505038,16,304.0,0.20107114515852825,0.14529764001408949,16,304.0,0.14529764001408949
291.0,14,245.0,7.65625,6.277900937634446,14,245.0,0.23339510548988504,0.14529764001408946,14,245.0,0.14529764001408946
309.0,14,257.0,8.862068965517242,5.7751120726653635,14,257.0,0.21652571750492194,0.13208876364917224,14,257.0,0.13208876364917224
325.0,15,291.0,9.387096774193548,6.533112621837927,15,291.0,0.2561715010086169,0.14529764001408946,15,291.0,0.14529764001408946
341.0,15,257.0,8.03125,6.413505381104794,15,258.0,0.29215542325494054,0.1519020781965481,15,258.0,0.1519020781965481
359.0,16,238.0,9.153846153846153,4.789673341565231,16,238.0,0.08094430844254873,0.11887988728425501,16,238.0,0.11887988728425501
377.0,16,266.0,10.23076923076923,4.043236939323171,16,266.0,0.0012988642406579626,0.11887988728425503,16,266.0,0.11887988728425503
393.0,13,265.0,8.833333333333334,5.676404354986674,13,265.0,0.21126778813003766,0.14529764001408949,13,265.0,0.14529764001408949
409.0,12,258.0,8.0625,7.185936798654391,12,258.0,0.3325984253492177,0.1519020781965481,12,258.0,0.1519020781965481
427.0,15,242.0,8.066666666666666,6.204801491889948,15,242.0,0.3045970182471184,0.15190207819654808,15,242.0,0.15190207819654808
445.0,15,285.0,9.5,5.6697452189682735,15,285.0,0.18212389733252016,0.13869320183163086,15,285.0,0.13869320183163086
461.0,15,313.0,10.793103448275861,5.100694393404719,15,313.0,0.18044945816585847,0.14529764001408949,15,313.0,0.14529764001408949
477.0,15,270.0,9.642857142857142,4.708232617215079,15,270.0,0.10200471108749394,0.13208876364917227,15,270.0,0.13208876364917227
495.0,14,251.0,8.366666666666667,4.961126484134342,14,251.0,0.16499608353585116,0.14529764001408949,14,251.0,0.14529764001408949
