step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
27.0,9,113.0,5.380952380952381,6.783438246891664,9,113.0,0.5033297821321423,0.13869320183163086,9,113.0,0.13869320183163086
58.0,23,526.0,16.967741935483872,3.030884322041306,23,526.0,0.17303203580987755,0.19152870729129975,23,526.0,0.19152870729129975
75.0,21,628.0,16.102564102564102,5.068079710336893,21,628.0,0.23118843737293723,0.20473758365621694,21,628.0,0.20473758365621694
95.0,23,782.0,21.72222222222222,3.4146501375428926,23,782.0,0.11044781529028347,0.19813314547375838,23,782.0,0.19813314547375838
122.0,22,515.0,13.205128205128204,5.647270261045649,22,516.0,0.28758956137196123,0.2113420218386756,22,516.0,0.2113420218386756
147.0,23,685.0,19.571428571428573,3.8863473548964627,23,685.0,0.25070476502570244,0.21794646002113421,23,685.0,0.21794646002113421
175.0,27,893.0,22.325,3.9440712897952976,27,893.0,0.2004788151797865,0.23775977456851005,27,893.0,0.23775977456851005
190.0,19,544.0,12.952380952380953,5.467951049261115,19,669.0,0.2091390817698663,0.20473758365621697,19,669.0,0.20473758365621697
199.0,24,737.0,18.425,4.655716527763245,24,743.0,0.20137496573019537,0.21134202183867562,24,743.0,0.21134202183867562
228.0,24,779.0,18.547619047619047,4.656330205508555,24,785.0,0.19320905126729554,0.22455089820359284,24,785.0,0.22455089820359284
257.0,28,870.0,23.513513513513512,3.064668787168169,28,876.0,0.06539094350242307,0.204737583656217,28,876.0,0.204737583656217
285.0,28,1044.0,26.1,3.6340581377783527,28,1050.0,0.16279787364371318,0.23775977456851005,28,1050.0,0.23775977456851005
328.0,31,1202.0,27.318181818181817,3.4196530711678723,31,1202.0,0.18142368128082764,0.27078196548080313,31,1202.0,0.27078196548080313
344.0,21,705.0,14.1,6.211598035617645,21,941.0,0.300499693551194,0.2575730891158859,21,941.0,0.2575730891158859
374.0,33,879.0,21.975,1.6267577549341403,33,1066.0,0.0013001871495155093,0.23115533638605143,33,1066.0,0.23115533638605143
394.0,26,761.0,18.11904761904762,3.8184360156798323,26,981.0,0.13450394087882472,0.2311553363860514,26,981.0,0.2311553363860514
429.0,28,1018.0,24.238095238095237,3.845148290631193,28,1034.0,0.15232424676556142,0.23115533638605146,28,1034.0,0.23115533638605146
450.0,31,1459.0,31.717391304347824,3.581112277861112,31,1459.0,0.15068412616756366,0.2641775272983445,31,1459.0,0.2641775272983445
461.0,25,689.0,15.659090909090908,3.93611780551433,25,1074.0,0.16067802752834948,0.23775977456851005,25,1074.0,0.23775977456851005
481.0,31,844.0,19.181818181818183,2.781151392964859,31,1453.0,0.0832006719461658,0.25096865093342724,31,1453.0,0.25096865093342724
520.0,38,1275.0,28.333333333333332,1.7670877755630252,38,1884.0,0.06798239395288384,0.2769020781965481,38,1884.0,0.2769020781965481
557.0,31,1216.0,24.32,4.262298536948995,31,1276.0,0.2061176301199077,0.2839908418457204,31,1276.0,0.2839908418457204
573.0,33,1219.0,22.574074074074073,4.3914100595453,33,1316.0,0.15749502525212483,0.2839908418457204,33,1316.0,0.2839908418457204
602.0,32,924.0,18.11764705882353,4.7542371381284765,32,1025.0,0.25474316844887457,0.2905952800281789,32,1025.0,0.2905952800281789
621.0,29,1010.0,20.2,4.386465659050331,29,1141.0,0.22401871384889432,0.2773864036632617,29,1141.0,0.2773864036632617
651.0,36,1119.0,24.866666666666667,2.452259089136943,36,1250.0,0.08895162365961165,0.26417752729834443,36,1250.0,0.26417752729834443
673.0,36,1616.0,31.686274509803923,3.026502244679215,36,1746.0,0.14510939650008983,0.3038041563930962,36,1746.0,0.3038041563930962
694.0,30,936.0,18.72,3.296778681846608,30,1330.0,0.0821128239645823,0.2707819654808032,30,1330.0,0.2707819654808032
722.0,31,746.0,14.075471698113208,5.356600482470784,31,1092.0,0.28389804189900203,0.29719971821063756,31,1092.0,0.29719971821063756
741.0,34,934.0,18.313725490196077,4.28514893542894,34,1280.0,0.15615009501151342,0.27078196548080313,34,1280.0,0.27078196548080313
771.0,37,1474.0,30.708333333333332,2.831798636356249,37,1820.0,0.12086022862226192,0.29059528002817897,37,1820.0,0.29059528002817897
800.0,36,2018.0,43.869565217391305,2.73473127579664,36,2325.0,0.09457014935914454,0.26369320183163086,36,2325.0,0.26369320183163086
813.0,27,1048.0,21.833333333333332,4.290919080227402,27,1720.0,0.1455526335613221,0.2509686509334273,27,1720.0,0.2509686509334273
829.0,20,306.0,6.244897959183674,4.994981422203455,20,1610.0,0.24751728063155337,0.2707819654808031,20,1610.0,0.2707819654808031
858.0,41,1130.0,25.11111111111111,1.099068534542908,41,2408.0,0.04292934812636284,0.2835065163790067,41,2408.0,0.2835065163790067
866.0,34,1116.0,21.88235294117647,3.066224557410907,34,2307.0,0.1782702498633413,0.3104085945755548,34,2307.0,0.3104085945755548
883.0,25,466.0,8.79245283018868,4.801373263622548,25,2009.0,0.19431856203811218,0.2773864036632617,25,2009.0,0.2773864036632617
902.0,29,809.0,15.557692307692308,3.887548596900018,29,1392.0,0.16799466687660777,0.29059528002817897,29,1392.0,0.29059528002817897
924.0,29,639.0,11.618181818181819,3.855391540901058,29,1122.0,0.16777538552542923,0.3038041563930961,29,1122.0,0.3038041563930961
944.0,39,1095.0,19.553571428571427,3.336406443159906,39,1540.0,0.1432001338557612,0.3165287072912998,39,1540.0,0.3165287072912998
975.0,38,1457.0,32.37777777777778,1.7368407228420002,38,1902.0,0.0016692385368701312,0.2570887636491722,38,1902.0,0.2570887636491722
989.0,25,1074.0,21.918367346938776,4.4950013256327805,25,1576.0,0.19789026714354568,0.2641775272983445,25,1576.0,0.2641775272983445
1001.0,18,293.0,6.369565217391305,5.510156202880153,18,1279.0,0.25438428639888716,0.23775977456851008,18,1279.0,0.23775977456851008
1030.0,30,874.0,18.208333333333332,3.7130966118982527,30,997.0,0.14320837143480353,0.27078196548080313,30,997.0,0.27078196548080313
1051.0,33,821.0,14.927272727272728,3.7998764688445634,33,953.0,0.15291365560074247,0.3038041563930962,33,953.0,0.3038041563930962
1087.0,43,1686.0,30.654545454545456,2.262459385166902,43,1819.0,0.13412009532725624,0.3495508982035928,43,1819.0,0.3495508982035928
1108.0,34,1470.0,25.789473684210527,4.238602762229532,34,1684.0,0.21563124504538972,0.32973758365621697,34,1684.0,0.32973758365621697
1130.0,30,826.0,15.018181818181818,3.87349097335482,30,1565.0,0.1630518132054304,0.3038041563930962,30,1565.0,0.3038041563930962
1159.0,45,1130.0,20.545454545454547,1.8543258262491515,45,1861.0,0.04030465925112355,0.323617470940472,45,1861.0,0.323617470940472
1168.0,41,1308.0,21.8,2.900402267441542,41,1936.0,0.131703654362623,0.3500352236703065,41,1936.0,0.3500352236703065
1214.0,66,3457.0,48.690140845070424,0.8940146428364623,66,4300.0,0.0422337070030868,0.45522190912293065,66,4300.0,0.45522190912293065
1243.0,52,3441.0,49.15714285714286,2.8538951175112217,52,4387.0,0.09638437353867986,0.4019020781965481,52,4387.0,0.4019020781965481
1262.0,41,2022.0,30.636363636363637,3.3021881598518847,41,3563.0,0.09364310365640577,0.35615533638605146,41,3563.0,0.35615533638605146
1291.0,39,972.0,16.47457627118644,3.1926410002459926,39,2457.0,0.12643386354672984,0.34343078548784783,39,2457.0,0.34343078548784783
1321.0,56,1857.0,27.308823529411764,2.0486859071933536,56,3238.0,0.08041974753389781,0.415595280028179,56,3238.0,0.415595280028179
1350.0,49,2925.0,42.391304347826086,3.2687936418127346,49,3962.0,0.14871827406626248,0.40190207819654805,49,3962.0,0.40190207819654805
1363.0,44,2268.0,33.850746268656714,3.064124859438869,44,3666.0,0.09921447500298038,0.3759686509334273,44,3666.0,0.3759686509334273
1382.0,34,790.0,12.53968253968254,3.556147728925112,34,2662.0,0.15284346419687955,0.35663966185276513,34,2662.0,0.35663966185276513
1397.0,39,756.0,12.0,2.9568395601540827,39,2769.0,0.10967551252667233,0.36275977456851,39,2769.0,0.36275977456851
1425.0,53,1577.0,24.640625,2.1269175042472743,53,3591.0,0.12233825640742767,0.4019020781965481,53,3591.0,0.4019020781965481
1448.0,40,1975.0,31.349206349206348,3.2269171290836383,40,3357.0,0.1645096077119586,0.37596865093342724,40,3357.0,0.37596865093342724
