step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
17.0,8,16.0,1.3333333333333333,3.287274363259596,8,16.0,0.0031667173748778947,0.05943994364212751,8,16.0,0.05943994364212751
35.0,12,129.0,6.7894736842105265,3.621981914562826,12,129.0,0.08539201534665701,0.09906657273687919,12,129.0,0.09906657273687919
53.0,14,235.0,8.703703703703704,5.639380979924051,14,235.0,0.296737540534052,0.14529764001408949,14,235.0,0.14529764001408949
69.0,15,237.0,7.9,6.044627213864321,15,237.0,0.25030001069652147,0.1386932018316309,15,237.0,0.1386932018316309
87.0,16,268.0,8.375,6.481974887496382,16,268.0,0.3173045829157151,0.1585065163790067,16,268.0,0.1585065163790067
105.0,15,311.0,8.885714285714286,6.554757538446619,15,311.0,0.364330106600556,0.17171539274392392,15,311.0,0.17171539274392392
121.0,16,285.0,9.5,5.695757422993507,16,285.0,0.21880674811120013,0.14529764001408949,16,285.0,0.14529764001408949
137.0,16,256.0,8.533333333333333,5.330206538879935,16,256.0,0.10921272993920224,0.13208876364917224,16,256.0,0.13208876364917224
156.0,17,305.0,9.838709677419354,5.417124243404975,17,305.0,0.2008390076626471,0.15190207819654808,17,305.0,0.15190207819654808
172.0,13,308.0,9.333333333333334,6.373846126283307,13,308.0,0.25271335606730166,0.1585065163790067,13,308.0,0.1585065163790067
188.0,17,270.0,8.709677419354838,5.731309176617283,17,276.0,0.20274680953996888,0.14529764001408949,17,276.0,0.14529764001408949
204.0,17,290.0,8.529411764705882,5.2754845681469575,17,298.0,0.1825971796622795,0.1651109545614653,17,298.0,0.1651109545614653
222.0,17,358.0,10.529411764705882,6.297864461957892,17,364.0,0.25694042960252644,0.1585065163790067,17,364.0,0.1585065163790067
240.0,16,331.0,11.821428571428571,5.480058942141093,16,337.0,0.17437332909175782,0.13208876364917224,16,337.0,0.13208876364917224
256.0,16,239.0,7.966666666666667,4.886480530732955,16,254.0,0.1597502505218069,0.14529764001408949,16,254.0,0.14529764001408949
272.0,19,268.0,8.64516129032258,4.687693809860303,19,283.0,0.14936166158917694,0.1585065163790067,19,283.0,0.1585065163790067
290.0,18,393.0,11.909090909090908,5.559040513915886,18,408.0,0.21918756775999856,0.16511095456146532,18,408.0,0.16511095456146532
308.0,17,397.0,12.030303030303031,5.886222579595415,17,412.0,0.22754958528036842,0.15850651637900667,17,412.0,0.15850651637900667
324.0,16,292.0,8.848484848484848,5.96040805467711,16,327.0,0.30739815953010813,0.17831983092638254,16,327.0,0.17831983092638254
340.0,19,297.0,9.28125,5.2721073510072785,19,310.0,0.16153246786102252,0.15190207819654808,19,310.0,0.15190207819654808
358.0,20,341.0,11.366666666666667,4.391930100957369,20,354.0,0.03644442431080219,0.1386932018316309,20,354.0,0.1386932018316309
376.0,20,384.0,12.387096774193548,4.085267150003334,20,397.0,0.07265456288951049,0.15190207819654808,20,397.0,0.15190207819654808
392.0,15,324.0,9.529411764705882,5.265424354691099,15,350.0,0.218298159747826,0.17171539274392394,15,350.0,0.17171539274392394
408.0,16,306.0,8.742857142857142,5.931288291763803,16,319.0,0.22629462949671855,0.16511095456146532,16,319.0,0.16511095456146532
426.0,19,358.0,10.228571428571428,5.428680983989385,19,371.0,0.25244016203031167,0.17831983092638254,19,371.0,0.17831983092638254
