step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,29.0,2.4166666666666665,3.3894399979200607,9,29.0,0.0007887843468180191,0.05943994364212751,9,29.0,0.05943994364212751
36.0,14,152.0,7.238095238095238,4.084043765480176,14,152.0,0.12148848971050276,0.11227544910179642,14,152.0,0.11227544910179642
52.0,12,226.0,8.37037037037037,6.621127528312805,12,226.0,0.2390059282997331,0.12548432546671365,12,226.0,0.12548432546671365
68.0,13,206.0,7.357142857142857,6.368035054318165,13,206.0,0.2924113419338698,0.13208876364917227,13,206.0,0.13208876364917227
86.0,13,217.0,7.233333333333333,6.373367141723143,13,217.0,0.2702599835116926,0.13869320183163084,13,217.0,0.13869320183163084
104.0,17,317.0,10.566666666666666,5.433120655284435,17,317.0,0.2953687958271956,0.16511095456146532,17,317.0,0.16511095456146532
120.0,16,284.0,9.793103448275861,5.3123801458312405,16,284.0,0.08277699859924872,0.12548432546671365,16,284.0,0.12548432546671365
136.0,17,252.0,8.689655172413794,5.186813916540016,17,252.0,0.15046954716610825,0.13869320183163086,17,252.0,0.13869320183163086
154.0,16,305.0,9.838709677419354,5.308979755532002,16,305.0,0.1604496571453193,0.14529764001408946,16,305.0,0.14529764001408946
159.0,16,297.0,9.9,4.660306781026807,16,343.0,0.23475796663619264,0.1585065163790067,16,343.0,0.1585065163790067
177.0,21,577.0,18.03125,4.211721835511,21,577.0,0.25565625025138466,0.19152870729129978,21,577.0,0.19152870729129978
193.0,19,399.0,9.975,6.468350885333171,19,425.0,0.3277118946182088,0.204737583656217,19,425.0,0.204737583656217
209.0,19,337.0,9.108108108108109,5.9759384733236685,19,370.0,0.27993283233039784,0.19152870729129975,19,370.0,0.19152870729129975
227.0,17,382.0,10.052631578947368,6.255952722513723,17,404.0,0.28309506417001645,0.19152870729129975,17,404.0,0.19152870729129975
245.0,17,420.0,11.052631578947368,6.878587990533049,17,443.0,0.3387190996679736,0.19152870729129978,17,443.0,0.19152870729129978
263.0,16,354.0,9.567567567567568,7.120180834569491,16,373.0,0.370266623462759,0.18492426910884116,16,373.0,0.18492426910884116
279.0,17,284.0,8.606060606060606,5.766334981852913,17,306.0,0.29126698275688473,0.17171539274392392,17,306.0,0.17171539274392392
297.0,18,324.0,10.125,5.28934824434038,18,330.0,0.24272276864513148,0.1651109545614653,18,330.0,0.1651109545614653
315.0,19,373.0,10.970588235294118,5.572473473763077,19,380.0,0.2454094264407319,0.17171539274392392,19,380.0,0.17171539274392392
331.0,15,333.0,9.514285714285714,5.998148153463571,15,343.0,0.2488882251856405,0.17171539274392394,15,343.0,0.17171539274392394
