step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,9,19.0,1.5833333333333333,3.24016906843711,9,19.0,0.0015384328738886162,0.05943994364212751,9,19.0,0.05943994364212751
34.0,9,126.0,6.3,4.550558119078328,9,126.0,0.1098189830255784,0.09906657273687919,9,126.0,0.09906657273687919
50.0,12,211.0,7.814814814814815,6.08963418841387,12,211.0,0.3160816044567634,0.13869320183163086,12,211.0,0.13869320183163086
68.0,15,241.0,8.607142857142858,5.584548243677233,15,241.0,0.2537207322054408,0.14529764001408946,15,241.0,0.14529764001408946
84.0,15,259.0,8.09375,6.1652203533054015,15,259.0,0.2609558893396832,0.1519020781965481,15,259.0,0.1519020781965481
100.0,16,295.0,10.172413793103448,5.225059021045691,16,295.0,0.17600528640834212,0.13869320183163086,16,295.0,0.13869320183163086
116.0,14,257.0,8.566666666666666,5.540391096082164,14,257.0,0.13653571221715402,0.13208876364917224,14,257.0,0.13208876364917224
135.0,17,317.0,10.931034482758621,4.795440287893998,17,317.0,0.12000481931673394,0.13869320183163086,17,317.0,0.13869320183163086
154.0,15,314.0,10.466666666666667,5.471206137503353,15,314.0,0.19116667896340578,0.14529764001408946,15,314.0,0.14529764001408946
172.0,15,295.0,8.93939393939394,5.8107801211974355,15,295.0,0.2567913151315096,0.1585065163790067,15,295.0,0.1585065163790067
188.0,15,241.0,7.774193548387097,5.804193877483702,15,247.0,0.197025339019532,0.14529764001408946,15,247.0,0.14529764001408946
206.0,20,364.0,11.741935483870968,4.429225035338017,20,370.0,0.15084183737034676,0.1651109545614653,20,370.0,0.1651109545614653
222.0,17,351.0,9.75,6.364316099220663,17,357.0,0.3136011801368173,0.17831983092638257,17,357.0,0.17831983092638257
241.0,18,378.0,11.117647058823529,5.985524268662114,18,384.0,0.2709975860456106,0.1651109545614653,18,384.0,0.1651109545614653
257.0,17,305.0,9.838709677419354,5.22118510831399,17,306.0,0.15129914014810994,0.14529764001408949,17,306.0,0.14529764001408949
275.0,19,434.0,14.96551724137931,3.682591016847336,19,435.0,0.03551346637064376,0.14529764001408949,19,435.0,0.14529764001408949
292.0,17,305.0,9.53125,5.086411989945795,17,317.0,0.16888779889950303,0.15850651637900673,17,317.0,0.15850651637900673
308.0,17,321.0,9.441176470588236,5.862751680013817,17,333.0,0.24708024993347538,0.16511095456146532,17,333.0,0.16511095456146532
324.0,17,303.0,8.657142857142857,5.948623098474991,17,318.0,0.28183960387166,0.17831983092638254,17,318.0,0.17831983092638254
340.0,18,372.0,10.941176470588236,5.655924276158146,18,387.0,0.21297556898448866,0.16511095456146532,18,387.0,0.16511095456146532
358.0,18,348.0,11.6,4.109249574377821,18,352.0,0.04322897147486507,0.13869320183163086,18,352.0,0.13869320183163086
374.0,14,291.0,8.818181818181818,4.933571951325359,14,304.0,0.13336618063592315,0.15190207819654808,14,304.0,0.15190207819654808
390.0,14,295.0,8.428571428571429,6.217065384307664,14,314.0,0.3099026042818889,0.17831983092638254,14,314.0,0.17831983092638254
406.0,17,329.0,8.891891891891891,5.893663030882008,17,355.0,0.2643357417316684,0.18492426910884113,17,355.0,0.18492426910884113
425.0,21,530.0,14.324324324324325,5.13456892720941,21,547.0,0.24799177285146798,0.19813314547375838,21,547.0,0.19813314547375838
441.0,18,426.0,11.513513513513514,5.6883175534981705,18,451.0,0.2560668215556692,0.17831983092638254,18,451.0,0.17831983092638254
457.0,18,365.0,9.864864864864865,5.0030450942844125,18,399.0,0.1662858937869011,0.18492426910884113,18,399.0,0.18492426910884113
476.0,20,337.0,10.212121212121213,4.295202956828448,20,356.0,0.1498933682479899,0.17171539274392392,20,356.0,0.17171539274392392
495.0,22,469.0,14.212121212121213,4.112400785195223,22,479.0,0.11518462971284998,0.17171539274392392,22,479.0,0.17171539274392392
511.0,15,372.0,10.054054054054054,5.949471298243246,15,385.0,0.22045275778664605,0.1783198309263825,15,385.0,0.1783198309263825
527.0,17,318.0,9.352941176470589,5.280568472752286,17,344.0,0.20181746432957562,0.17171539274392392,17,344.0,0.17171539274392392
544.0,17,322.0,8.944444444444445,5.293317067507022,17,349.0,0.20272239019942737,0.17831983092638254,17,349.0,0.17831983092638254
561.0,18,411.0,11.742857142857142,5.657323758307671,18,438.0,0.23059538958433873,0.17171539274392392,18,438.0,0.17171539274392392
577.0,16,363.0,10.371428571428572,5.841388651031337,16,379.0,0.2789259458472637,0.17171539274392394,16,379.0,0.17171539274392394
593.0,18,338.0,10.242424242424242,4.935891057788997,18,359.0,0.17025086788620203,0.16511095456146535,18,359.0,0.16511095456146535
612.0,14,315.0,9.84375,4.316160134674524,14,324.0,0.1409498858391405,0.16511095456146532,14,324.0,0.16511095456146532
628.0,19,445.0,12.027027027027026,5.720823676977186,19,454.0,0.26903650824506165,0.19152870729129978,19,454.0,0.19152870729129978
644.0,17,349.0,9.18421052631579,5.741206589881618,17,400.0,0.30440051805462,0.19813314547375838,17,400.0,0.19813314547375838
660.0,20,391.0,10.289473684210526,5.141780317872984,20,442.0,0.22502088188422917,0.19152870729129975,20,442.0,0.19152870729129975
678.0,21,440.0,11.578947368421053,4.834477023140974,21,488.0,0.16096482307252305,0.18492426910884113,21,488.0,0.18492426910884113
696.0,22,527.0,14.63888888888889,4.167000423586733,22,547.0,0.11984109920323359,0.18492426910884113,22,547.0,0.18492426910884113
712.0,17,391.0,10.025641025641026,5.084961186807953,17,429.0,0.1745590465015312,0.19152870729129975,17,429.0,0.19152870729129975
728.0,18,400.0,10.0,6.683672312052583,18,439.0,0.38199718627922363,0.2113420218386756,18,439.0,0.2113420218386756
746.0,19,419.0,10.21951219512195,6.546685198486717,19,449.0,0.36777350344945775,0.21134202183867562,19,449.0,0.21134202183867562
762.0,20,396.0,10.153846153846153,5.5892802708696285,20,451.0,0.2757411356628428,0.204737583656217,20,451.0,0.204737583656217
778.0,22,425.0,10.897435897435898,5.053138419189298,22,486.0,0.23108809698046495,0.20473758365621703,22,486.0,0.20473758365621703
794.0,20,451.0,10.738095238095237,5.923367065988207,20,503.0,0.2916712583756072,0.2179464600211342,20,503.0,0.2179464600211342
813.0,22,529.0,13.564102564102564,4.666518254746943,22,566.0,0.18700489462401876,0.204737583656217,22,566.0,0.204737583656217
832.0,22,480.0,11.707317073170731,5.061347813680189,22,529.0,0.21214107700020263,0.2113420218386756,22,529.0,0.2113420218386756
848.0,20,447.0,10.902439024390244,6.469775226061142,20,481.0,0.2983274768493184,0.204737583656217,20,481.0,0.204737583656217
864.0,22,464.0,11.6,5.621815319965921,22,509.0,0.2558735904980148,0.2113420218386756,22,509.0,0.2113420218386756
882.0,21,476.0,11.609756097560975,5.764544594802488,21,522.0,0.23411873958070223,0.2113420218386756,21,522.0,0.2113420218386756
