step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,14.0,1.1666666666666667,2.991559877001096,6,14.0,0.004487196387795581,0.05943994364212751,6,14.0,0.05943994364212751
32.0,7,106.0,5.0476190476190474,6.635263732910183,7,106.0,0.3306719308725133,0.1056710109193378,7,106.0,0.1056710109193378
48.0,11,198.0,7.615384615384615,6.418571193090762,11,198.0,0.3096666297816332,0.13208876364917227,11,198.0,0.13208876364917227
64.0,14,215.0,7.413793103448276,5.8230849877038695,14,215.0,0.21785908489737693,0.13869320183163086,14,215.0,0.13869320183163086
82.0,15,283.0,9.129032258064516,6.386822599483503,15,283.0,0.24794500908264913,0.14529764001408946,15,283.0,0.14529764001408946
100.0,14,299.0,11.074074074074074,5.264916789633625,14,299.0,0.14475608653726924,0.12548432546671362,14,299.0,0.12548432546671362
116.0,12,234.0,8.357142857142858,5.834380419835702,12,234.0,0.1759033592191522,0.12548432546671365,12,234.0,0.12548432546671365
132.0,11,216.0,7.2,6.3760968179494615,11,216.0,0.30252236720102327,0.15190207819654808,11,216.0,0.15190207819654808
150.0,12,272.0,9.066666666666666,6.274168057632587,12,272.0,0.34317576114013804,0.1585065163790067,12,272.0,0.1585065163790067
168.0,14,295.0,9.833333333333334,5.806702564223826,14,295.0,0.2347053621866489,0.14529764001408946,14,295.0,0.14529764001408946
184.0,16,300.0,8.823529411764707,5.547036149145916,16,303.0,0.20675489319244122,0.16511095456146532,16,303.0,0.16511095456146532
200.0,16,354.0,11.0625,5.49600202185346,16,354.0,0.20561360279313648,0.15850651637900667,16,354.0,0.15850651637900667
218.0,19,353.0,10.085714285714285,5.654612271323764,19,362.0,0.22975176527425797,0.17171539274392392,19,362.0,0.17171539274392392
236.0,18,337.0,10.212121212121213,4.679188881911085,18,347.0,0.14698573676487592,0.1651109545614653,18,347.0,0.1651109545614653
252.0,17,377.0,11.424242424242424,4.473906638626749,17,377.0,0.13657270002073454,0.16511095456146532,17,377.0,0.16511095456146532
268.0,15,361.0,9.756756756756756,6.761882866634627,15,361.0,0.30625339526176637,0.17831983092638254,15,361.0,0.17831983092638254
286.0,17,361.0,10.314285714285715,5.974665205843425,17,361.0,0.27947937650630644,0.17171539274392392,17,361.0,0.17171539274392392
291.0,14,249.0,7.78125,4.109771910233405,14,351.0,0.17338552173060112,0.16511095456146532,14,351.0,0.16511095456146532
307.0,16,391.0,11.848484848484848,5.690694901540465,16,391.0,0.2476780851109993,0.1651109545614653,16,391.0,0.1651109545614653
323.0,18,377.0,10.18918918918919,6.012266689637275,18,383.0,0.29406207303397774,0.19152870729129975,18,383.0,0.19152870729129975
339.0,19,355.0,10.757575757575758,4.979738454032018,19,358.0,0.11596036185105923,0.15190207819654808,19,358.0,0.15190207819654808
357.0,20,352.0,11.35483870967742,4.242263468385157,20,365.0,0.09682523956024437,0.1519020781965481,20,365.0,0.1519020781965481
375.0,19,336.0,10.838709677419354,4.13946910536123,19,339.0,0.07325799031217974,0.15190207819654808,19,339.0,0.15190207819654808
391.0,16,349.0,9.971428571428572,5.647060505993935,16,349.0,0.22637157066198507,0.17171539274392394,16,349.0,0.17171539274392394
407.0,16,357.0,9.916666666666666,6.151460502283083,16,362.0,0.25458570310656864,0.17831983092638254,16,362.0,0.17831983092638254
425.0,18,384.0,10.105263157894736,5.693086926340341,18,396.0,0.2572263484762359,0.19152870729129975,18,396.0,0.19152870729129975
441.0,18,382.0,10.324324324324325,5.426257528481746,18,409.0,0.23975199539590195,0.18492426910884116,18,409.0,0.18492426910884116
457.0,18,395.0,10.394736842105264,5.033354382490445,18,414.0,0.17218289756351876,0.18492426910884116,18,414.0,0.18492426910884116
473.0,17,407.0,11.0,5.2874496008463705,17,432.0,0.22633675263910244,0.18492426910884116,17,432.0,0.18492426910884116
491.0,15,377.0,10.472222222222221,5.7432693206968946,15,402.0,0.29699203566032983,0.19152870729129973,15,402.0,0.19152870729129973
509.0,16,345.0,9.583333333333334,5.802427424844349,16,372.0,0.26297389482104544,0.18492426910884116,16,372.0,0.18492426910884116
525.0,19,395.0,10.675675675675675,5.471443791489624,19,413.0,0.21623218151379392,0.1783198309263825,19,413.0,0.1783198309263825
541.0,18,415.0,11.216216216216216,5.201335259172179,18,435.0,0.18042902143731016,0.18492426910884116,18,435.0,0.18492426910884116
559.0,19,401.0,11.13888888888889,5.507700624675127,19,420.0,0.22549619435920748,0.17831983092638254,19,420.0,0.17831983092638254
577.0,19,364.0,9.837837837837839,5.984110060989056,19,383.0,0.25068330932693994,0.18492426910884116,19,383.0,0.18492426910884116
593.0,20,427.0,11.86111111111111,4.690467082018482,20,446.0,0.1405289822793858,0.1783198309263825,20,446.0,0.1783198309263825
609.0,18,431.0,11.342105263157896,5.907395189618783,18,468.0,0.2890998676472872,0.19813314547375838,18,468.0,0.19813314547375838
627.0,18,419.0,10.475,6.255429592672061,18,455.0,0.31152220287595306,0.19813314547375838,18,455.0,0.19813314547375838
645.0,18,394.0,10.368421052631579,5.991097982094492,18,434.0,0.29668174700924604,0.19813314547375838,18,434.0,0.19813314547375838
661.0,20,494.0,12.666666666666666,5.794858243571141,20,527.0,0.23733971177939017,0.19152870729129975,20,527.0,0.19152870729129975
677.0,18,388.0,10.777777777777779,5.605096024087218,18,441.0,0.2599685765638435,0.18492426910884113,18,441.0,0.18492426910884113
695.0,20,393.0,11.228571428571428,4.13825615517707,20,436.0,0.10071560987425639,0.17831983092638254,20,436.0,0.17831983092638254
700.0,18,273.0,8.029411764705882,3.636061256989777,18,439.0,0.18951838293609197,0.19152870729129975,18,439.0,0.19152870729129975
716.0,22,421.0,12.382352941176471,3.6608001305683775,22,458.0,0.06175410543149509,0.17171539274392392,22,458.0,0.17171539274392392
732.0,21,535.0,14.078947368421053,4.256869803680514,21,572.0,0.10223241406993913,0.19152870729129975,21,572.0,0.19152870729129975
748.0,17,445.0,11.41025641025641,5.998178625451159,17,507.0,0.30748057079950764,0.204737583656217,17,507.0,0.204737583656217
766.0,18,337.0,8.64102564102564,5.945043103406856,18,405.0,0.2801878182395095,0.19813314547375838,18,405.0,0.19813314547375838
771.0,15,242.0,6.914285714285715,4.461282560737924,15,382.0,0.22219301424225943,0.19152870729129973,15,382.0,0.19152870729129973
787.0,21,438.0,12.514285714285714,4.61398057109461,21,480.0,0.216301611271436,0.19152870729129978,21,480.0,0.19152870729129978
803.0,20,531.0,14.35135135135135,4.910016018863486,20,574.0,0.2147862256307519,0.19813314547375838,20,574.0,0.19813314547375838
819.0,19,417.0,11.583333333333334,4.304309426927753,19,486.0,0.15321020319696643,0.1849242691088411,19,486.0,0.1849242691088411
838.0,21,317.0,8.805555555555555,4.516339711619244,21,390.0,0.10117958133949524,0.17171539274392392,21,390.0,0.17171539274392392
843.0,17,261.0,6.365853658536586,5.18227165519593,17,415.0,0.2890572681190765,0.2245508982035928,17,415.0,0.2245508982035928
859.0,25,538.0,14.944444444444445,3.933988062346056,25,611.0,0.1254738918078702,0.19152870729129978,25,611.0,0.19152870729129978
875.0,23,604.0,15.487179487179487,4.5165989463238825,23,677.0,0.15780096423933918,0.19813314547375835,23,677.0,0.19813314547375835
891.0,20,447.0,10.902439024390244,5.197219256019958,20,562.0,0.23746088445320676,0.2113420218386756,20,562.0,0.2113420218386756
909.0,20,343.0,9.026315789473685,5.115681632867373,20,438.0,0.1615982856539209,0.18492426910884113,20,438.0,0.18492426910884113
927.0,24,457.0,11.146341463414634,5.080495977625767,24,552.0,0.17536233979550472,0.1981331454737584,24,552.0,0.1981331454737584
943.0,22,540.0,13.846153846153847,4.938996752599585,22,638.0,0.2371924207261441,0.204737583656217,22,638.0,0.204737583656217
959.0,19,410.0,11.38888888888889,5.015338955085987,19,535.0,0.16578802258268505,0.17831983092638254,19,535.0,0.17831983092638254
977.0,21,295.0,7.972972972972973,4.633924100906195,21,412.0,0.16578390014569172,0.18492426910884113,21,412.0,0.18492426910884113
