step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,7,11.0,0.9166666666666666,3.4626864478192783,7,11.0,0.009418564135488593,0.05943994364212751,7,11.0,0.05943994364212751
32.0,8,102.0,4.857142857142857,6.414564421529387,8,102.0,0.3010114737757402,0.1056710109193378,8,102.0,0.1056710109193378
48.0,11,195.0,7.5,6.691104033643558,11,195.0,0.3537921194866403,0.13208876364917227,11,195.0,0.13208876364917227
64.0,14,209.0,7.206896551724138,5.649528847177974,14,209.0,0.1989492451705656,0.13869320183163086,14,209.0,0.13869320183163086
83.0,15,286.0,9.862068965517242,5.5331976073267,15,286.0,0.2590520302881288,0.15190207819654808,15,286.0,0.15190207819654808
99.0,13,276.0,9.2,6.3787124729359075,13,276.0,0.24006304971696552,0.12548432546671362,13,276.0,0.12548432546671362
115.0,12,212.0,7.310344827586207,6.014549884562719,12,212.0,0.22830648580701687,0.13208876364917224,12,212.0,0.13208876364917224
131.0,12,221.0,7.129032258064516,7.153060464506118,12,221.0,0.36694873278050033,0.1519020781965481,12,221.0,0.1519020781965481
150.0,15,311.0,10.03225806451613,5.905155960524898,15,311.0,0.2914429716053894,0.1585065163790067,15,311.0,0.1585065163790067
169.0,13,329.0,11.344827586206897,5.961078469711625,13,329.0,0.24759002930715668,0.13869320183163084,13,329.0,0.13869320183163084
185.0,14,233.0,7.28125,6.478380072215316,14,242.0,0.29539653972673674,0.1519020781965481,14,242.0,0.1519020781965481
201.0,14,254.0,7.696969696969697,5.727176679518622,14,263.0,0.25536583034853205,0.1651109545614653,14,263.0,0.1651109545614653
220.0,19,388.0,12.125,4.583614891542444,19,397.0,0.15542954701355546,0.1585065163790067,19,397.0,0.1585065163790067
239.0,20,456.0,14.709677419354838,4.6063720229011444,20,465.0,0.11292430033639456,0.15190207819654808,20,465.0,0.15190207819654808
255.0,21,573.0,17.90625,3.756345543177606,21,582.0,0.0033890485404538618,0.15190207819654808,21,582.0,0.15190207819654808
270.0,12,251.0,7.171428571428572,5.735570225434864,12,348.0,0.23877835791227314,0.17171539274392392,12,348.0,0.17171539274392392
286.0,17,277.0,7.694444444444445,6.179595759414492,17,374.0,0.26541296620769567,0.17831983092638254,17,374.0,0.17831983092638254
305.0,20,522.0,14.5,4.858751426921828,20,522.0,0.2027984857002983,0.18492426910884113,20,522.0,0.18492426910884113
321.0,16,332.0,9.222222222222221,6.027495756186856,16,381.0,0.29431849619942513,0.18492426910884116,16,381.0,0.18492426910884116
337.0,19,304.0,8.685714285714285,4.888045723312203,19,329.0,0.14888587211298965,0.17171539274392394,19,329.0,0.17171539274392394
356.0,21,363.0,11.709677419354838,3.6949758955640672,21,388.0,0.03710814459540945,0.15190207819654808,21,388.0,0.15190207819654808
373.0,14,398.0,12.06060606060606,5.218120043410881,14,408.0,0.1777810097649479,0.1585065163790067,14,408.0,0.1585065163790067
389.0,12,262.0,7.485714285714286,7.072489959225455,12,281.0,0.36330719244554044,0.17171539274392397,12,281.0,0.17171539274392397
