step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,35.0,2.9166666666666665,2.80051052367456,9,35.0,0.00012401183770818262,0.05943994364212751,9,35.0,0.05943994364212751
36.0,13,148.0,7.4,4.007920875347623,13,148.0,0.1669962552376442,0.1122754491017964,13,148.0,0.1122754491017964
52.0,14,233.0,8.62962962962963,5.5339902152552565,14,233.0,0.24133773153105417,0.13208876364917227,14,233.0,0.13208876364917227
68.0,15,225.0,7.758620689655173,6.39988335779948,15,225.0,0.27072489218910034,0.1386932018316309,15,225.0,0.1386932018316309
86.0,16,257.0,8.566666666666666,5.799370793682766,16,257.0,0.25405237259185387,0.14529764001408946,16,257.0,0.14529764001408946
104.0,15,294.0,9.1875,6.615279519153189,15,294.0,0.3388964140403082,0.1585065163790067,15,294.0,0.1585065163790067
120.0,17,292.0,10.068965517241379,4.5995868724315745,17,292.0,0.07313336858631081,0.12548432546671365,17,292.0,0.12548432546671365
136.0,15,262.0,9.03448275862069,5.306434318660153,15,262.0,0.1259539010489101,0.13208876364917227,15,262.0,0.13208876364917227
155.0,15,303.0,10.448275862068966,5.18396166994684,15,303.0,0.15449783460326086,0.13869320183163086,15,303.0,0.13869320183163086
173.0,14,272.0,8.242424242424242,6.057301312451017,14,272.0,0.2878851021311271,0.1585065163790067,14,272.0,0.1585065163790067
189.0,16,287.0,9.89655172413793,4.9873293890806165,16,287.0,0.14929802363861683,0.13869320183163086,16,287.0,0.13869320183163086
205.0,17,291.0,9.09375,5.578388079236012,17,294.0,0.20630826133588345,0.1585065163790067,17,294.0,0.1585065163790067
223.0,16,342.0,10.363636363636363,6.249651900430061,16,342.0,0.2786402866174226,0.1585065163790067,16,342.0,0.1585065163790067
228.0,11,220.0,6.875,6.072344301451331,11,325.0,0.3384008448901721,0.16511095456146532,11,325.0,0.16511095456146532
244.0,15,347.0,10.205882352941176,6.9073871851149855,15,347.0,0.38682425213134364,0.17831983092638254,15,347.0,0.17831983092638254
260.0,16,281.0,8.515151515151516,6.3683615933738995,16,285.0,0.28156860606239775,0.15850651637900667,16,285.0,0.15850651637900667
276.0,16,268.0,8.933333333333334,5.594132057118406,16,270.0,0.2042952786816317,0.14529764001408949,16,270.0,0.14529764001408949
294.0,16,323.0,9.787878787878787,5.274255235979021,16,325.0,0.23620937772783757,0.1717153927439239,16,325.0,0.1717153927439239
312.0,17,324.0,9.818181818181818,5.502986597156677,17,326.0,0.17310778954331116,0.15190207819654808,17,326.0,0.15190207819654808
328.0,15,295.0,8.428571428571429,6.701380944872998,15,301.0,0.3410369895549408,0.17171539274392394,15,301.0,0.17171539274392394
344.0,16,265.0,7.361111111111111,7.147350136430628,16,274.0,0.38665300079585907,0.17831983092638254,16,274.0,0.17831983092638254
362.0,17,309.0,8.82857142857143,6.669271519720422,17,315.0,0.352518831481169,0.17831983092638254,17,315.0,0.17831983092638254
380.0,18,358.0,11.1875,5.20872445741473,18,364.0,0.17905003052093924,0.15190207819654808,18,364.0,0.15190207819654808
396.0,16,282.0,8.8125,5.216360172172082,16,296.0,0.2112491829139225,0.1585065163790067,16,296.0,0.1585065163790067
412.0,15,263.0,8.21875,6.049413362082025,15,264.0,0.26522481396762065,0.1519020781965481,15,264.0,0.1519020781965481
430.0,15,297.0,9.28125,6.62847078958036,15,298.0,0.2898856966871565,0.1519020781965481,15,298.0,0.1519020781965481
