step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,32.0,2.6666666666666665,3.1008050474336506,9,32.0,0.00031480130904914253,0.05943994364212751,9,32.0,0.05943994364212751
36.0,11,145.0,6.904761904761905,3.9659598006661603,11,145.0,0.14112347405121914,0.1122754491017964,11,145.0,0.1122754491017964
52.0,12,226.0,8.37037037037037,5.80930828253773,12,226.0,0.25495967031868033,0.13208876364917227,12,226.0,0.13208876364917227
68.0,15,217.0,7.233333333333333,6.3765751030613,15,217.0,0.2609849964664918,0.1386932018316309,15,217.0,0.1386932018316309
86.0,15,260.0,8.125,6.307059057478808,15,260.0,0.28951327255653714,0.15190207819654808,15,260.0,0.15190207819654808
104.0,15,296.0,9.25,6.5696900401221825,15,296.0,0.35118817296865473,0.1585065163790067,15,296.0,0.1585065163790067
120.0,15,264.0,9.777777777777779,5.015347491509861,15,264.0,0.07709297506339205,0.11887988728425503,15,264.0,0.11887988728425503
136.0,13,222.0,7.655172413793103,5.601867413612675,13,222.0,0.17896995052103337,0.13208876364917227,13,222.0,0.13208876364917227
154.0,13,233.0,8.03448275862069,5.6127818761096915,13,233.0,0.2264320988144967,0.13869320183163086,13,233.0,0.13869320183163086
172.0,12,252.0,8.129032258064516,5.979457377970241,12,252.0,0.20355506439744073,0.13869320183163086,12,252.0,0.13869320183163086
188.0,17,368.0,12.689655172413794,4.399155146860874,17,368.0,0.15554720960865034,0.14529764001408946,17,368.0,0.14529764001408946
206.0,15,274.0,8.838709677419354,5.374863902812571,15,274.0,0.17656595919946644,0.14529764001408946,15,274.0,0.14529764001408946
222.0,15,269.0,7.911764705882353,7.054399693716783,15,269.0,0.34155013513759563,0.16511095456146535,15,269.0,0.16511095456146535
240.0,16,289.0,11.115384615384615,5.068315213283479,16,289.0,0.14163861148167828,0.12548432546671362,16,289.0,0.12548432546671362
256.0,15,250.0,8.333333333333334,5.358915976003205,15,250.0,0.16396917482295312,0.13869320183163084,15,250.0,0.13869320183163084
274.0,17,297.0,11.0,4.066619207427487,17,297.0,0.13554096615389052,0.13869320183163086,17,297.0,0.13869320183163086
290.0,12,258.0,8.32258064516129,6.895338613178549,12,268.0,0.33108449180943283,0.15190207819654805,12,268.0,0.15190207819654805
308.0,15,276.0,9.2,6.195959578701581,15,276.0,0.22214472884746783,0.13869320183163086,15,276.0,0.13869320183163086
324.0,14,267.0,8.34375,6.57695449168955,14,270.0,0.30983733063632574,0.1585065163790067,14,270.0,0.1585065163790067
342.0,17,370.0,11.212121212121213,6.109834915701041,17,370.0,0.31099813875254995,0.17171539274392394,17,370.0,0.17171539274392394
360.0,17,269.0,9.962962962962964,4.933533366665108,17,269.0,0.04285077609658775,0.11887988728425503,17,269.0,0.11887988728425503
376.0,15,274.0,9.448275862068966,4.805602161063063,15,274.0,0.03407218577331534,0.12548432546671365,15,274.0,0.12548432546671365
392.0,13,226.0,7.290322580645161,6.054194747900687,13,226.0,0.21377880888949038,0.13869320183163084,13,226.0,0.13869320183163084
411.0,13,269.0,8.966666666666667,6.28293273021782,13,269.0,0.27789278721197513,0.14529764001408946,13,269.0,0.14529764001408946
429.0,17,328.0,10.933333333333334,5.411652017528575,17,328.0,0.23951706353408508,0.15190207819654808,17,328.0,0.15190207819654808
445.0,15,292.0,9.125,5.296118553243328,15,304.0,0.22157307543577912,0.15850651637900673,15,304.0,0.15850651637900673
461.0,17,288.0,8.470588235294118,5.506243019638507,17,300.0,0.19384449247451666,0.1651109545614653,17,300.0,0.1651109545614653
479.0,20,373.0,11.65625,4.321105167216615,20,385.0,0.051905689945944467,0.14529764001408949,20,385.0,0.14529764001408949
497.0,19,445.0,13.90625,4.509117919637722,19,457.0,0.07809165454679369,0.1519020781965481,19,457.0,0.1519020781965481
513.0,15,305.0,8.970588235294118,5.269596215655525,15,369.0,0.2276482942646419,0.17171539274392392,15,369.0,0.17171539274392392
529.0,19,266.0,7.823529411764706,5.1303826831500245,19,310.0,0.2307646678421039,0.17171539274392392,19,310.0,0.17171539274392392
547.0,20,347.0,10.205882352941176,5.369726101648217,20,391.0,0.19910488444034294,0.17171539274392392,20,391.0,0.17171539274392392
565.0,17,424.0,12.114285714285714,5.345965193265004,17,434.0,0.21138194349840944,0.17171539274392394,17,434.0,0.17171539274392394
581.0,19,384.0,10.666666666666666,5.921472001250807,19,396.0,0.2716620308235893,0.17831983092638257,19,396.0,0.17831983092638257
597.0,18,319.0,9.382352941176471,5.192568464621777,18,336.0,0.1668391518785869,0.16511095456146532,18,336.0,0.16511095456146532
615.0,21,372.0,11.625,4.234095861106406,21,373.0,0.03394979097898277,0.15190207819654808,21,373.0,0.15190207819654808
633.0,17,370.0,10.882352941176471,4.726190728882519,17,383.0,0.14026498621181127,0.16511095456146532,17,383.0,0.16511095456146532
649.0,16,352.0,9.777777777777779,5.138859701789236,16,352.0,0.17125050626514018,0.17171539274392394,16,352.0,0.17171539274392394
665.0,17,326.0,9.314285714285715,5.818151508618616,17,338.0,0.25651491832833534,0.17831983092638257,17,338.0,0.17831983092638257
683.0,18,374.0,10.685714285714285,5.949326641618507,18,379.0,0.2744579234561374,0.1783198309263825,18,379.0,0.1783198309263825
701.0,17,359.0,10.558823529411764,6.047286767181788,17,364.0,0.2842497091515005,0.17171539274392392,17,364.0,0.17171539274392392
717.0,21,482.0,15.548387096774194,3.3958499811820513,21,482.0,0.007703513282371827,0.15190207819654808,21,482.0,0.15190207819654808
735.0,19,352.0,10.666666666666666,4.709893940335574,19,365.0,0.08777584920261315,0.1585065163790067,19,365.0,0.1585065163790067
753.0,17,355.0,10.757575757575758,5.0017376585651485,17,355.0,0.19227547020926736,0.16511095456146532,17,355.0,0.16511095456146532
758.0,15,234.0,7.090909090909091,4.481480841207117,15,350.0,0.17335034336764604,0.16511095456146532,15,350.0,0.16511095456146532
774.0,15,330.0,9.428571428571429,6.113563348329322,15,330.0,0.2598229520880882,0.17171539274392392,15,330.0,0.17171539274392392
790.0,18,366.0,11.090909090909092,5.446444377523531,18,366.0,0.2398712340408775,0.1651109545614653,18,366.0,0.1651109545614653
808.0,20,555.0,15.416666666666666,5.276585308339339,20,555.0,0.2616797825850308,0.19813314547375838,20,555.0,0.19813314547375838
826.0,17,352.0,9.777777777777779,6.63914133303755,17,397.0,0.34497691458265,0.19152870729129975,17,397.0,0.19152870729129975
842.0,18,330.0,8.68421052631579,6.561597976124781,18,352.0,0.30284306659160404,0.18492426910884116,18,352.0,0.18492426910884116
858.0,18,308.0,10.266666666666667,4.879731919656266,18,328.0,0.09481841552432077,0.13869320183163086,18,328.0,0.13869320183163086
876.0,19,354.0,10.727272727272727,4.9051590859334,19,374.0,0.1892454856859915,0.16511095456146532,19,374.0,0.16511095456146532
894.0,17,334.0,9.542857142857143,5.928708253004532,17,336.0,0.3028844283103892,0.18492426910884113,17,336.0,0.18492426910884113
910.0,16,299.0,9.06060606060606,5.516832376749273,16,314.0,0.2236227508647593,0.16511095456146532,16,314.0,0.16511095456146532
926.0,19,317.0,9.606060606060606,5.0711309185685085,19,323.0,0.17646474982307223,0.1651109545614653,19,323.0,0.1651109545614653
945.0,17,402.0,10.864864864864865,6.463282028594097,17,404.0,0.3467625954987503,0.18492426910884116,17,404.0,0.18492426910884116
963.0,17,390.0,10.54054054054054,6.322565168774499,17,392.0,0.3449117591440624,0.19152870729129975,17,392.0,0.19152870729129975
979.0,15,263.0,7.96969696969697,6.055600331654365,15,283.0,0.24845383655721745,0.1519020781965481,15,283.0,0.1519020781965481
995.0,19,266.0,8.866666666666667,4.76413528938011,19,286.0,0.11215921333029417,0.14529764001408946,19,286.0,0.14529764001408946
1013.0,18,365.0,11.06060606060606,4.8442739241591894,18,385.0,0.17579870895299482,0.1651109545614653,18,385.0,0.1651109545614653
1018.0,16,331.0,9.735294117647058,5.489317153131181,16,402.0,0.2984009945980218,0.17831983092638254,16,402.0,0.17831983092638254
