step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
21.0,9,61.0,3.388888888888889,6.40857074101778,9,61.0,0.3650930215055482,0.09906657273687917,9,61.0,0.09906657273687917
40.0,15,215.0,9.347826086956522,4.184905096270029,15,215.0,0.18915933588340095,0.12548432546671365,15,215.0,0.12548432546671365
56.0,15,295.0,9.516129032258064,6.277843824559962,15,295.0,0.2532768997619793,0.15190207819654808,15,295.0,0.15190207819654808
75.0,14,292.0,9.125,6.026300143893905,14,292.0,0.29627893564165886,0.1585065163790067,14,292.0,0.1585065163790067
91.0,18,473.0,13.911764705882353,6.051454732010753,18,473.0,0.3008131864231451,0.17831983092638254,18,473.0,0.17831983092638254
107.0,13,263.0,6.743589743589744,7.832250538461862,13,310.0,0.4307951847482342,0.19152870729129978,13,310.0,0.19152870729129978
123.0,20,397.0,10.179487179487179,6.197752201316062,20,444.0,0.3020997524457654,0.19813314547375835,20,444.0,0.19813314547375835
139.0,18,325.0,10.15625,5.134752259756558,18,374.0,0.18963773269117176,0.1585065163790067,18,374.0,0.1585065163790067
155.0,16,328.0,9.93939393939394,5.1540580433702425,16,360.0,0.19352100175398268,0.16511095456146532,16,360.0,0.16511095456146532
169.0,15,231.0,6.794117647058823,5.57902840053878,15,266.0,0.24326530872845648,0.17171539274392392,15,266.0,0.17171539274392392
185.0,23,476.0,13.222222222222221,4.460816803939108,23,493.0,0.15813640519400232,0.18492426910884116,23,493.0,0.18492426910884116
201.0,17,440.0,11.578947368421053,6.39011485808926,17,478.0,0.3257559557347594,0.19152870729129978,17,478.0,0.19152870729129978
217.0,18,374.0,9.842105263157896,6.051077984457736,18,416.0,0.27536081807447355,0.19152870729129975,18,416.0,0.19152870729129975
236.0,20,384.0,10.971428571428572,4.406304689264966,20,394.0,0.13776544662115378,0.17831983092638254,20,394.0,0.17831983092638254
252.0,23,655.0,18.714285714285715,3.1871957673913447,23,665.0,0.0858390127353353,0.19152870729129975,23,665.0,0.19152870729129975
271.0,20,640.0,16.41025641025641,5.5253699655030415,20,661.0,0.22453674739002513,0.19152870729129975,20,661.0,0.19152870729129975
290.0,15,307.0,8.078947368421053,5.861567092829445,15,377.0,0.2482400978210567,0.17831983092638254,15,377.0,0.17831983092638254
306.0,21,333.0,9.0,5.646063789619192,21,403.0,0.21129639061839042,0.17831983092638254,21,403.0,0.17831983092638254
322.0,22,440.0,11.282051282051283,5.767323060539057,22,510.0,0.25709581987161734,0.19813314547375838,22,510.0,0.19813314547375838
341.0,20,490.0,13.61111111111111,5.8324183648077526,20,560.0,0.25631472035664715,0.18492426910884113,20,560.0,0.18492426910884113
357.0,18,264.0,8.0,4.5135927334111265,18,371.0,0.07245660193599321,0.15850651637900667,18,371.0,0.15850651637900667
376.0,27,634.0,19.8125,2.1258797041848907,27,634.0,0.00044329760509582495,0.17831983092638254,27,634.0,0.17831983092638254
392.0,18,549.0,14.076923076923077,5.265738411373475,18,576.0,0.2115475354825537,0.19813314547375838,18,576.0,0.19813314547375838
408.0,21,525.0,13.81578947368421,5.226775335858546,21,554.0,0.23605122318146401,0.19813314547375835,21,554.0,0.19813314547375835
427.0,19,341.0,8.973684210526315,5.8024274073382776,19,390.0,0.28823574293006515,0.19152870729129975,19,390.0,0.19152870729129975
447.0,24,546.0,14.0,4.815047612288554,24,567.0,0.23519047707016352,0.21134202183867562,24,567.0,0.21134202183867562
463.0,20,475.0,11.875,5.765152067465813,20,532.0,0.25003208139071526,0.1981331454737584,20,532.0,0.1981331454737584
479.0,22,444.0,12.333333333333334,4.206261154576729,22,515.0,0.11235988926211411,0.17831983092638257,22,515.0,0.17831983092638257
498.0,22,405.0,11.571428571428571,4.447188782983966,22,462.0,0.13844596068400283,0.1783198309263825,22,462.0,0.1783198309263825
517.0,24,560.0,13.658536585365853,4.556822960634068,24,594.0,0.21799256810563866,0.22455089820359284,24,594.0,0.22455089820359284
534.0,24,525.0,11.931818181818182,5.482898590044624,24,560.0,0.24841688673778084,0.23115533638605143,24,560.0,0.23115533638605143
550.0,24,542.0,13.21951219512195,4.607576880856999,24,599.0,0.1782860205003606,0.2113420218386756,24,599.0,0.2113420218386756
567.0,22,462.0,11.268292682926829,5.496559149637155,22,528.0,0.2440587746746573,0.2113420218386756,22,528.0,0.2113420218386756
586.0,21,492.0,11.714285714285714,5.731608958939851,21,558.0,0.2952352676035119,0.22455089820359284,21,558.0,0.22455089820359284
600.0,21,425.0,11.805555555555555,4.712902145787187,21,529.0,0.14199782396836988,0.17831983092638254,21,529.0,0.17831983092638254
616.0,30,775.0,20.945945945945947,2.564269333912049,30,857.0,0.06255623392497016,0.2113420218386756,30,857.0,0.2113420218386756
632.0,23,681.0,16.609756097560975,4.060223188046442,23,815.0,0.14094550100462824,0.21794646002113421,23,815.0,0.21794646002113421
662.0,26,682.0,16.238095238095237,4.600396917881107,26,747.0,0.2616120495350357,0.2443642127509687,26,747.0,0.2443642127509687
681.0,24,633.0,14.720930232558139,5.024679028235759,24,697.0,0.23762955136952502,0.23115533638605146,24,697.0,0.23115533638605146
697.0,26,658.0,16.048780487804876,3.789462232561968,26,744.0,0.13155246929814957,0.21794646002113421,26,744.0,0.21794646002113421
713.0,20,426.0,10.390243902439025,4.322803377010922,20,575.0,0.14969595700433994,0.2113420218386756,20,575.0,0.2113420218386756
736.0,29,620.0,17.22222222222222,2.506716573720622,29,734.0,0.0001438214447971737,0.19152870729129978,29,734.0,0.19152870729129978
755.0,23,602.0,15.842105263157896,4.303656565332841,23,700.0,0.1162974048921037,0.19152870729129978,23,700.0,0.19152870729129978
771.0,20,507.0,13.0,5.132275780544349,20,644.0,0.22804391456416226,0.20473758365621703,20,644.0,0.20473758365621703
787.0,19,298.0,7.45,5.437942288819842,19,468.0,0.2273714493688245,0.204737583656217,19,468.0,0.204737583656217
806.0,24,472.0,11.8,4.909607820574841,24,596.0,0.17513870240017865,0.20473758365621697,24,596.0,0.20473758365621697
