step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,28.0,2.3333333333333335,3.4764398177143185,8,28.0,0.006787578411299003,0.05943994364212751,8,28.0,0.05943994364212751
36.0,11,144.0,6.857142857142857,4.471833844652254,11,144.0,0.17457084834463,0.1122754491017964,11,144.0,0.1122754491017964
52.0,13,237.0,8.777777777777779,5.698658165401328,13,237.0,0.24516438263556348,0.13208876364917227,13,237.0,0.13208876364917227
70.0,15,390.0,13.928571428571429,5.435100982299729,15,390.0,0.26553291447905936,0.15190207819654808,15,390.0,0.15190207819654808
88.0,15,260.0,7.647058823529412,7.313528569030509,15,266.0,0.386089006739844,0.17171539274392392,15,266.0,0.17171539274392392
104.0,14,241.0,7.303030303030303,7.4551248146741855,14,241.0,0.355417337581294,0.1519020781965481,14,241.0,0.1519020781965481
120.0,18,285.0,10.555555555555555,4.182780549757414,18,285.0,0.00033926336711969984,0.11887988728425501,18,285.0,0.11887988728425501
138.0,17,285.0,10.555555555555555,4.724137638241643,17,285.0,0.11972669927729704,0.13208876364917224,17,285.0,0.13208876364917224
156.0,17,330.0,11.0,4.874253579894714,17,330.0,0.23604146827152903,0.15850651637900673,17,330.0,0.15850651637900673
172.0,11,251.0,8.096774193548388,6.790704474405888,11,252.0,0.30323178296550274,0.14529764001408949,11,252.0,0.14529764001408949
188.0,17,249.0,8.586206896551724,5.556648361071362,17,250.0,0.18106943754590082,0.13869320183163086,17,250.0,0.13869320183163086
206.0,17,264.0,8.516129032258064,5.564403661877811,17,265.0,0.20591821978381264,0.14529764001408949,17,265.0,0.14529764001408949
224.0,15,351.0,10.96875,6.9244820113668935,15,351.0,0.3809481759084523,0.16511095456146532,15,351.0,0.16511095456146532
240.0,15,266.0,9.5,5.954554221064407,15,268.0,0.1465666299847135,0.11887988728425503,15,268.0,0.11887988728425503
256.0,14,215.0,7.413793103448276,5.549121723538239,14,217.0,0.15138701525671455,0.13208876364917224,14,217.0,0.13208876364917224
274.0,15,250.0,8.620689655172415,4.902439232021371,15,252.0,0.12864476624485666,0.13208876364917224,15,252.0,0.13208876364917224
292.0,15,300.0,10.714285714285714,4.804152022597621,15,302.0,0.16037192372734965,0.13869320183163086,15,302.0,0.13869320183163086
308.0,13,245.0,8.166666666666666,6.265411763509816,13,252.0,0.2919409273649498,0.13869320183163086,13,252.0,0.13869320183163086
324.0,15,244.0,7.393939393939394,6.507775251181474,15,254.0,0.2852107453146288,0.1585065163790067,15,254.0,0.1585065163790067
342.0,16,294.0,9.1875,6.236361824829138,16,301.0,0.3092925274301995,0.1585065163790067,16,301.0,0.1585065163790067
360.0,17,328.0,12.615384615384615,4.378133227090564,17,335.0,0.05326140196127788,0.11887988728425504,17,335.0,0.11887988728425504
376.0,14,220.0,7.857142857142857,4.63399850001192,14,234.0,0.09070828002096358,0.13208876364917227,14,234.0,0.13208876364917227
392.0,14,227.0,7.566666666666666,5.451959509389482,14,227.0,0.23719336498859545,0.1519020781965481,14,227.0,0.1519020781965481
410.0,14,276.0,8.363636363636363,6.786463537069073,14,276.0,0.2939507898049481,0.15190207819654808,14,276.0,0.15190207819654808
428.0,15,329.0,10.612903225806452,5.922899562402248,15,329.0,0.2437336737919945,0.15190207819654808,15,329.0,0.15190207819654808
444.0,15,271.0,8.46875,5.837370614616925,15,283.0,0.21991152728984686,0.1519020781965481,15,283.0,0.1519020781965481
460.0,15,247.0,8.233333333333333,5.0658285660387055,15,252.0,0.1284291826132938,0.13869320183163086,15,252.0,0.13869320183163086
478.0,17,285.0,9.827586206896552,4.327649828234187,17,290.0,0.0501783800602232,0.13208876364917224,17,290.0,0.13208876364917224
496.0,16,314.0,11.214285714285714,4.717475361477278,16,319.0,0.1415261711622735,0.13869320183163084,16,319.0,0.13869320183163084
512.0,13,271.0,8.741935483870968,5.634777765134933,13,283.0,0.280650108180897,0.15850651637900673,13,283.0,0.15850651637900673
528.0,14,224.0,7.225806451612903,5.931256221787701,14,231.0,0.2175671969647139,0.14529764001408949,14,231.0,0.14529764001408949
546.0,17,315.0,10.161290322580646,5.576439098396761,17,315.0,0.19264203779134054,0.15190207819654808,17,315.0,0.15190207819654808
564.0,15,350.0,10.9375,6.040120634416775,15,350.0,0.2163108242835447,0.15190207819654808,15,350.0,0.15190207819654808
580.0,13,265.0,8.833333333333334,6.231313354524918,13,265.0,0.23451199444960574,0.13208876364917227,13,265.0,0.13208876364917227
596.0,12,198.0,6.827586206896552,5.66340827312455,12,198.0,0.1818464120810815,0.1386932018316309,12,198.0,0.1386932018316309
614.0,13,238.0,8.814814814814815,4.511587228583175,13,238.0,0.1358247792802421,0.13208876364917224,13,238.0,0.13208876364917224
632.0,16,311.0,10.03225806451613,4.947391671967932,16,311.0,0.1052276236864988,0.13869320183163086,16,311.0,0.13869320183163086
648.0,11,267.0,8.612903225806452,6.051385603114094,11,274.0,0.25356720134761523,0.14529764001408949,11,274.0,0.14529764001408949
664.0,13,253.0,7.666666666666667,6.525111610613819,13,255.0,0.3091973759884285,0.15850651637900673,13,255.0,0.15850651637900673
682.0,14,242.0,7.333333333333333,6.60094363927455,14,242.0,0.3552432314176551,0.1651109545614653,14,242.0,0.1651109545614653
700.0,15,305.0,10.517241379310345,5.696691943229431,15,305.0,0.21847459504586864,0.14529764001408946,15,305.0,0.14529764001408946
716.0,14,265.0,9.137931034482758,5.133094562259076,14,265.0,0.14641676579819113,0.13208876364917224,14,265.0,0.13208876364917224
732.0,12,270.0,8.4375,6.03120924375903,12,270.0,0.20501021842357084,0.14529764001408949,12,270.0,0.14529764001408949
750.0,13,269.0,8.67741935483871,6.672595674539105,13,269.0,0.3269227712574281,0.15190207819654808,13,269.0,0.15190207819654808
768.0,14,327.0,10.9,6.199246099838314,14,327.0,0.3056102203435927,0.15850651637900667,14,327.0,0.15850651637900667
784.0,15,282.0,8.294117647058824,5.794594253472706,15,293.0,0.24559896414292076,0.16511095456146532,15,293.0,0.16511095456146532
800.0,17,334.0,10.774193548387096,4.851934025095566,17,339.0,0.15829866851176533,0.1585065163790067,17,339.0,0.1585065163790067
818.0,18,368.0,11.5,4.903178563940536,18,373.0,0.10450826493670061,0.15190207819654808,18,373.0,0.15190207819654808
836.0,15,313.0,10.433333333333334,5.183549684652745,15,327.0,0.22175404685478461,0.15190207819654808,15,327.0,0.15190207819654808
852.0,14,274.0,8.5625,5.880178333356653,14,285.0,0.28966297483966225,0.1651109545614653,14,285.0,0.1651109545614653
868.0,15,301.0,9.121212121212121,6.146766254600966,15,301.0,0.29272453110783925,0.16511095456146532,15,301.0,0.16511095456146532
886.0,17,378.0,11.454545454545455,5.507773725757157,17,379.0,0.19398414380790674,0.1585065163790067,17,379.0,0.1585065163790067
904.0,16,324.0,9.818181818181818,5.99470595547786,16,325.0,0.24434100597529562,0.1585065163790067,16,325.0,0.1585065163790067
920.0,14,312.0,10.064516129032258,6.316280243989194,14,318.0,0.31759302244688753,0.1585065163790067,14,318.0,0.1585065163790067
936.0,15,292.0,8.848484848484848,5.947461818140369,15,295.0,0.25313346862704955,0.15850651637900673,15,295.0,0.15850651637900673
954.0,19,361.0,10.617647058823529,4.440551073556325,19,364.0,0.14456724378397315,0.1717153927439239,19,364.0,0.1717153927439239
972.0,17,393.0,11.228571428571428,4.677673084697238,17,404.0,0.15727339575709148,0.17171539274392392,17,404.0,0.17171539274392392
988.0,15,380.0,10.555555555555555,6.51903705337608,15,380.0,0.31317907526922106,0.17831983092638254,15,380.0,0.17831983092638254
1004.0,16,345.0,9.857142857142858,6.376892036838865,16,348.0,0.3212166144963185,0.17831983092638254,16,348.0,0.17831983092638254
1022.0,17,343.0,9.527777777777779,5.649983416666088,17,351.0,0.2904004156438612,0.19152870729129975,17,351.0,0.19152870729129975
1040.0,17,355.0,10.757575757575758,5.713313122153053,17,358.0,0.25192925252866394,0.1651109545614653,17,358.0,0.1651109545614653
