step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,31.0,2.5833333333333335,3.3323648346316954,9,31.0,0.0008476884365793597,0.05943994364212751,9,31.0,0.05943994364212751
36.0,10,142.0,6.454545454545454,4.678669123280063,10,142.0,0.15693477177871715,0.1122754491017964,10,142.0,0.1122754491017964
52.0,15,237.0,8.777777777777779,5.719096643851272,15,237.0,0.24173460168334052,0.13208876364917227,15,237.0,0.13208876364917227
68.0,14,229.0,7.896551724137931,6.307381667177994,14,229.0,0.2675388349352164,0.1386932018316309,14,229.0,0.1386932018316309
86.0,16,258.0,8.32258064516129,6.157932998673149,16,258.0,0.24739663140791546,0.14529764001408946,16,258.0,0.14529764001408946
104.0,15,294.0,9.8,6.336147902425418,15,294.0,0.33187915085001574,0.1585065163790067,15,294.0,0.1585065163790067
120.0,16,272.0,10.074074074074074,4.596794372710664,16,272.0,0.043907884859255626,0.11887988728425503,16,272.0,0.11887988728425503
136.0,16,243.0,8.379310344827585,5.336682897133557,16,243.0,0.13164269109396826,0.13208876364917224,16,243.0,0.13208876364917224
154.0,16,279.0,9.3,5.526237749979164,16,279.0,0.17086800743735012,0.13869320183163084,16,279.0,0.13869320183163084
172.0,13,307.0,10.233333333333333,5.348150000935098,13,307.0,0.21947681318773388,0.15190207819654808,13,307.0,0.15190207819654808
189.0,17,285.0,9.827586206896552,5.003120839979972,17,285.0,0.13268951369492837,0.13869320183163086,17,285.0,0.13869320183163086
205.0,18,291.0,8.818181818181818,5.8178921391190785,18,291.0,0.1720934736132676,0.1519020781965481,18,291.0,0.1519020781965481
223.0,16,335.0,10.151515151515152,6.255066820597396,16,335.0,0.23813817553535604,0.15190207819654808,16,335.0,0.15190207819654808
241.0,15,296.0,9.25,6.589812181081101,15,296.0,0.3021228383500382,0.14529764001408946,15,296.0,0.14529764001408946
257.0,17,250.0,8.333333333333334,5.565709697133883,17,250.0,0.12816142825244667,0.13208876364917227,17,250.0,0.13208876364917227
273.0,17,263.0,9.392857142857142,4.255153051430456,17,263.0,0.1621628876861157,0.14529764001408949,17,263.0,0.14529764001408949
291.0,17,356.0,11.125,5.590683787003732,17,356.0,0.21791967106135268,0.15850651637900667,17,356.0,0.15850651637900667
309.0,16,335.0,10.806451612903226,5.662751823842057,16,335.0,0.19677531265071765,0.15190207819654808,16,335.0,0.15190207819654808
325.0,18,357.0,10.818181818181818,5.674634820704093,18,361.0,0.2492010897030483,0.16511095456146532,18,361.0,0.16511095456146532
341.0,17,294.0,8.647058823529411,6.319664448095937,17,301.0,0.29048008818699483,0.16511095456146532,17,301.0,0.16511095456146532
359.0,18,308.0,11.0,4.690227303504483,18,311.0,0.04241738334723497,0.12548432546671365,18,311.0,0.12548432546671365
377.0,17,296.0,10.571428571428571,4.3986895002576984,17,299.0,0.04245244753413495,0.13208876364917224,17,299.0,0.13208876364917224
393.0,16,323.0,10.419354838709678,5.082101797640974,16,326.0,0.22017804789022355,0.1585065163790067,16,326.0,0.1585065163790067
409.0,15,302.0,8.38888888888889,6.464094438703838,15,310.0,0.32022031008491114,0.17831983092638254,15,310.0,0.17831983092638254
427.0,18,342.0,10.058823529411764,5.8124622701025235,18,342.0,0.2748911842122873,0.17171539274392392,18,342.0,0.17171539274392392
445.0,16,381.0,11.545454545454545,5.243651611101782,16,381.0,0.21829595568678672,0.16511095456146532,16,381.0,0.16511095456146532
461.0,18,326.0,9.314285714285715,5.362823741307244,18,329.0,0.2108669250880043,0.16511095456146532,18,329.0,0.16511095456146532
477.0,19,317.0,9.90625,4.8326611685250676,19,318.0,0.11437208394376878,0.1519020781965481,19,318.0,0.1519020781965481
495.0,17,326.0,10.1875,4.948616695232893,17,327.0,0.14916825052404772,0.1585065163790067,17,327.0,0.1585065163790067
513.0,14,342.0,10.363636363636363,5.5783310730963365,14,343.0,0.1958807295754302,0.1585065163790067,14,343.0,0.1585065163790067
530.0,17,327.0,9.909090909090908,5.175233331609882,17,327.0,0.1719168627211596,0.1585065163790067,17,327.0,0.1585065163790067
546.0,19,333.0,10.090909090909092,5.084368247955487,19,339.0,0.1711952838175264,0.16511095456146532,19,339.0,0.16511095456146532
564.0,17,339.0,9.970588235294118,6.00461059238851,17,339.0,0.23403390674362667,0.16511095456146532,17,339.0,0.16511095456146532
582.0,16,327.0,9.342857142857143,6.440517281027951,16,327.0,0.33122207531890874,0.17171539274392392,16,327.0,0.17171539274392392
598.0,15,289.0,9.32258064516129,5.0585846899694635,15,289.0,0.15817218451978096,0.14529764001408946,15,289.0,0.14529764001408946
614.0,19,305.0,9.838709677419354,4.017279368256437,19,305.0,0.06153040665082777,0.1519020781965481,19,305.0,0.1519020781965481
632.0,18,370.0,11.5625,4.657905043816225,18,370.0,0.1850695139053777,0.16511095456146532,18,370.0,0.16511095456146532
650.0,15,368.0,10.823529411764707,5.5275050054393855,15,368.0,0.19281909401797695,0.16511095456146532,15,368.0,0.16511095456146532
