step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,14.0,1.1666666666666667,3.4499907120188866,6,14.0,0.010180370606543216,0.05943994364212751,6,14.0,0.05943994364212751
32.0,7,107.0,5.095238095238095,6.7087249904852175,7,107.0,0.32368708814864405,0.1056710109193378,7,107.0,0.1056710109193378
48.0,11,198.0,7.92,6.525300297874528,11,198.0,0.3625627086908144,0.13208876364917224,11,198.0,0.13208876364917224
65.0,16,356.0,11.866666666666667,5.392268123787975,16,356.0,0.23008648369231144,0.1585065163790067,16,356.0,0.1585065163790067
83.0,14,282.0,9.096774193548388,5.327697788721017,14,283.0,0.24570395367008838,0.15850651637900673,14,283.0,0.15850651637900673
99.0,18,392.0,13.517241379310345,3.9751591809804605,18,392.0,0.09365456072251742,0.14529764001408949,18,392.0,0.14529764001408949
118.0,17,251.0,8.655172413793103,5.375687613322227,17,251.0,0.07877772664348297,0.12548432546671365,17,251.0,0.12548432546671365
136.0,17,269.0,9.607142857142858,4.662119161943365,17,269.0,0.0949529582592736,0.13208876364917224,17,269.0,0.13208876364917224
154.0,16,316.0,10.193548387096774,5.209735715068888,16,316.0,0.1892134535008026,0.15190207819654808,16,316.0,0.15190207819654808
170.0,15,321.0,10.03125,6.159238181929329,15,321.0,0.24236035367316178,0.15190207819654805,15,321.0,0.15190207819654805
188.0,16,270.0,8.4375,6.269293693008223,16,281.0,0.25602079264311495,0.15190207819654808,16,281.0,0.15190207819654808
206.0,16,305.0,9.242424242424242,5.717274861021167,16,305.0,0.16657580886472131,0.14529764001408946,16,305.0,0.14529764001408946
223.0,17,364.0,11.030303030303031,5.635557980797908,17,364.0,0.23068719888107642,0.1651109545614653,17,364.0,0.1651109545614653
239.0,17,334.0,10.774193548387096,5.102670725493751,17,334.0,0.1580092293549522,0.14529764001408946,17,334.0,0.14529764001408946
257.0,18,266.0,8.3125,5.3446126333554185,18,279.0,0.1849344270457965,0.15190207819654808,18,279.0,0.15190207819654808
273.0,16,290.0,9.0625,5.415620995956401,16,290.0,0.11474478771660802,0.14529764001408946,16,290.0,0.14529764001408946
289.0,14,310.0,9.117647058823529,6.006649798514561,14,310.0,0.24371724659102795,0.16511095456146532,14,310.0,0.16511095456146532
305.0,17,340.0,9.714285714285714,5.960900462205573,17,340.0,0.23086442764205803,0.16511095456146532,17,340.0,0.16511095456146532
324.0,16,324.0,9.257142857142858,6.044465794562718,16,324.0,0.26160538865196514,0.17171539274392392,16,324.0,0.17171539274392392
340.0,17,310.0,9.6875,5.763729653041012,17,320.0,0.24506298942849145,0.1585065163790067,17,320.0,0.1585065163790067
356.0,17,281.0,9.366666666666667,4.664161265310577,17,281.0,0.06315714760595632,0.13869320183163086,17,281.0,0.13869320183163086
372.0,14,317.0,10.225806451612904,5.267554974335791,14,317.0,0.20355633792009098,0.1585065163790067,14,317.0,0.1585065163790067
390.0,17,471.0,14.272727272727273,5.638898569641184,17,471.0,0.2756017753903692,0.17171539274392392,17,471.0,0.17171539274392392
409.0,13,295.0,8.428571428571429,6.412050241930486,13,306.0,0.334199135297856,0.17171539274392392,13,306.0,0.17171539274392392
