step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,33.0,2.75,3.2162303553472085,9,33.0,0.0010656974089981613,0.05943994364212751,9,33.0,0.05943994364212751
36.0,11,148.0,6.7272727272727275,4.533998732923744,11,148.0,0.15498124997252388,0.11227544910179642,11,148.0,0.11227544910179642
52.0,11,222.0,8.222222222222221,6.695756819756964,11,222.0,0.2630362612503191,0.12548432546671365,11,222.0,0.12548432546671365
68.0,14,206.0,7.62962962962963,6.000885550050548,14,206.0,0.2662675469779524,0.13208876364917227,14,206.0,0.13208876364917227
86.0,14,215.0,6.935483870967742,6.941354854604392,14,215.0,0.25946562120391714,0.13869320183163084,14,215.0,0.13869320183163084
104.0,16,345.0,11.5,5.898848467029866,16,345.0,0.3118072161494651,0.1585065163790067,16,345.0,0.1585065163790067
120.0,15,264.0,9.428571428571429,4.841922107222112,15,266.0,0.07070116669899262,0.12548432546671365,15,266.0,0.12548432546671365
136.0,17,254.0,8.466666666666667,4.962205884103118,17,256.0,0.1517400972397618,0.14529764001408949,17,256.0,0.14529764001408949
155.0,16,322.0,10.733333333333333,5.272193667400856,16,324.0,0.1669211785618633,0.14529764001408946,16,324.0,0.14529764001408946
173.0,16,376.0,11.058823529411764,5.77667457643385,16,378.0,0.2680058948625899,0.17171539274392392,16,378.0,0.17171539274392392
189.0,15,259.0,8.633333333333333,5.280023342135116,15,268.0,0.14457759437468978,0.13869320183163086,15,268.0,0.13869320183163086
205.0,18,264.0,8.25,5.1372197532891555,18,279.0,0.22378544524777622,0.1651109545614653,18,279.0,0.1651109545614653
223.0,16,314.0,9.515151515151516,6.383454093723227,16,323.0,0.2977158457276522,0.1585065163790067,16,323.0,0.1585065163790067
241.0,16,346.0,11.533333333333333,6.194111680156522,16,355.0,0.23510624468555713,0.13869320183163084,16,355.0,0.13869320183163084
257.0,15,238.0,7.933333333333334,5.722864342000284,15,255.0,0.19705983985784675,0.13869320183163086,15,255.0,0.13869320183163086
273.0,14,233.0,7.766666666666667,5.136897149751629,14,233.0,0.1403769523229273,0.13869320183163086,14,233.0,0.13869320183163086
291.0,16,307.0,10.233333333333333,5.464382598273817,16,307.0,0.17276500423591323,0.14529764001408946,16,307.0,0.14529764001408946
309.0,15,332.0,11.448275862068966,5.484955637591086,15,332.0,0.17147369128371429,0.13208876364917224,15,332.0,0.13208876364917224
325.0,15,263.0,8.21875,6.938496719267226,15,269.0,0.3014247121814695,0.14529764001408949,15,269.0,0.14529764001408949
341.0,16,230.0,7.1875,6.484657452484106,16,236.0,0.286806870374189,0.1519020781965481,16,236.0,0.1519020781965481
359.0,17,279.0,10.73076923076923,4.395920789822299,17,285.0,0.03920362269682544,0.11887988728425501,17,285.0,0.11887988728425501
377.0,18,323.0,11.962962962962964,4.202213267767319,18,329.0,0.04577860135046228,0.13208876364917224,18,329.0,0.13208876364917224
393.0,14,267.0,8.612903225806452,5.440290957618812,14,280.0,0.2059497511718563,0.1519020781965481,14,280.0,0.1519020781965481
409.0,16,291.0,8.558823529411764,6.154358157046965,16,304.0,0.2910586612565425,0.17171539274392392,16,304.0,0.17171539274392392
427.0,18,325.0,9.558823529411764,6.077859679149149,18,338.0,0.2544026380208714,0.16511095456146532,18,338.0,0.16511095456146532
445.0,18,422.0,12.787878787878787,5.0962633196841285,18,435.0,0.17763933615369812,0.1585065163790067,18,435.0,0.1585065163790067
461.0,15,299.0,9.06060606060606,5.724643835171531,15,327.0,0.25322977672666136,0.16511095456146532,15,327.0,0.16511095456146532
477.0,18,290.0,9.35483870967742,4.05266954898597,18,298.0,0.056968942556912115,0.14529764001408949,18,298.0,0.14529764001408949
495.0,18,308.0,9.625,4.78311264479792,18,316.0,0.16698099277593093,0.1585065163790067,18,316.0,0.1585065163790067
500.0,15,241.0,7.53125,4.110294928327793,15,329.0,0.19156389688941597,0.16511095456146532,15,329.0,0.16511095456146532
516.0,20,442.0,13.393939393939394,4.277114289316747,20,450.0,0.15331385254847857,0.17171539274392392,20,450.0,0.17171539274392392
532.0,17,342.0,9.5,5.627222799273604,17,368.0,0.22705504418726538,0.17831983092638254,17,368.0,0.17831983092638254
548.0,19,337.0,9.911764705882353,5.114938645469477,19,349.0,0.1619023159332592,0.15850651637900673,19,349.0,0.15850651637900673
567.0,19,357.0,9.916666666666666,5.897282192878054,19,369.0,0.2426620712246317,0.17171539274392392,19,369.0,0.17171539274392392
572.0,15,261.0,7.909090909090909,4.4549662013537485,15,369.0,0.19283300616706697,0.17171539274392392,15,369.0,0.17171539274392392
588.0,18,464.0,12.54054054054054,5.4264189196122254,18,476.0,0.24374968751275053,0.18492426910884116,18,476.0,0.18492426910884116
606.0,17,386.0,10.157894736842104,6.693029949406481,17,400.0,0.35867466032842693,0.1981331454737584,17,400.0,0.1981331454737584
622.0,19,382.0,9.794871794871796,5.823017174407854,19,401.0,0.3164181278170199,0.20473758365621697,19,401.0,0.20473758365621697
640.0,21,388.0,10.486486486486486,5.335428179731859,21,409.0,0.22829853756791765,0.19152870729129975,21,409.0,0.19152870729129975
645.0,17,316.0,8.54054054054054,4.979051631665879,17,424.0,0.2684464114371913,0.19813314547375835,17,424.0,0.19813314547375835
661.0,21,553.0,14.945945945945946,4.95964898513764,21,573.0,0.2466304330353436,0.204737583656217,21,573.0,0.204737583656217
677.0,20,466.0,11.948717948717949,5.706541876525595,20,492.0,0.24275520561800065,0.19152870729129978,20,492.0,0.19152870729129978
693.0,20,412.0,10.842105263157896,4.871566733295431,20,457.0,0.20757051422841577,0.19813314547375835,20,457.0,0.19813314547375835
712.0,20,434.0,11.128205128205128,4.230183424678049,20,483.0,0.12210263868994344,0.19813314547375838,20,483.0,0.19813314547375838
730.0,19,520.0,13.0,5.559440874796814,19,569.0,0.26160669063185493,0.204737583656217,19,569.0,0.204737583656217
746.0,19,482.0,11.209302325581396,6.45771635731942,19,551.0,0.3757010778775511,0.2245508982035928,19,551.0,0.2245508982035928
762.0,20,388.0,9.463414634146341,6.209124876048726,20,466.0,0.2993429046214948,0.21134202183867562,20,466.0,0.21134202183867562
780.0,21,428.0,11.567567567567568,4.74559990534632,21,484.0,0.1554636412272424,0.18492426910884113,21,484.0,0.18492426910884113
798.0,22,494.0,13.0,5.117285325549151,22,550.0,0.18550455734248497,0.18492426910884116,22,550.0,0.18492426910884116
814.0,19,432.0,11.368421052631579,5.445617151894132,19,504.0,0.23620943554886548,0.19152870729129978,19,504.0,0.19152870729129978
830.0,18,360.0,8.78048780487805,5.699070958033955,18,452.0,0.27715089497346407,0.2113420218386756,18,452.0,0.2113420218386756
848.0,20,409.0,10.225,6.186722935460895,20,499.0,0.3041158216129679,0.20473758365621697,20,499.0,0.20473758365621697
866.0,22,551.0,13.439024390243903,5.662580511513705,22,644.0,0.28923725256549593,0.21794646002113421,22,644.0,0.21794646002113421
882.0,19,487.0,11.595238095238095,5.675084069039237,19,607.0,0.26988793766798563,0.21794646002113424,19,607.0,0.21794646002113424
898.0,20,397.0,9.682926829268293,5.827196074358314,20,550.0,0.2879401862411857,0.21794646002113421,20,550.0,0.21794646002113421
916.0,24,455.0,10.833333333333334,5.65316642838706,24,576.0,0.25278480237335876,0.2245508982035928,24,576.0,0.2245508982035928
934.0,26,602.0,15.435897435897436,4.197835778822565,26,722.0,0.19199319376504484,0.21794646002113424,26,722.0,0.21794646002113424
950.0,21,517.0,12.30952380952381,4.686522434079766,21,659.0,0.1873119261874977,0.21794646002113421,21,659.0,0.21794646002113421
966.0,19,382.0,8.883720930232558,6.292198069061583,19,516.0,0.3262837017289083,0.23115533638605146,19,516.0,0.23115533638605146
984.0,22,436.0,10.380952380952381,6.059727545738863,22,549.0,0.2982123417396124,0.22455089820359284,22,549.0,0.22455089820359284
1002.0,25,594.0,13.5,5.409378004307222,25,712.0,0.2750273946519118,0.23775977456851002,25,712.0,0.23775977456851002
