step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,4,8.0,0.6666666666666666,4.0133652855090824,4,8.0,0.053060495205407704,0.05943994364212751,4,8.0,0.05943994364212751
35.0,12,122.0,6.777777777777778,2.5931509325429443,12,123.0,0.10338724815185044,0.1056710109193378,12,123.0,0.1056710109193378
51.0,14,231.0,8.555555555555555,6.143601323703826,14,231.0,0.3173829748732029,0.13869320183163086,14,231.0,0.13869320183163086
70.0,17,434.0,14.96551724137931,5.574036918037949,17,434.0,0.28959618892299266,0.16511095456146532,17,434.0,0.16511095456146532
86.0,15,249.0,7.114285714285714,6.919543334574676,15,286.0,0.30902182595710154,0.1651109545614653,15,286.0,0.1651109545614653
102.0,19,290.0,8.529411764705882,5.534619535257775,19,310.0,0.21656183417660987,0.16511095456146532,19,310.0,0.16511095456146532
118.0,19,324.0,10.451612903225806,4.216676545145039,19,344.0,0.040948921475283104,0.14529764001408946,19,344.0,0.14529764001408946
137.0,21,421.0,14.033333333333333,3.949489954208104,21,441.0,0.06982495506684575,0.15190207819654808,21,441.0,0.15190207819654808
153.0,13,277.0,8.147058823529411,5.805671658419525,13,309.0,0.24289342033421968,0.1651109545614653,13,309.0,0.1651109545614653
169.0,18,308.0,8.8,4.992541564764788,18,340.0,0.18840721469421018,0.17171539274392394,18,340.0,0.17171539274392394
185.0,18,345.0,9.857142857142858,4.989127740293168,18,382.0,0.1669974151262289,0.17831983092638254,18,382.0,0.17831983092638254
213.0,25,697.0,19.914285714285715,2.6422827704898877,25,734.0,0.14897172769233213,0.21794646002113421,25,734.0,0.21794646002113421
229.0,17,461.0,10.720930232558139,4.9853438585206815,17,608.0,0.19818010876277178,0.21794646002113421,17,608.0,0.21794646002113421
245.0,21,421.0,9.790697674418604,6.02421667358354,21,543.0,0.3249760501772021,0.23115533638605146,21,543.0,0.23115533638605146
261.0,22,404.0,9.619047619047619,5.436728325622143,22,543.0,0.2767125416273266,0.21794646002113421,22,543.0,0.21794646002113421
280.0,24,572.0,14.666666666666666,4.206419098997338,24,690.0,0.1568967103025916,0.20473758365621697,24,690.0,0.20473758365621697
294.0,19,371.0,9.048780487804878,5.127032817601953,19,597.0,0.2243319991386433,0.21794646002113421,19,597.0,0.21794646002113421
310.0,20,348.0,8.487804878048781,4.957688168688602,20,601.0,0.18874598411838434,0.21134202183867562,20,601.0,0.21134202183867562
324.0,21,548.0,13.047619047619047,4.712151491880935,21,666.0,0.2422082427905711,0.23775977456851005,21,666.0,0.23775977456851005
340.0,23,445.0,10.348837209302326,4.471863909603425,23,573.0,0.18193115875006988,0.22455089820359278,23,573.0,0.22455089820359278
359.0,28,548.0,14.051282051282051,3.6482116159857654,28,676.0,0.04896751402745522,0.19813314547375835,28,676.0,0.19813314547375835
375.0,25,611.0,14.547619047619047,3.866738784032421,25,736.0,0.06855196806083,0.2113420218386756,25,736.0,0.2113420218386756
394.0,26,578.0,13.761904761904763,3.8950497428551567,26,708.0,0.11012332520606376,0.21794646002113424,26,708.0,0.21794646002113424
410.0,23,488.0,11.348837209302326,4.573662950075194,23,658.0,0.21322311011152756,0.23115533638605143,23,658.0,0.23115533638605143
429.0,25,597.0,14.560975609756097,4.677689035429903,25,736.0,0.1932158601510895,0.21794646002113424,25,736.0,0.21794646002113424
443.0,21,428.0,10.19047619047619,4.4382454231657,21,699.0,0.17917629855533526,0.2245508982035928,21,699.0,0.2245508982035928
459.0,24,455.0,11.375,3.54757285919492,24,746.0,0.1330370515796735,0.2245508982035928,24,746.0,0.2245508982035928
475.0,24,451.0,10.488372093023257,4.08169202319783,24,733.0,0.1301483228080705,0.22455089820359284,24,733.0,0.22455089820359284
494.0,31,684.0,16.682926829268293,2.8148524290127392,31,934.0,0.07705905880103917,0.22455089820359284,31,934.0,0.22455089820359284
510.0,21,474.0,10.304347826086957,4.61073437353155,21,794.0,0.19096403839891107,0.24436421275096865,21,794.0,0.24436421275096865
526.0,24,454.0,10.318181818181818,4.334056154418215,24,821.0,0.17476096669464064,0.23775977456851005,24,821.0,0.23775977456851005
542.0,25,736.0,15.333333333333334,4.472829622142187,25,902.0,0.20750557962706076,0.2641775272983445,25,902.0,0.2641775272983445
558.0,24,519.0,11.282608695652174,4.697775455151743,24,746.0,0.20536637339643654,0.2509686509334273,24,746.0,0.2509686509334273
577.0,30,580.0,13.181818181818182,3.8536290437646965,30,774.0,0.17073185644291095,0.24436421275096865,30,774.0,0.24436421275096865
596.0,27,761.0,17.697674418604652,3.7336581348733926,27,922.0,0.13480690021457653,0.23775977456851005,27,922.0,0.23775977456851005
615.0,28,663.0,15.068181818181818,3.4788536172187974,28,837.0,0.07264764664010093,0.22455089820359286,28,837.0,0.22455089820359286
631.0,24,500.0,10.869565217391305,3.892077238929294,24,735.0,0.1261120882505024,0.24436421275096867,24,735.0,0.24436421275096867
650.0,29,730.0,15.869565217391305,3.811772299420585,29,922.0,0.14147271747399276,0.25096865093342724,29,922.0,0.25096865093342724
666.0,24,583.0,12.145833333333334,4.603619120533178,24,864.0,0.20488509585749368,0.2509686509334273,24,864.0,0.2509686509334273
685.0,30,699.0,15.533333333333333,4.046158285157266,30,963.0,0.17024797205055436,0.25096865093342724,30,963.0,0.25096865093342724
701.0,26,533.0,11.340425531914894,4.571084203986052,26,801.0,0.21067780880803985,0.2509686509334273,26,801.0,0.2509686509334273
720.0,30,661.0,15.738095238095237,3.054182478627564,30,930.0,0.05868844904136962,0.21794646002113424,30,930.0,0.21794646002113424
736.0,28,545.0,12.11111111111111,3.21848576801992,28,938.0,0.06479599487807497,0.23775977456851002,28,938.0,0.23775977456851002
752.0,30,624.0,13.0,3.9266867039777296,30,1041.0,0.149897997315566,0.2641775272983445,30,1041.0,0.2641775272983445
768.0,28,549.0,11.204081632653061,4.081894419540197,28,983.0,0.15080831562870095,0.2641775272983445,28,983.0,0.2641775272983445
785.0,31,694.0,13.607843137254902,4.077172870363017,31,1030.0,0.18041444907004245,0.2839908418457204,31,1030.0,0.2839908418457204
801.0,29,554.0,11.08,4.347554310685754,29,969.0,0.15245702145470008,0.2641775272983445,29,969.0,0.2641775272983445
820.0,34,801.0,16.6875,3.320897073304838,34,1085.0,0.10462235953853805,0.2641775272983445,34,1085.0,0.2641775272983445
839.0,33,1062.0,22.595744680851062,2.991459476470906,33,1286.0,0.05827731533539877,0.25757308911588583,33,1286.0,0.25757308911588583
858.0,31,788.0,17.130434782608695,3.6355827087633625,31,1085.0,0.11390585629302845,0.2509686509334273,31,1085.0,0.2509686509334273
874.0,30,652.0,13.306122448979592,3.6435664398563667,30,1081.0,0.1321219825827206,0.2707819654808031,30,1081.0,0.2707819654808031
890.0,31,837.0,16.74,3.11171868406843,31,1266.0,0.10136681819346878,0.2839908418457204,31,1266.0,0.2839908418457204
906.0,35,1239.0,23.826923076923077,2.7750648749868256,35,1503.0,0.08400300587470293,0.2971997182106376,35,1503.0,0.2971997182106376
922.0,35,1373.0,24.087719298245613,3.799634383512707,35,1661.0,0.17347066986865134,0.32361747094047194,35,1661.0,0.32361747094047194
938.0,33,676.0,12.290909090909091,4.127114957089611,33,1191.0,0.12994507915459697,0.29059528002817897,33,1191.0,0.29059528002817897
957.0,33,710.0,14.2,3.011669456918692,33,1275.0,0.10646115028507948,0.2839908418457204,33,1275.0,0.2839908418457204
973.0,34,698.0,13.169811320754716,2.8812895402778316,34,1391.0,0.049643340424236154,0.2905952800281789,34,1391.0,0.2905952800281789
989.0,32,742.0,13.25,3.3334199879360287,32,1455.0,0.10173620855662828,0.31040859457555475,32,1455.0,0.31040859457555475
1005.0,30,633.0,11.722222222222221,3.6013197927111387,30,1290.0,0.14345245502277695,0.31040859457555475,30,1290.0,0.31040859457555475
1024.0,35,873.0,16.471698113207548,3.364512852110854,35,1355.0,0.1772222917657995,0.31701303275801346,35,1355.0,0.31701303275801346
1040.0,36,1290.0,23.454545454545453,3.1330345461545988,36,1547.0,0.13103464649216962,0.3170130327580134,36,1547.0,0.3170130327580134
