step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,30.0,2.5,3.1941108274608325,8,30.0,0.0017594333490371403,0.05943994364212751,8,30.0,0.05943994364212751
36.0,12,147.0,7.0,3.887387697487375,12,147.0,0.1449815342558547,0.11227544910179642,12,147.0,0.11227544910179642
52.0,13,234.0,9.0,6.005300058661447,13,234.0,0.2767662147560416,0.13208876364917227,13,234.0,0.13208876364917227
70.0,16,413.0,13.766666666666667,5.3850668477754144,16,413.0,0.2775837873500279,0.15850651637900673,16,413.0,0.15850651637900673
88.0,13,231.0,6.416666666666667,7.229031483481925,13,249.0,0.41353341254998643,0.17831983092638254,13,249.0,0.17831983092638254
104.0,18,294.0,8.909090909090908,5.958508730396408,18,298.0,0.2885259544250597,0.17171539274392392,18,298.0,0.17171539274392392
120.0,18,312.0,10.4,4.194709195666525,18,316.0,0.03604627361051877,0.13869320183163086,18,316.0,0.13869320183163086
138.0,18,371.0,12.366666666666667,4.440682541796269,18,375.0,0.11434499825848093,0.14529764001408946,18,375.0,0.14529764001408946
156.0,14,274.0,8.838709677419354,5.679637916316855,14,274.0,0.248359466582148,0.15190207819654808,14,274.0,0.15190207819654808
172.0,17,239.0,7.242424242424242,5.867918879037079,17,239.0,0.22177938330996175,0.1585065163790067,17,239.0,0.1585065163790067
188.0,18,274.0,8.838709677419354,5.397184248776658,18,274.0,0.16171290334658375,0.14529764001408949,18,274.0,0.14529764001408949
207.0,18,394.0,11.257142857142858,5.7162073491103005,18,394.0,0.22311083687258423,0.1651109545614653,18,394.0,0.1651109545614653
226.0,14,318.0,8.594594594594595,6.803135691796894,14,319.0,0.36847782306598403,0.17831983092638254,14,319.0,0.17831983092638254
242.0,17,316.0,8.777777777777779,7.009623738005298,17,317.0,0.36992579396235836,0.18492426910884116,17,317.0,0.18492426910884116
258.0,18,295.0,9.516129032258064,5.35032507923678,18,296.0,0.12751201625375877,0.13869320183163086,18,296.0,0.13869320183163086
276.0,17,350.0,10.9375,5.327301604442072,17,351.0,0.11254100600987295,0.14529764001408946,17,351.0,0.14529764001408946
294.0,16,285.0,8.382352941176471,6.283940790491327,16,289.0,0.2813873944942842,0.1651109545614653,16,289.0,0.1651109545614653
310.0,16,297.0,9.28125,5.291449297696294,16,301.0,0.18553364013598794,0.1585065163790067,16,301.0,0.1585065163790067
326.0,17,317.0,9.323529411764707,6.1350462832112,17,327.0,0.25695708497784614,0.16511095456146532,17,327.0,0.16511095456146532
344.0,17,381.0,10.583333333333334,6.969872524010816,17,385.0,0.3605787320102566,0.18492426910884113,17,385.0,0.18492426910884113
362.0,16,312.0,8.432432432432432,7.467743045222751,16,314.0,0.3893884194913467,0.18492426910884113,16,314.0,0.18492426910884113
378.0,19,280.0,9.333333333333334,4.6815859241240565,19,282.0,0.06214326260573217,0.13869320183163086,19,282.0,0.13869320183163086
394.0,16,301.0,9.40625,4.785719090955926,16,303.0,0.1516610534421651,0.1585065163790067,16,303.0,0.1585065163790067
412.0,16,360.0,11.612903225806452,5.586022570526002,16,362.0,0.2513253420933018,0.15850651637900667,16,362.0,0.15850651637900667
430.0,14,277.0,8.393939393939394,6.417872011771294,14,293.0,0.3259496033199119,0.1651109545614653,14,293.0,0.1651109545614653
446.0,17,269.0,8.151515151515152,5.989216979782774,17,274.0,0.26515323823241943,0.1651109545614653,17,274.0,0.1651109545614653
462.0,19,323.0,9.5,5.852011082677616,19,325.0,0.25294545114190436,0.17171539274392392,19,325.0,0.17171539274392392
480.0,18,373.0,13.321428571428571,3.8779597361666958,18,374.0,0.037962616421290535,0.13208876364917227,18,374.0,0.13208876364917227
499.0,16,292.0,9.125,5.880413457306452,16,292.0,0.24810856473909756,0.14529764001408946,16,292.0,0.14529764001408946
515.0,17,282.0,9.096774193548388,5.377078511746241,17,282.0,0.1865516465282919,0.14529764001408949,17,282.0,0.14529764001408949
531.0,17,276.0,8.363636363636363,6.344901347768253,17,276.0,0.3045897026733747,0.1651109545614653,17,276.0,0.1651109545614653
549.0,17,359.0,12.379310344827585,4.870156368861121,17,359.0,0.19982612795330718,0.14529764001408946,17,359.0,0.14529764001408946
567.0,13,292.0,8.848484848484848,6.49903145896955,13,292.0,0.3103295463925147,0.1585065163790067,13,292.0,0.1585065163790067
583.0,15,245.0,7.424242424242424,6.259186986954518,15,247.0,0.30585117130600276,0.15850651637900673,15,247.0,0.15850651637900673
599.0,17,257.0,9.178571428571429,4.77155527417564,17,257.0,0.1268511685926974,0.13208876364917227,17,257.0,0.13208876364917227
617.0,17,296.0,9.866666666666667,4.829479309056026,17,296.0,0.09693480435967033,0.13208876364917224,17,296.0,0.13208876364917224
635.0,13,261.0,9.321428571428571,4.812685632495053,13,261.0,0.13520590083585513,0.13208876364917224,13,261.0,0.13208876364917224
651.0,16,233.0,7.516129032258065,5.596214259646406,16,233.0,0.2033998438605635,0.14529764001408949,16,233.0,0.14529764001408949
667.0,16,270.0,8.709677419354838,5.185391275897296,16,270.0,0.20653131974086947,0.1519020781965481,16,270.0,0.1519020781965481
685.0,16,328.0,9.647058823529411,5.936902829008192,16,328.0,0.2491299897169063,0.16511095456146532,16,328.0,0.16511095456146532
704.0,16,348.0,10.235294117647058,6.698450456141183,16,348.0,0.38356066769979336,0.17831983092638254,16,348.0,0.17831983092638254
720.0,18,304.0,10.482758620689655,4.577113728864762,18,308.0,0.06565120209214352,0.13208876364917224,18,308.0,0.13208876364917224
736.0,20,295.0,9.833333333333334,4.006252250455063,20,297.0,0.050321424408761355,0.14529764001408949,20,297.0,0.14529764001408949
754.0,16,344.0,10.75,4.937798834924607,16,346.0,0.17827595300683138,0.1585065163790067,16,346.0,0.1585065163790067
772.0,15,327.0,10.21875,5.5395200018570865,15,329.0,0.22628925425929178,0.1585065163790067,15,329.0,0.1585065163790067
788.0,17,303.0,9.46875,5.553060475660875,17,310.0,0.24252134578754392,0.15850651637900667,17,310.0,0.15850651637900667
804.0,16,262.0,8.1875,5.739139287001075,16,273.0,0.2704122036403399,0.16511095456146532,16,273.0,0.16511095456146532
822.0,18,355.0,10.757575757575758,5.80757596802259,18,360.0,0.2447460707337483,0.16511095456146532,18,360.0,0.16511095456146532
840.0,17,319.0,11.392857142857142,4.7319042447463415,17,324.0,0.08305547367221654,0.12548432546671365,17,324.0,0.12548432546671365
856.0,17,297.0,9.580645161290322,5.604900225228016,17,302.0,0.15264237407062506,0.14529764001408949,17,302.0,0.14529764001408949
872.0,15,270.0,8.181818181818182,5.889039135355348,15,280.0,0.27715587195512487,0.1651109545614653,15,280.0,0.1651109545614653
890.0,17,351.0,10.96875,5.817979577280891,17,351.0,0.2417619203872097,0.1585065163790067,17,351.0,0.1585065163790067
908.0,15,309.0,9.96774193548387,5.889358938597164,15,320.0,0.22338859441581327,0.15190207819654808,15,320.0,0.15190207819654808
924.0,18,342.0,9.771428571428572,5.366331790652108,18,356.0,0.18863137460531723,0.17171539274392392,18,356.0,0.17171539274392392
940.0,18,303.0,9.181818181818182,5.632896725405028,18,315.0,0.2205264054105813,0.1585065163790067,18,315.0,0.1585065163790067
958.0,20,397.0,12.806451612903226,4.56598514017511,20,408.0,0.08732581937629545,0.14529764001408949,20,408.0,0.14529764001408949
976.0,16,273.0,8.53125,5.2997339380781625,16,303.0,0.18762857140585973,0.15850651637900667,16,303.0,0.15850651637900667
992.0,16,309.0,9.96774193548387,4.057414748056212,16,324.0,0.16487647040306666,0.16511095456146532,16,324.0,0.16511095456146532
1008.0,16,302.0,8.882352941176471,5.302263425731427,16,323.0,0.17709316555105045,0.16511095456146532,16,323.0,0.16511095456146532
1026.0,20,422.0,12.411764705882353,4.993857886520547,20,443.0,0.23620614665843143,0.1783198309263825,20,443.0,0.1783198309263825
1045.0,15,356.0,10.470588235294118,5.698977286701114,15,375.0,0.2826731236090905,0.17831983092638254,15,375.0,0.17831983092638254
