step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
19.0,9,37.0,2.642857142857143,4.994384765145957,9,37.0,0.18196912585084155,0.07264882000704473,9,37.0,0.07264882000704473
33.0,8,113.0,5.380952380952381,5.86037668991508,8,113.0,0.2137505178825206,0.09906657273687919,8,113.0,0.09906657273687919
50.0,11,202.0,7.769230769230769,5.835556607040279,11,202.0,0.3244910419197057,0.13869320183163086,11,202.0,0.13869320183163086
66.0,15,201.0,6.483870967741935,6.234547065243419,15,201.0,0.2595683132468558,0.14529764001408949,15,201.0,0.14529764001408949
85.0,15,257.0,9.178571428571429,5.438388327553505,15,257.0,0.18043682474877346,0.13869320183163084,15,257.0,0.13869320183163084
102.0,14,310.0,9.393939393939394,6.524685668046952,14,310.0,0.2952846460469107,0.15190207819654808,14,310.0,0.15190207819654808
119.0,15,266.0,9.5,4.585162651007406,15,266.0,0.0521447627933161,0.12548432546671365,15,266.0,0.12548432546671365
135.0,16,252.0,8.129032258064516,5.5839185491496925,16,252.0,0.1526413476257713,0.14529764001408949,16,252.0,0.14529764001408949
154.0,16,327.0,10.21875,5.415135892287717,16,327.0,0.16794430666738502,0.14529764001408946,16,327.0,0.14529764001408946
173.0,17,333.0,10.090909090909092,5.871237403732275,17,333.0,0.26645214749333435,0.16511095456146532,17,333.0,0.16511095456146532
190.0,17,306.0,9.870967741935484,5.301928423487982,17,306.0,0.17724868408348982,0.15190207819654808,17,306.0,0.15190207819654808
206.0,17,312.0,9.75,5.046001986990868,17,317.0,0.17721662020536702,0.1585065163790067,17,317.0,0.1585065163790067
236.0,25,619.0,18.757575757575758,2.70084616276769,25,624.0,0.09820064047997334,0.19152870729129975,25,624.0,0.19152870729129975
