step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,32.0,2.6666666666666665,3.5152552160293897,9,32.0,0.00022264974750297592,0.05943994364212751,9,32.0,0.05943994364212751
36.0,11,143.0,6.809523809523809,4.5598281982207025,11,143.0,0.15967822844025692,0.1122754491017964,11,143.0,0.1122754491017964
52.0,12,222.0,8.222222222222221,5.992598628663924,12,222.0,0.23743329606368765,0.13208876364917227,12,222.0,0.13208876364917227
68.0,14,212.0,7.310344827586207,6.5161853204396,14,212.0,0.26911071105732115,0.13208876364917227,14,212.0,0.13208876364917227
86.0,13,223.0,7.689655172413793,6.270268628002936,13,223.0,0.2966113638635336,0.14529764001408949,13,223.0,0.14529764001408949
104.0,15,258.0,8.0625,6.899130134899672,15,258.0,0.3385456840681969,0.1585065163790067,15,258.0,0.1585065163790067
120.0,18,356.0,13.692307692307692,3.625691837431028,18,356.0,0.0021808076330221706,0.12548432546671362,18,356.0,0.12548432546671362
138.0,20,505.0,17.413793103448278,3.902945327905485,20,505.0,0.07701760435248997,0.14529764001408949,20,505.0,0.14529764001408949
156.0,16,267.0,7.852941176470588,6.181415811879493,16,267.0,0.2410668799977011,0.15190207819654808,16,267.0,0.15190207819654808
174.0,16,306.0,9.0,5.965059400124978,16,306.0,0.3197568859137262,0.17831983092638257,16,306.0,0.17831983092638257
190.0,17,323.0,10.09375,5.630599218483683,17,323.0,0.1944599469396453,0.1519020781965481,17,323.0,0.1519020781965481
208.0,16,313.0,9.205882352941176,6.204377949470758,16,313.0,0.3033332164143513,0.16511095456146532,16,313.0,0.16511095456146532
226.0,16,281.0,7.805555555555555,6.615313213156023,16,285.0,0.34349154179473224,0.17831983092638254,16,285.0,0.17831983092638254
244.0,15,290.0,8.055555555555555,7.057557045998848,15,294.0,0.3381164225416329,0.17171539274392392,15,294.0,0.17171539274392392
260.0,16,300.0,9.375,6.602443803825496,16,304.0,0.2471451568013476,0.14529764001408946,16,304.0,0.14529764001408946
278.0,16,304.0,9.806451612903226,5.778577936132569,16,308.0,0.2583165657510823,0.1585065163790067,16,308.0,0.1585065163790067
296.0,16,263.0,8.21875,5.958449829938855,16,263.0,0.28034193117119083,0.1585065163790067,16,263.0,0.1585065163790067
312.0,13,248.0,7.515151515151516,6.53343444663288,13,251.0,0.2626285545227769,0.1585065163790067,13,251.0,0.1585065163790067
328.0,16,290.0,8.529411764705882,6.6212049299204585,16,291.0,0.32788192345445527,0.17171539274392392,16,291.0,0.17171539274392392
346.0,15,326.0,9.055555555555555,7.084333499262424,15,327.0,0.3958004340722572,0.18492426910884116,15,327.0,0.18492426910884116
364.0,18,482.0,12.68421052631579,7.013391284472798,18,482.0,0.36086682912326923,0.1981331454737584,18,482.0,0.1981331454737584
380.0,17,296.0,8.705882352941176,6.004034181920097,17,300.0,0.1994166412051797,0.15190207819654808,17,300.0,0.15190207819654808
396.0,19,292.0,9.125,4.8291136372439265,19,296.0,0.18637599972452518,0.16511095456146532,19,296.0,0.16511095456146532
414.0,17,339.0,9.162162162162161,5.69394018420721,17,343.0,0.26285426057812067,0.18492426910884113,17,343.0,0.18492426910884113
432.0,15,373.0,10.970588235294118,5.365224538064229,15,377.0,0.24318936931137555,0.1717153927439239,15,377.0,0.1717153927439239
449.0,16,319.0,9.114285714285714,6.133675212449606,16,327.0,0.30010281155451185,0.17831983092638254,16,327.0,0.17831983092638254
465.0,17,283.0,7.861111111111111,6.662307867637882,17,305.0,0.35548551043247584,0.19152870729129975,17,305.0,0.19152870729129975
482.0,18,339.0,9.416666666666666,6.3650467392498555,18,355.0,0.3005309593745036,0.17831983092638254,18,355.0,0.17831983092638254
500.0,18,375.0,11.363636363636363,5.008114705284995,18,390.0,0.21530631999939862,0.1651109545614653,18,390.0,0.1651109545614653
516.0,17,319.0,9.666666666666666,5.743080643543978,17,342.0,0.23666592149395493,0.16511095456146532,17,342.0,0.16511095456146532
532.0,17,308.0,9.058823529411764,5.59698167433087,17,318.0,0.2512336226577,0.17171539274392394,17,318.0,0.17171539274392394
550.0,18,351.0,10.323529411764707,5.4992247423381215,18,361.0,0.24426672710765024,0.17171539274392394,18,361.0,0.17171539274392394
568.0,19,392.0,10.594594594594595,5.614109137954264,19,402.0,0.26994029578133566,0.18492426910884116,19,402.0,0.18492426910884116
584.0,16,380.0,10.27027027027027,6.114321175595362,16,399.0,0.31500644359587976,0.19152870729129978,16,399.0,0.19152870729129978
600.0,18,309.0,9.65625,4.911245688816695,18,335.0,0.17548028436078927,0.1519020781965481,18,335.0,0.1519020781965481
618.0,20,325.0,10.15625,4.6925670413393075,20,335.0,0.14850714408989227,0.15850651637900667,20,335.0,0.15850651637900667
636.0,20,414.0,12.176470588235293,4.59828946937457,20,424.0,0.12362876389015548,0.16511095456146532,20,424.0,0.16511095456146532
652.0,18,365.0,10.735294117647058,5.052555202930237,18,383.0,0.16662527098730517,0.16511095456146532,18,383.0,0.16511095456146532
668.0,17,305.0,9.242424242424242,5.591132505781266,17,321.0,0.24724566049722876,0.16511095456146532,17,321.0,0.16511095456146532
686.0,17,318.0,9.352941176470589,6.133093053287992,17,325.0,0.25387997640427545,0.1651109545614653,17,325.0,0.1651109545614653
704.0,18,401.0,10.837837837837839,6.456274325301612,18,408.0,0.3358734958866393,0.18492426910884116,18,408.0,0.18492426910884116
720.0,18,374.0,12.466666666666667,4.60821556109604,18,382.0,0.04136020359083188,0.13208876364917227,18,382.0,0.13208876364917227
736.0,19,312.0,9.75,4.86060747770137,19,329.0,0.08642772098833067,0.1519020781965481,19,329.0,0.1519020781965481
754.0,16,297.0,9.28125,5.077148624677193,16,298.0,0.15378184920232255,0.15190207819654808,16,298.0,0.15190207819654808
772.0,17,356.0,11.125,5.00689692881328,17,357.0,0.19566665040984602,0.1651109545614653,17,357.0,0.1651109545614653
790.0,19,410.0,11.714285714285714,5.294386974608112,19,410.0,0.2156324308656083,0.1783198309263825,19,410.0,0.1783198309263825
806.0,19,400.0,11.11111111111111,5.305670010428101,19,411.0,0.23413477246693332,0.18492426910884116,19,411.0,0.18492426910884116
824.0,19,392.0,10.051282051282051,6.235421482881626,19,403.0,0.3255067420089544,0.19152870729129975,19,403.0,0.19152870729129975
842.0,19,371.0,9.763157894736842,6.733793931852645,19,382.0,0.2986470482244868,0.18492426910884116,19,382.0,0.18492426910884116
858.0,18,387.0,12.09375,4.853647791133709,18,398.0,0.13161763389807915,0.1519020781965481,18,398.0,0.1519020781965481
874.0,18,307.0,9.029411764705882,5.240902825656641,18,322.0,0.22229363475802996,0.17171539274392394,18,322.0,0.17171539274392394
892.0,17,346.0,9.885714285714286,5.673522058450216,17,361.0,0.22611805004635663,0.17171539274392392,17,361.0,0.17171539274392392
910.0,18,398.0,11.371428571428572,5.12865367507722,18,413.0,0.19513931834422876,0.17171539274392392,18,413.0,0.17171539274392392
926.0,19,370.0,10.571428571428571,5.21924498138534,19,391.0,0.16163572130409687,0.16511095456146532,19,391.0,0.16511095456146532
942.0,18,319.0,8.621621621621621,5.68904651966975,18,355.0,0.2626560782423344,0.19152870729129975,18,355.0,0.19152870729129975
960.0,21,372.0,11.272727272727273,4.3951118760533125,21,408.0,0.11327040105307397,0.1585065163790067,21,408.0,0.1585065163790067
978.0,22,436.0,12.823529411764707,4.251290570354178,22,472.0,0.10741243932171927,0.1651109545614653,22,472.0,0.1651109545614653
994.0,21,500.0,14.285714285714286,4.299504469792538,21,518.0,0.10572933961896584,0.17831983092638254,21,518.0,0.17831983092638254
1012.0,21,406.0,10.972972972972974,4.392452015086738,21,431.0,0.13841740182095874,0.18492426910884116,21,431.0,0.18492426910884116
1028.0,25,673.0,17.710526315789473,4.2124116102161695,25,686.0,0.14929373097911766,0.204737583656217,25,686.0,0.204737583656217
1046.0,21,578.0,14.097560975609756,5.519937547466569,21,623.0,0.26236982409065257,0.2113420218386756,21,623.0,0.2113420218386756
