step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,5,11.0,0.9166666666666666,3.4026141166945703,5,11.0,0.010103747090753542,0.05943994364212751,5,11.0,0.05943994364212751
35.0,10,128.0,7.111111111111111,3.7033991623099087,10,128.0,0.12213368945045901,0.09906657273687919,10,128.0,0.09906657273687919
51.0,12,217.0,8.037037037037036,6.042639785392528,12,217.0,0.2663842767926298,0.13208876364917227,12,217.0,0.13208876364917227
67.0,15,220.0,7.333333333333333,6.382460473120729,15,220.0,0.25567387926471813,0.1386932018316309,15,220.0,0.1386932018316309
86.0,16,257.0,8.862068965517242,6.188117189181394,16,257.0,0.25931505781451925,0.14529764001408946,16,257.0,0.14529764001408946
105.0,15,312.0,9.454545454545455,6.787495325941896,15,312.0,0.34923552230868493,0.16511095456146532,15,312.0,0.16511095456146532
121.0,17,285.0,9.5,5.564512476067933,17,286.0,0.22206021171905208,0.14529764001408949,17,286.0,0.14529764001408949
137.0,15,239.0,8.241379310344827,5.757962099308765,15,239.0,0.16254104766834057,0.13208876364917227,15,239.0,0.13208876364917227
156.0,16,272.0,9.066666666666666,5.370342931211403,16,272.0,0.20529147780188184,0.14529764001408949,16,272.0,0.14529764001408949
175.0,15,306.0,9.5625,5.9113156054185305,15,306.0,0.28292864865010203,0.1651109545614653,15,306.0,0.1651109545614653
196.0,18,386.0,12.451612903225806,5.411899960394257,18,386.0,0.28040407409394885,0.17171539274392394,18,386.0,0.17171539274392394
212.0,16,348.0,10.235294117647058,5.958384105226112,16,359.0,0.275845556728582,0.1651109545614653,16,359.0,0.1651109545614653
231.0,16,329.0,10.28125,5.494115329636096,16,329.0,0.21231174189214086,0.1585065163790067,16,329.0,0.1585065163790067
250.0,14,308.0,9.333333333333334,5.949468362699334,14,308.0,0.2579962003568113,0.1585065163790067,14,308.0,0.1585065163790067
266.0,15,341.0,9.742857142857142,7.182390320800665,15,341.0,0.3628276614062506,0.17171539274392392,15,341.0,0.17171539274392392
282.0,15,293.0,8.371428571428572,7.108182410679821,15,294.0,0.3722114976119237,0.17171539274392392,15,294.0,0.17171539274392392
301.0,15,299.0,9.06060606060606,5.7353538519458365,15,300.0,0.2503079061761805,0.1651109545614653,15,300.0,0.1651109545614653
317.0,17,325.0,10.15625,6.148222167379678,17,326.0,0.24188123808608508,0.1519020781965481,17,326.0,0.1519020781965481
333.0,17,317.0,9.606060606060606,5.857004865548094,17,318.0,0.20342542797054114,0.1519020781965481,17,318.0,0.1519020781965481
349.0,14,304.0,8.941176470588236,7.007885510873978,14,311.0,0.38363120696665626,0.17171539274392392,14,311.0,0.17171539274392392
