step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,28.0,2.3333333333333335,3.2823185881101202,9,28.0,0.0003769786389814726,0.05943994364212751,9,28.0,0.05943994364212751
36.0,10,143.0,6.809523809523809,4.737220283380883,10,143.0,0.18083500701244823,0.1122754491017964,10,143.0,0.1122754491017964
52.0,14,232.0,8.592592592592593,5.929687414263871,14,232.0,0.2644044870222429,0.13869320183163086,14,232.0,0.13869320183163086
68.0,15,250.0,8.333333333333334,5.94187679111132,15,250.0,0.2617885383001053,0.14529764001408949,15,250.0,0.14529764001408949
86.0,17,293.0,9.15625,6.498304338805008,17,293.0,0.2485866764847523,0.15190207819654808,17,293.0,0.15190207819654808
104.0,16,353.0,10.696969696969697,6.902954689006726,16,353.0,0.3334411333025208,0.16511095456146532,16,353.0,0.16511095456146532
120.0,15,279.0,9.964285714285714,4.927753948581942,15,283.0,0.07122342595703807,0.12548432546671365,15,283.0,0.12548432546671365
136.0,15,237.0,8.464285714285714,5.09605725942866,15,239.0,0.16777852462675952,0.1386932018316309,15,239.0,0.1386932018316309
155.0,15,280.0,10.0,5.053363958265773,15,282.0,0.1508805427490437,0.13869320183163084,15,282.0,0.13869320183163084
173.0,15,319.0,9.96875,6.157745364777045,15,321.0,0.2499670845752587,0.1585065163790067,15,321.0,0.1585065163790067
191.0,17,302.0,9.741935483870968,5.846969630955868,17,302.0,0.2421411834745729,0.1585065163790067,17,302.0,0.1585065163790067
207.0,16,286.0,8.666666666666666,6.377140509563775,16,293.0,0.26899641815032027,0.1585065163790067,16,293.0,0.1585065163790067
225.0,14,293.0,8.13888888888889,7.269889374924584,14,293.0,0.37499860162845233,0.1717153927439239,14,293.0,0.1717153927439239
243.0,14,271.0,7.970588235294118,7.369382445889092,14,271.0,0.4232545925987327,0.17831983092638254,14,271.0,0.17831983092638254
259.0,16,260.0,8.666666666666666,6.174827603898552,16,260.0,0.23209332195359295,0.13869320183163086,16,260.0,0.13869320183163086
275.0,15,239.0,8.851851851851851,4.889154258241235,15,239.0,0.169710899949366,0.13208876364917224,15,239.0,0.13208876364917224
293.0,15,280.0,9.333333333333334,5.529613406117367,15,280.0,0.22126200907181023,0.15190207819654808,15,280.0,0.15190207819654808
311.0,14,268.0,8.375,6.142462661366769,14,268.0,0.22699219613952668,0.14529764001408946,14,268.0,0.14529764001408946
327.0,14,287.0,8.96875,6.7097413908917245,14,287.0,0.32432602621444234,0.1519020781965481,14,287.0,0.1519020781965481
343.0,15,222.0,6.9375,6.668977350606474,15,231.0,0.34240591733327475,0.16511095456146532,15,231.0,0.16511095456146532
361.0,17,269.0,8.67741935483871,6.090126436089197,17,273.0,0.260871128775357,0.15190207819654808,17,273.0,0.15190207819654808
379.0,18,328.0,10.933333333333334,5.112855923524533,18,332.0,0.10001777251491513,0.13208876364917224,18,332.0,0.13208876364917224
395.0,16,329.0,10.966666666666667,4.912831487295845,16,333.0,0.15250169781298334,0.14529764001408949,16,333.0,0.14529764001408949
411.0,14,241.0,7.53125,6.687440135679051,14,252.0,0.28984434655753527,0.15190207819654808,14,252.0,0.15190207819654808
429.0,16,271.0,9.033333333333333,5.87562697195494,16,282.0,0.2222333746461982,0.14529764001408949,16,282.0,0.14529764001408949
