step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,26.0,2.1666666666666665,3.4897171394764013,9,26.0,0.001035472705051329,0.05943994364212751,9,26.0,0.05943994364212751
36.0,13,146.0,6.3478260869565215,4.749869222336954,13,146.0,0.13794480747751836,0.11227544910179642,13,146.0,0.11227544910179642
52.0,12,221.0,8.185185185185185,6.560292324018618,12,221.0,0.28367103485826006,0.12548432546671365,12,221.0,0.12548432546671365
68.0,13,197.0,6.793103448275862,6.799924042581399,13,197.0,0.28031662145511327,0.13208876364917227,13,197.0,0.13208876364917227
86.0,15,216.0,7.2,6.180443058640766,15,216.0,0.287118420099556,0.14529764001408949,15,216.0,0.14529764001408949
104.0,17,361.0,11.28125,6.189127638350698,17,361.0,0.304085476679214,0.1651109545614653,17,361.0,0.1651109545614653
120.0,17,305.0,10.517241379310345,4.796006343135847,17,306.0,0.08648024590772985,0.13208876364917224,17,306.0,0.13208876364917224
136.0,17,290.0,9.666666666666666,5.232547905117094,17,290.0,0.14993400219779335,0.14529764001408949,17,290.0,0.14529764001408949
154.0,15,265.0,8.833333333333334,5.664777987312802,15,265.0,0.21414234083337058,0.14529764001408946,15,265.0,0.14529764001408946
172.0,16,322.0,10.0625,5.6868572361884695,16,323.0,0.18971420310742812,0.15190207819654808,16,323.0,0.15190207819654808
188.0,16,290.0,9.35483870967742,5.446813448861834,16,296.0,0.18196564065896356,0.14529764001408949,16,296.0,0.14529764001408949
204.0,17,295.0,8.93939393939394,5.786616980635613,17,295.0,0.21670517755614563,0.15850651637900673,17,295.0,0.15850651637900673
222.0,15,274.0,8.303030303030303,6.483362475893963,15,274.0,0.336627602726632,0.1651109545614653,15,274.0,0.1651109545614653
240.0,17,299.0,10.678571428571429,5.024830524894809,17,299.0,0.1274743758387283,0.13208876364917224,17,299.0,0.13208876364917224
256.0,17,281.0,9.064516129032258,5.284603975260321,17,281.0,0.16864969406409036,0.14529764001408946,17,281.0,0.14529764001408946
272.0,16,304.0,9.806451612903226,5.25214453388025,16,304.0,0.1588383745168735,0.1519020781965481,16,304.0,0.1519020781965481
290.0,15,277.0,8.393939393939394,6.56132569200323,15,277.0,0.28593681599308757,0.14529764001408946,15,277.0,0.14529764001408946
308.0,14,286.0,9.862068965517242,5.5021649657653,14,286.0,0.2340269525974122,0.14529764001408946,14,286.0,0.14529764001408946
324.0,16,302.0,8.882352941176471,5.772631497379764,16,306.0,0.27904309893027934,0.17171539274392392,16,306.0,0.17171539274392392
340.0,18,318.0,10.258064516129032,5.278172178323219,18,322.0,0.13734835829910577,0.14529764001408949,18,322.0,0.14529764001408949
358.0,19,345.0,11.89655172413793,4.379915165998172,19,349.0,0.06979697898287356,0.13869320183163086,19,349.0,0.13869320183163086
376.0,18,310.0,10.0,4.612162690508684,18,314.0,0.06053037326135694,0.13869320183163086,18,314.0,0.13869320183163086
392.0,15,289.0,9.03125,5.140417318938411,15,299.0,0.2362524850245364,0.16511095456146532,15,299.0,0.16511095456146532
408.0,17,339.0,10.272727272727273,5.21533553577125,17,349.0,0.22309007950800938,0.17171539274392394,17,349.0,0.17171539274392394
426.0,20,416.0,11.885714285714286,5.325144533744415,20,426.0,0.23736583288172816,0.17831983092638254,20,426.0,0.17831983092638254
444.0,16,418.0,12.294117647058824,4.9307512035150785,16,439.0,0.20892742804523604,0.17831983092638254,16,439.0,0.17831983092638254
461.0,20,350.0,9.45945945945946,5.280168312931266,20,365.0,0.19888343185134813,0.17831983092638254,20,365.0,0.17831983092638254
477.0,21,387.0,11.382352941176471,3.8146356212993653,21,402.0,0.0756627318629007,0.17171539274392394,21,402.0,0.17171539274392394
495.0,20,454.0,12.971428571428572,4.406449873127095,20,470.0,0.10571778698863922,0.17171539274392392,20,470.0,0.17171539274392392
513.0,17,395.0,10.972222222222221,5.358998537644492,17,424.0,0.2256458476939239,0.18492426910884113,17,424.0,0.18492426910884113
529.0,18,332.0,8.972972972972974,5.701621079327773,18,362.0,0.23436665595112163,0.18492426910884116,18,362.0,0.18492426910884116
545.0,21,385.0,10.405405405405405,4.8571939918420535,21,409.0,0.15195992670612837,0.18492426910884116,21,409.0,0.18492426910884116
563.0,20,449.0,12.135135135135135,5.18502255971321,20,470.0,0.17778220409501758,0.17831983092638254,20,470.0,0.17831983092638254
581.0,16,356.0,10.17142857142857,6.451130299857373,16,378.0,0.30600059679936054,0.17171539274392392,16,378.0,0.17171539274392392
599.0,19,333.0,10.090909090909092,4.867564790848903,19,347.0,0.14752819845056936,0.15850651637900667,19,347.0,0.15850651637900667
615.0,21,373.0,11.65625,3.844210193263297,21,386.0,0.06380854075641805,0.1585065163790067,21,386.0,0.1585065163790067
633.0,18,441.0,13.363636363636363,5.159092197864348,18,454.0,0.18694448689793525,0.1651109545614653,18,454.0,0.1651109545614653
651.0,14,300.0,8.823529411764707,5.7901618121266365,14,330.0,0.23187408400391551,0.16511095456146532,14,330.0,0.16511095456146532
669.0,18,315.0,10.161290322580646,4.395097669735166,18,329.0,0.14940753732349454,0.1585065163790067,18,329.0,0.1585065163790067
685.0,19,375.0,10.416666666666666,5.6330221007437045,19,389.0,0.20404025167542955,0.17171539274392394,19,389.0,0.17171539274392394
703.0,18,416.0,11.555555555555555,5.974838402455863,18,430.0,0.3114468692675821,0.18492426910884113,18,430.0,0.18492426910884113
721.0,17,318.0,9.085714285714285,6.373042722581439,17,355.0,0.3173229758078517,0.17831983092638254,17,355.0,0.17831983092638254
737.0,21,314.0,10.129032258064516,3.835490263126892,21,335.0,0.05054429238647959,0.15190207819654808,21,335.0,0.15190207819654808
753.0,19,390.0,11.470588235294118,4.359871159893406,19,411.0,0.15401717584722388,0.17831983092638257,19,411.0,0.17831983092638257
771.0,18,454.0,12.61111111111111,6.072015466287497,18,475.0,0.29730695146327296,0.1783198309263825,18,475.0,0.1783198309263825
789.0,17,363.0,10.371428571428572,5.826090056479845,17,396.0,0.2533375997324511,0.1783198309263825,17,396.0,0.1783198309263825
807.0,21,388.0,10.486486486486486,5.562603268817151,21,405.0,0.2671779590578276,0.19152870729129975,21,405.0,0.19152870729129975
823.0,21,420.0,11.35135135135135,5.321553220673519,21,439.0,0.21577080384924882,0.18492426910884116,21,439.0,0.18492426910884116
841.0,20,437.0,12.485714285714286,5.37552187450544,20,454.0,0.20700111756949335,0.1717153927439239,20,454.0,0.1717153927439239
859.0,17,297.0,9.28125,5.476361071557935,17,333.0,0.21218546759600176,0.1585065163790067,17,333.0,0.1585065163790067
875.0,18,315.0,9.545454545454545,5.058657154353524,18,334.0,0.16787829013614328,0.15850651637900673,18,334.0,0.15850651637900673
891.0,18,344.0,9.82857142857143,6.022703394269909,18,363.0,0.2673956457183229,0.17171539274392394,18,363.0,0.17171539274392394
909.0,17,374.0,12.064516129032258,5.4505162548102515,17,393.0,0.22307208780962384,0.1519020781965481,17,393.0,0.1519020781965481
927.0,15,268.0,7.882352941176471,6.41743403809466,15,286.0,0.30053437370211783,0.1651109545614653,15,286.0,0.1651109545614653
943.0,18,321.0,9.441176470588236,5.55024947138282,18,342.0,0.27214704185433236,0.17831983092638254,18,342.0,0.17831983092638254
959.0,20,366.0,11.4375,4.925806664531747,20,384.0,0.11389564357837025,0.15190207819654808,20,384.0,0.15190207819654808
977.0,20,397.0,12.40625,4.60098255174387,20,415.0,0.1370656312911467,0.1585065163790067,20,415.0,0.1585065163790067
995.0,18,298.0,9.3125,5.147378121889915,18,313.0,0.15671567496619704,0.1519020781965481,18,313.0,0.1519020781965481
1011.0,20,315.0,9.264705882352942,4.920484741210388,20,330.0,0.15830251209037674,0.17171539274392392,20,330.0,0.17171539274392392
1027.0,21,420.0,11.666666666666666,5.09770931304925,21,435.0,0.18239125473655207,0.17831983092638254,21,435.0,0.17831983092638254
1045.0,19,423.0,11.432432432432432,5.554758116534984,19,451.0,0.2713952043072981,0.19152870729129975,19,451.0,0.19152870729129975
