step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,26.0,2.1666666666666665,3.23467465254733,9,26.0,0.0005914745569894481,0.05943994364212751,9,26.0,0.05943994364212751
36.0,14,146.0,7.3,3.3879457191447018,14,146.0,0.11900788383029963,0.11227544910179642,14,146.0,0.11227544910179642
52.0,11,225.0,8.333333333333334,6.865952752259712,11,225.0,0.27796759483057154,0.12548432546671365,11,225.0,0.12548432546671365
68.0,13,201.0,7.178571428571429,6.1753308725068,13,201.0,0.26615395987087376,0.13208876364917227,13,201.0,0.13208876364917227
87.0,15,237.0,7.645161290322581,6.704082221750091,15,237.0,0.3164273821509612,0.15190207819654808,15,237.0,0.15190207819654808
105.0,16,371.0,11.242424242424242,6.342163711788298,16,371.0,0.33967956554660117,0.17171539274392392,16,371.0,0.17171539274392392
121.0,17,290.0,9.0625,5.893273241297706,17,293.0,0.2271963896139031,0.1519020781965481,17,293.0,0.1519020781965481
137.0,17,266.0,8.866666666666667,4.7094601330848285,17,269.0,0.13685463611302118,0.14529764001408949,17,269.0,0.14529764001408949
155.0,19,324.0,10.451612903225806,4.676038832046158,19,327.0,0.167174736323454,0.1585065163790067,19,327.0,0.1585065163790067
173.0,18,402.0,11.485714285714286,5.532248700419398,18,405.0,0.24007134734645058,0.17831983092638254,18,405.0,0.17831983092638254
191.0,18,355.0,10.757575757575758,5.161249664917492,18,364.0,0.21816436136653453,0.17171539274392394,18,364.0,0.17171539274392394
207.0,18,295.0,8.676470588235293,5.978513009769878,18,312.0,0.2667286334742926,0.17171539274392394,18,312.0,0.17171539274392394
225.0,16,327.0,8.837837837837839,6.8594062965954805,16,335.0,0.3164803175581593,0.1783198309263825,16,335.0,0.1783198309263825
243.0,16,353.0,9.289473684210526,7.00817426917676,16,361.0,0.37892387299124153,0.18492426910884116,16,361.0,0.18492426910884116
259.0,17,314.0,9.8125,6.171133203392172,17,322.0,0.24003967108599658,0.15190207819654805,17,322.0,0.15190207819654805
