step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,26.0,2.1666666666666665,3.4788758576590957,9,26.0,0.0012401686681624015,0.05943994364212751,9,26.0,0.05943994364212751
36.0,11,141.0,7.05,3.6398283984527047,11,141.0,0.15342287570836247,0.1122754491017964,11,141.0,0.1122754491017964
52.0,14,229.0,8.481481481481481,6.039822646383044,14,229.0,0.23451016279667325,0.13208876364917227,14,229.0,0.13208876364917227
68.0,15,237.0,7.9,6.344157477066716,15,237.0,0.2715631456185313,0.1386932018316309,15,237.0,0.1386932018316309
86.0,14,265.0,8.833333333333334,6.011087117106345,14,265.0,0.25030924398061694,0.14529764001408946,14,265.0,0.14529764001408946
104.0,15,300.0,9.375,6.982085119460459,15,300.0,0.3513279484078587,0.1585065163790067,15,300.0,0.1585065163790067
120.0,16,274.0,10.148148148148149,4.938843788574535,16,274.0,0.05085128774207574,0.11887988728425503,16,274.0,0.11887988728425503
136.0,14,226.0,8.071428571428571,5.5307940454476565,14,226.0,0.16043139760901,0.13208876364917227,14,226.0,0.13208876364917227
155.0,12,250.0,8.620689655172415,5.025423432496592,12,250.0,0.13182436866378633,0.13208876364917224,12,250.0,0.13208876364917224
173.0,15,272.0,8.774193548387096,6.380587343673852,15,272.0,0.28991152187665886,0.1585065163790067,15,272.0,0.1585065163790067
189.0,16,268.0,9.571428571428571,5.004479916491808,16,268.0,0.14974522423276956,0.13208876364917227,16,268.0,0.13208876364917227
205.0,16,257.0,8.03125,5.75635902232243,16,262.0,0.2064705663189136,0.1519020781965481,16,262.0,0.1519020781965481
223.0,15,285.0,9.193548387096774,6.322373131295091,15,285.0,0.24030188350841974,0.14529764001408946,15,285.0,0.14529764001408946
241.0,15,296.0,10.206896551724139,6.471601171245269,15,296.0,0.24582549102189252,0.13208876364917224,15,296.0,0.13208876364917224
257.0,15,243.0,8.379310344827585,5.43980584524686,15,243.0,0.1367017516903895,0.12548432546671365,15,243.0,0.12548432546671365
273.0,14,227.0,7.827586206896552,5.423004150455428,14,227.0,0.16249484062295466,0.13869320183163086,14,227.0,0.13869320183163086
291.0,16,303.0,10.1,4.846563005934408,16,303.0,0.17019895668657115,0.15190207819654808,16,303.0,0.15190207819654808
296.0,13,201.0,6.483870967741935,5.106235021431009,13,295.0,0.25129756929038777,0.1585065163790067,13,295.0,0.1585065163790067
312.0,17,373.0,11.65625,4.8628414974174206,17,373.0,0.164209876745561,0.1585065163790067,17,373.0,0.1585065163790067
328.0,16,358.0,10.228571428571428,6.444990350342566,16,366.0,0.31102694627113253,0.17831983092638254,16,366.0,0.17831983092638254
344.0,15,260.0,7.428571428571429,7.021989571581949,15,273.0,0.37257619713553647,0.17831983092638254,15,273.0,0.17831983092638254
362.0,17,293.0,8.13888888888889,7.139480688142975,17,299.0,0.3543339853422912,0.18492426910884113,17,299.0,0.18492426910884113
380.0,18,347.0,11.193548387096774,4.90850557649734,18,353.0,0.175593580144826,0.15190207819654808,18,353.0,0.15190207819654808
396.0,15,331.0,10.34375,5.052427147264037,15,337.0,0.18493422034085225,0.1585065163790067,15,337.0,0.1585065163790067
412.0,15,262.0,7.705882352941177,6.16972357056261,15,273.0,0.23579862660289055,0.1651109545614653,15,273.0,0.1651109545614653
430.0,17,336.0,9.882352941176471,6.150318336030589,17,336.0,0.2718510083798789,0.16511095456146532,17,336.0,0.16511095456146532
448.0,18,409.0,10.763157894736842,6.321936221782636,18,409.0,0.3107579345097219,0.19152870729129975,18,409.0,0.19152870729129975
464.0,17,335.0,9.305555555555555,6.286776039566403,17,341.0,0.2969624793994106,0.17171539274392394,17,341.0,0.17171539274392394
480.0,18,285.0,10.178571428571429,3.9155693450010234,18,292.0,0.07595519753572098,0.1386932018316309,18,292.0,0.1386932018316309
498.0,19,328.0,10.933333333333334,4.333121275763924,19,335.0,0.07353738593494068,0.13869320183163084,19,335.0,0.13869320183163084
