step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,16.0,1.3333333333333333,3.2473285438217796,6,16.0,0.007483116153000652,0.05943994364212751,6,16.0,0.05943994364212751
32.0,6,104.0,4.9523809523809526,7.197130532459371,6,104.0,0.390373316410786,0.1056710109193378,6,104.0,0.1056710109193378
48.0,11,181.0,7.24,6.721229939407347,11,181.0,0.33862943509590476,0.12548432546671365,11,181.0,0.12548432546671365
64.0,12,187.0,6.925925925925926,5.869249182013373,12,187.0,0.2800320532685165,0.13208876364917224,12,187.0,0.13208876364917224
79.0,12,189.0,6.75,6.5291476875100125,12,189.0,0.2290935099295867,0.12548432546671362,12,189.0,0.12548432546671362
98.0,15,298.0,10.642857142857142,5.281575894225826,15,298.0,0.20992148909280267,0.13869320183163086,15,298.0,0.13869320183163086
114.0,13,260.0,8.96551724137931,6.441979335242878,13,260.0,0.2537742139496879,0.13208876364917227,13,260.0,0.13208876364917227
130.0,12,265.0,8.548387096774194,7.212552777414788,12,265.0,0.4033389027778402,0.1585065163790067,12,265.0,0.1585065163790067
149.0,13,245.0,7.903225806451613,6.958585566492802,13,245.0,0.3596560946533824,0.15190207819654808,13,245.0,0.15190207819654808
165.0,15,303.0,9.46875,6.993828925940081,15,303.0,0.30723198016193004,0.15190207819654808,15,303.0,0.15190207819654808
181.0,14,321.0,9.727272727272727,6.78605077905747,14,321.0,0.26906743230056707,0.1519020781965481,14,321.0,0.1519020781965481
197.0,14,267.0,8.090909090909092,6.736115290793449,14,267.0,0.3428814222831118,0.1585065163790067,14,267.0,0.1585065163790067
216.0,19,334.0,10.774193548387096,4.997099724962608,19,334.0,0.16650956036174633,0.1585065163790067,19,334.0,0.1585065163790067
235.0,19,356.0,10.787878787878787,5.104814874206272,19,356.0,0.18700977640624525,0.16511095456146532,19,356.0,0.16511095456146532
251.0,17,424.0,12.114285714285714,5.108339320263689,17,424.0,0.18570888490140405,0.17831983092638254,17,424.0,0.17831983092638254
267.0,15,363.0,9.81081081081081,6.627384323252548,15,377.0,0.3600384478205666,0.19152870729129975,15,377.0,0.19152870729129975
286.0,17,379.0,10.82857142857143,5.348154637791363,17,386.0,0.23607263032094059,0.17831983092638254,17,386.0,0.17831983092638254
305.0,18,403.0,11.194444444444445,5.808515253753478,18,410.0,0.29393350914454974,0.18492426910884116,18,410.0,0.18492426910884116
321.0,17,423.0,11.432432432432432,5.669544140458483,17,433.0,0.28871559179392176,0.19152870729129975,17,433.0,0.19152870729129975
337.0,19,368.0,10.222222222222221,5.093229471573566,19,371.0,0.15506730786123707,0.1717153927439239,19,371.0,0.1717153927439239
356.0,21,377.0,11.424242424242424,4.065077621568566,21,380.0,0.05736119359256205,0.1585065163790067,21,380.0,0.1585065163790067
375.0,20,428.0,12.969696969696969,3.8785703829502434,20,431.0,0.04299435901802801,0.1585065163790067,20,431.0,0.1585065163790067
391.0,15,392.0,10.88888888888889,5.7745158423291105,15,404.0,0.23396992706289282,0.17831983092638254,15,404.0,0.17831983092638254
407.0,16,332.0,9.485714285714286,5.597083041122438,16,347.0,0.2748018151596644,0.17831983092638254,16,347.0,0.17831983092638254
423.0,16,281.0,8.028571428571428,5.4158048780617225,16,305.0,0.23466129906944466,0.1783198309263825,16,305.0,0.1783198309263825
439.0,18,331.0,9.735294117647058,5.472624705773693,18,346.0,0.17208821056043852,0.1585065163790067,18,346.0,0.1585065163790067
455.0,17,360.0,10.909090909090908,5.5348428495902455,17,375.0,0.23432314746790883,0.16511095456146532,17,375.0,0.16511095456146532
