step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,22.0,1.8333333333333333,3.104432943395853,8,22.0,0.0029431860957386323,0.05943994364212751,8,22.0,0.05943994364212751
36.0,12,145.0,7.25,4.246522974081404,12,145.0,0.23906731314340768,0.11887988728425503,12,145.0,0.11887988728425503
52.0,12,214.0,7.925925925925926,6.165246392843175,12,214.0,0.2672490642527196,0.12548432546671365,12,214.0,0.12548432546671365
68.0,12,191.0,6.586206896551724,6.56518881406252,12,191.0,0.2827748723279577,0.13208876364917227,12,191.0,0.13208876364917227
86.0,14,213.0,7.1,6.131838383973173,14,213.0,0.2641140253511497,0.13869320183163084,14,213.0,0.13869320183163084
104.0,16,344.0,11.096774193548388,6.3548795941209395,16,344.0,0.3103184153164567,0.1585065163790067,16,344.0,0.1585065163790067
120.0,16,271.0,9.678571428571429,4.692121107558809,16,273.0,0.0730607857615947,0.12548432546671365,16,273.0,0.12548432546671365
136.0,14,249.0,8.3,5.023395586415706,14,251.0,0.13958860584631527,0.14529764001408949,14,251.0,0.14529764001408949
154.0,18,314.0,10.129032258064516,4.866192530660491,18,316.0,0.19239498291725385,0.1585065163790067,18,316.0,0.1585065163790067
172.0,15,386.0,12.0625,4.858091572894919,15,388.0,0.2031722802854814,0.1651109545614653,15,388.0,0.1651109545614653
188.0,16,307.0,9.903225806451612,5.178717122461579,16,322.0,0.18826827230410698,0.1519020781965481,16,322.0,0.1519020781965481
204.0,15,257.0,7.787878787878788,5.6629549283859575,15,274.0,0.22812077779421394,0.1651109545614653,15,274.0,0.1651109545614653
222.0,17,318.0,9.352941176470589,6.355695953543943,17,330.0,0.27319133747790103,0.16511095456146532,17,330.0,0.16511095456146532
240.0,17,366.0,13.555555555555555,4.566847916058396,17,378.0,0.1308762304602698,0.13208876364917224,17,378.0,0.13208876364917224
256.0,16,288.0,9.0,5.426899532719603,16,308.0,0.16240460660655118,0.1519020781965481,16,308.0,0.1519020781965481
272.0,16,266.0,8.3125,5.127582819212682,16,281.0,0.17723896119880134,0.1585065163790067,16,281.0,0.1585065163790067
290.0,19,397.0,12.030303030303031,5.320549205766663,19,412.0,0.20930725687748553,0.16511095456146532,19,412.0,0.16511095456146532
308.0,16,401.0,12.151515151515152,5.743595530320261,16,416.0,0.20625389421127174,0.1585065163790067,16,416.0,0.1585065163790067
324.0,14,307.0,8.771428571428572,6.189795088252759,14,340.0,0.27356631866431835,0.17171539274392392,14,340.0,0.17171539274392392
340.0,17,239.0,7.242424242424242,6.127106223715769,17,251.0,0.20040524016686334,0.15190207819654808,17,251.0,0.15190207819654808
358.0,20,338.0,11.655172413793103,4.059110992083778,20,350.0,0.0387210290603485,0.1386932018316309,20,350.0,0.1386932018316309
376.0,18,372.0,12.4,4.188084213890177,18,384.0,0.0722617280793534,0.14529764001408946,18,384.0,0.14529764001408946
392.0,14,298.0,9.030303030303031,5.349951885965769,14,325.0,0.2408618389230418,0.17171539274392397,14,325.0,0.17171539274392397
408.0,16,283.0,8.323529411764707,5.8021300575103565,16,302.0,0.26158843046831426,0.17171539274392392,16,302.0,0.17171539274392392
426.0,20,402.0,11.166666666666666,5.769868270291908,20,415.0,0.24368414034720215,0.17831983092638254,20,415.0,0.17831983092638254
444.0,17,416.0,12.235294117647058,5.495942513043159,17,429.0,0.2244738410375649,0.17171539274392394,17,429.0,0.17171539274392394
460.0,17,320.0,10.0,4.6992554843220535,17,347.0,0.15529210757682888,0.16511095456146532,17,347.0,0.16511095456146532
