step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
19.0,9,39.0,2.7857142857142856,4.8211548747280935,9,39.0,0.1821247226113793,0.07264882000704473,9,39.0,0.07264882000704473
35.0,11,128.0,6.095238095238095,4.660359398229637,11,128.0,0.0785353215139683,0.09906657273687919,11,128.0,0.09906657273687919
51.0,13,219.0,8.11111111111111,5.848501434239825,13,219.0,0.27970626031927043,0.13869320183163086,13,219.0,0.13869320183163086
70.0,15,257.0,9.178571428571429,5.986120221692286,15,257.0,0.3291479508515659,0.15190207819654808,15,257.0,0.15190207819654808
86.0,15,255.0,7.96875,6.68329219423801,15,255.0,0.2980970068649203,0.1519020781965481,15,255.0,0.1519020781965481
103.0,16,292.0,9.419354838709678,6.307467561669126,16,292.0,0.2838926484218932,0.15190207819654808,16,292.0,0.15190207819654808
119.0,17,285.0,10.555555555555555,4.570276556957731,17,285.0,0.06756792951824458,0.12548432546671362,17,285.0,0.12548432546671362
138.0,17,313.0,11.178571428571429,4.848233187155282,17,313.0,0.08563978691460054,0.12548432546671365,17,313.0,0.12548432546671365
154.0,13,224.0,7.225806451612903,6.275657760949299,13,236.0,0.26226189595121,0.14529764001408946,13,236.0,0.14529764001408946
173.0,15,274.0,8.5625,5.822140250360559,15,274.0,0.2518524872998499,0.15850651637900667,15,274.0,0.15850651637900667
189.0,17,296.0,10.206896551724139,5.184746928046193,17,296.0,0.15027940993008948,0.13869320183163084,17,296.0,0.13869320183163084
208.0,18,403.0,11.514285714285714,5.782413760969011,18,403.0,0.23676983605736576,0.17171539274392394,18,403.0,0.17171539274392394
227.0,18,618.0,18.176470588235293,4.590787632246787,18,618.0,0.2374976154568233,0.19152870729129975,18,618.0,0.19152870729129975
